Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.10410795,0.05716008,0.07579772,0.16686756,0.07434160,0.50000000,0.00000000,0.00000000,0.51576739,0.57544140,0.56257397,0.54930862,0.55223748,0.53226484,0.54259172,0.49505370,0.54860189,0.46211484,0.58653121,0.66726332,0.50078416,0.70896538,0.68217439,0.20185144,0.42701484,0.54936543,0.52827532,0.63782239,-1,1,-1,-1
0.08598587,0.05398608,0.06176297,0.14392401,0.06320376,0.50000000,0.00000000,0.00000000,0.51721891,0.57184682,0.56458576,0.54923679,0.55115120,0.52502501,0.54130219,0.49188555,0.56309433,0.49485062,0.57203587,0.64033275,0.48177246,0.67901410,0.65669472,0.21226616,0.44162999,0.53825580,0.52716954,0.63027564,-1,1,-1,-1
0.07112210,0.03054985,0.05970439,0.10681993,0.05631863,0.50000000,0.00000000,0.00000000,0.51024902,0.57020261,0.54474428,0.52639644,0.54214208,0.52096587,0.51926950,0.49075752,0.56542489,0.52046575,0.53792456,0.61472389,0.44854714,0.64744008,0.62325719,0.21184167,0.45372977,0.51219493,0.52068217,0.61504440,-1,1,-1,-1
0.07579671,0.00883970,0.05786906,0.11897722,0.05225019,0.50000000,0.00000000,0.00000000,0.47233391,0.52063121,0.48853880,0.46773848,0.50363023,0.46748225,0.45872568,0.44149875,0.54477087,0.49977663,0.52532572,0.61419331,0.43689376,0.64282003,0.61457586,0.21834189,0.41957056,0.55591089,0.54774566,0.62375158,-1,1,-1,-1
0.06528596,0.00783508,0.06689812,0.09171686,0.05561431,0.50000000,0.00000000,0.00000000,0.44830583,0.50471922,0.47592507,0.45772829,0.48239305,0.45504054,0.44354317,0.43687965,0.50213046,0.47498384,0.50403699,0.60747337,0.41807476,0.62754780,0.59953421,0.20845058,0.42541117,0.56926143,0.53469992,0.62043317,-1,1,-1,-1
0.06163081,0.00000000,0.07374277,0.07357090,0.05694309,0.50000000,0.00000000,0.00000000,0.45505575,0.50333207,0.47845137,0.45942161,0.48735075,0.45781478,0.44704184,0.44268858,0.48930052,0.48698116,0.50534912,0.60196803,0.41849699,0.61645273,0.59612818,0.20816229,0.41812414,0.58246894,0.55392592,0.64589347,-1,1,-1,-1
0.06073094,0.00404016,0.07424088,0.07226728,0.05325587,0.50000000,0.00000000,0.00000000,0.47950541,0.51006893,0.50342130,0.48581254,0.51715499,0.47409074,0.47555517,0.47125802,0.49864226,0.49904513,0.52924582,0.63266671,0.43847575,0.65094845,0.62137138,0.23102964,0.37359751,0.61472072,0.60011904,0.68004528,-1,1,-1,-1
0.06162624,0.00504568,0.07927762,0.06771497,0.04793710,0.50000000,0.00000000,0.00000000,0.49856632,0.52781495,0.52579127,0.51258034,0.54457581,0.49473755,0.49916617,0.49392384,0.47171997,0.47850967,0.53126568,0.64818650,0.44664408,0.65908123,0.62883444,0.24356097,0.36983379,0.61404082,0.60679003,0.67348718,-1,1,-1,-1
0.05908977,0.00726046,0.07653601,0.06625693,0.04698391,0.50000000,0.00000000,0.00000000,0.51812711,0.54495624,0.53546195,0.52190546,0.56908522,0.51547368,0.51378977,0.51844699,0.49067378,0.49364442,0.53824005,0.65734839,0.45151963,0.66038931,0.63421113,0.24579092,0.34831989,0.62625222,0.59987209,0.66124689,-1,1,-1,-1
0.06211868,0.00495328,0.09051913,0.05676361,0.05192653,0.50000000,0.00000000,0.00000000,0.52596383,0.53147640,0.53381743,0.52428285,0.58203769,0.50658999,0.51779182,0.52454013,0.49678196,0.51132969,0.54122255,0.66397988,0.45943201,0.64811995,0.63407310,0.25705172,0.33468018,0.66547258,0.60007338,0.67018096,-1,1,-1,-1
0.10222010,0.05297602,0.07487672,0.13496284,0.05797473,0.50000000,0.00000000,0.00000000,0.53956809,0.53516141,0.52551488,0.51986356,0.59229810,0.50907476,0.51426663,0.52547912,0.50266274,0.50047397,0.54772274,0.66903510,0.46553335,0.64679904,0.63748970,0.26254013,0.31500806,0.65734571,0.58352458,0.64501163,-1,1,-1,-1
0.09557217,0.10039566,0.06355152,0.13571680,0.05895360,0.50000000,0.00000000,0.00000000,0.53460308,0.55201368,0.52377860,0.51888909,0.58918839,0.51804696,0.50698456,0.52889033,0.54090466,0.52627964,0.56967085,0.68143058,0.48673370,0.65598286,0.65313929,0.27336552,0.30310311,0.67386108,0.57897028,0.65567459,-1,1,-1,-1
0.16431715,0.17854287,0.08110206,0.26573001,0.07642746,0.50000000,0.00000000,0.00000000,0.54146992,0.57244928,0.53388952,0.53231286,0.59708628,0.53374587,0.51299459,0.54186347,0.54947313,0.51850686,0.58680510,0.69592055,0.50152831,0.67297255,0.66789490,0.28516326,0.29895557,0.67075019,0.54845716,0.63049766,-1,1,-1,-1
0.17305965,0.24017588,0.07318376,0.30430194,0.06728067,0.50000000,0.00000000,0.00000000,0.52542227,0.56547798,0.51340478,0.51006114,0.57732098,0.51247323,0.48211645,0.51375370,0.56210295,0.52703402,0.56249582,0.67000214,0.48285437,0.64251335,0.64299221,0.27668009,0.33851290,0.62659669,0.48183092,0.58626972,-1,1,-1,-1
0.17688470,0.24543669,0.06635968,0.31236721,0.08476835,0.50000000,0.00000000,0.00000000,0.50774912,0.56015730,0.50768329,0.50076294,0.55631537,0.50238580,0.46956201,0.49459066,0.59964317,0.54199466,0.53384668,0.65066849,0.44878263,0.63253472,0.61547493,0.28577491,0.33827589,0.59401338,0.45078068,0.55356005,-1,1,-1,-1
0.16896189,0.20618897,0.05387976,0.30914229,0.08420766,0.50000000,0.00000000,0.00000000,0.46740877,0.55841907,0.47250289,0.47020235,0.51156872,0.49282700,0.44196987,0.46637794,0.57085653,0.52177206,0.51401179,0.63251506,0.44197222,0.60929753,0.59810329,0.28517084,0.35315393,0.59125953,0.41001159,0.54600052,-1,1,-1,-1
0.12278325,0.15931316,0.07028989,0.21323630,0.07025736,0.50000000,0.00000000,0.00000000,0.46690593,0.57079512,0.47615614,0.47006293,0.50548334,0.49202415,0.44486897,0.46473099,0.58308313,0.52680913,0.49488643,0.61144974,0.43007254,0.59604780,0.57760732,0.29708048,0.35093753,0.56087316,0.38741804,0.51706351,-1,1,-1,-1
0.12263895,0.08067780,0.07768670,0.19280231,0.06738874,0.50000000,0.00000000,0.00000000,0.44637147,0.55632014,0.46598122,0.45540205,0.49084789,0.47086324,0.43065863,0.45297347,0.58966529,0.55703194,0.45963749,0.57749002,0.40525332,0.55851944,0.54041900,0.30496667,0.38285177,0.54147662,0.37010500,0.49686380,-1,1,-1,-1
0.05027040,0.01617877,0.05130210,0.07127396,0.05101623,0.50000000,0.00000000,0.00000000,0.44628749,0.51530271,0.42691009,0.41728595,0.48216335,0.43889459,0.41183522,0.43326288,0.57182514,0.54684606,0.43495316,0.54005834,0.38614203,0.52767123,0.50763597,0.31607157,0.38734591,0.52053147,0.35410871,0.46428161,-1,1,-1,-1
0.03493185,0.00863443,0.05335987,0.02829465,0.05314752,0.50000000,0.00000000,0.00000000,0.43496439,0.47932001,0.39774948,0.38752102,0.46682191,0.40596598,0.39525610,0.40819177,0.57803994,0.54653479,0.41118082,0.50381291,0.37031778,0.49944509,0.47714871,0.32391752,0.39727864,0.50391161,0.34418320,0.44530398,-1,1,-1,-1
0.02527636,0.00309021,0.05002315,0.02489215,0.03671208,0.50000000,0.00000000,0.00000000,0.41798786,0.46323647,0.37232591,0.36500170,0.44477930,0.39439754,0.38731169,0.40710545,0.55332706,0.52548427,0.39986323,0.46854122,0.36770873,0.46978267,0.45272040,0.33078274,0.41452698,0.50107320,0.31866632,0.41893046,-1,1,-1,-1
0.03543466,0.01111179,0.04817632,0.04757052,0.02871488,0.50000000,0.00000000,0.00000000,0.44323722,0.44971698,0.36031688,0.35272127,0.46330858,0.38914839,0.38899043,0.41865934,0.56553877,0.52936317,0.42516694,0.46918194,0.40606997,0.47660946,0.47040263,0.33062286,0.44350039,0.50838118,0.32388104,0.43586796,-1,1,-1,-1
0.03562140,0.01614663,0.03742102,0.06413668,0.02847446,0.50000000,0.00000000,0.00000000,0.44481005,0.42491775,0.33993298,0.32602589,0.46129581,0.36523278,0.35482500,0.40964579,0.56287034,0.52225433,0.42327362,0.45336680,0.40992131,0.47701529,0.46293293,0.33364151,0.45980902,0.45779104,0.36752254,0.41118718,-1,1,-1,-1
0.03673111,0.01515911,0.02519700,0.09054508,0.02639510,0.50000000,0.00000000,0.00000000,0.44510905,0.42043375,0.34295986,0.32796415,0.45521970,0.36357320,0.35101083,0.39287594,0.57253322,0.50735629,0.43479340,0.43782915,0.44551156,0.49197655,0.46394892,0.32818365,0.50928061,0.40553422,0.39898817,0.42115090,-1,1,-1,-1
0.04617567,0.02118657,0.01889866,0.11438572,0.02631073,0.50000000,0.00000000,0.00000000,0.44116755,0.42820894,0.35036771,0.33452692,0.44573882,0.36581545,0.35097747,0.38723854,0.58885162,0.50206202,0.44809245,0.40988572,0.47590542,0.49724880,0.45746616,0.31816167,0.53947132,0.38295024,0.42724061,0.45554597,-1,1,-1,-1
0.06445263,0.02575859,0.01038767,0.16404442,0.02944459,0.50000000,0.00000000,0.00000000,0.46592350,0.47219331,0.41498699,0.39969419,0.47591283,0.40453567,0.39753980,0.40315370,0.60685372,0.52278621,0.44821376,0.42050236,0.47885336,0.51513400,0.46249984,0.32760877,0.57420250,0.36415744,0.40970562,0.47088668,-1,1,-1,-1
0.07431814,0.02505892,0.01930642,0.17650608,0.03050106,0.50000000,0.00000000,0.00000000,0.47960618,0.50624464,0.45630533,0.44210440,0.49188140,0.43269009,0.42639110,0.41405615,0.61155019,0.53936806,0.45427729,0.43354568,0.49427347,0.53433738,0.47325620,0.33760159,0.59864271,0.35606650,0.40289382,0.49218452,-1,1,-1,-1
0.05982261,0.03310619,0.01999026,0.15082641,0.02797388,0.50000000,0.00000000,0.00000000,0.48774825,0.52194591,0.45837914,0.44130512,0.49204922,0.45309525,0.42835253,0.40441841,0.61059939,0.53866412,0.45693168,0.45040956,0.51032247,0.56046346,0.48570982,0.34163484,0.58482107,0.36094928,0.44168303,0.52076710,-1,1,-1,-1
0.05676278,0.03981102,0.02078824,0.14019546,0.03816021,0.50000000,0.00000000,0.00000000,0.48309300,0.53023816,0.46584903,0.45202153,0.49743015,0.45933149,0.42484296,0.39646736,0.58426799,0.53370460,0.45201644,0.43921269,0.50654934,0.54866710,0.47594795,0.34832809,0.57246218,0.35295322,0.43674753,0.50661683,-1,1,-1,-1
0.05238606,0.03296151,0.02472390,0.12156309,0.04943039,0.50000000,0.00000000,0.00000000,0.47689405,0.51995900,0.46772490,0.45761080,0.48950327,0.45113367,0.43488785,0.38551581,0.57332713,0.51777656,0.46025798,0.43453552,0.52946494,0.55812668,0.47812502,0.35988194,0.55445271,0.40366036,0.42908815,0.52332619,-1,1,-1,-1
0.03671386,0.02968459,0.02832178,0.09356540,0.03696322,0.42857143,0.25000000,0.25000000,0.46411552,0.53011638,0.46618966,0.46323167,0.48304672,0.46852638,0.43978965,0.40501648,0.53405911,0.51871532,0.45646901,0.46937920,0.49700753,0.58197423,0.49322106,0.37014812,0.52499836,0.45868197,0.39373931,0.52473933,-1,1,-1,-1
0.02085061,0.02465009,0.02467671,0.04430046,0.05031868,0.42857143,0.50000000,0.25000000,0.47685201,0.52651351,0.46048758,0.46200671,0.50089461,0.48631720,0.44215281,0.41653935,0.50757094,0.50682940,0.44829421,0.46656460,0.48710181,0.57809340,0.48951404,0.37879413,0.50171516,0.49005533,0.39118594,0.52484891,-1,1,-1,-1
0.01927001,0.01409514,0.01740656,0.03307828,0.06508927,0.42857143,0.50000000,0.50000000,0.48557605,0.50868079,0.42432294,0.42306765,0.50331329,0.47015522,0.41476080,0.42100107,0.50342570,0.49449686,0.45830527,0.44488399,0.51446273,0.57693276,0.48709546,0.37610843,0.48791032,0.49902887,0.42518995,0.51676305,-1,1,-1,-1
0.03710097,0.01495460,0.03513940,0.04945766,0.07333507,0.42857143,0.50000000,0.50000000,0.47845450,0.48838688,0.39149231,0.39292257,0.49761386,0.46306965,0.39534792,0.42133150,0.47724440,0.47724844,0.46102453,0.43958899,0.51259284,0.57389819,0.48491382,0.37764516,0.47849253,0.50303165,0.43918583,0.50738745,-1,1,-1,-1
0.04057721,0.02280925,0.03207453,0.05057510,0.08268644,0.42857143,0.50000000,0.50000000,0.47546625,0.47294905,0.39942223,0.40268609,0.50436512,0.45214719,0.39368911,0.41889579,0.47542048,0.48004277,0.47282986,0.40400511,0.52929586,0.55390951,0.47095568,0.37823016,0.48269860,0.51995015,0.43007348,0.50201006,-1,1,-1,-1
0.03960112,0.02446605,0.03528137,0.04643259,0.07146282,0.42857143,0.50000000,0.25000000,0.47408351,0.50282671,0.40037004,0.40048181,0.49851350,0.47577445,0.38931005,0.42723232,0.50183496,0.50929954,0.47465386,0.40335900,0.53718758,0.55728538,0.47109505,0.38708497,0.48725990,0.52335282,0.45460259,0.54367528,-1,1,-1,-1
0.03638412,0.02390495,0.03007725,0.04424582,0.07276818,0.42857143,0.25000000,0.25000000,0.50152750,0.54417128,0.42729109,0.42594515,0.52892865,0.51773188,0.41254422,0.45853219,0.53577117,0.55691893,0.47388036,0.41651596,0.53462414,0.56709498,0.47789149,0.38492563,0.50685302,0.49395869,0.46994843,0.56580016,-1,1,-1,-1
0.03873942,0.03441906,0.04332652,0.06117338,0.05717137,0.50000000,0.00000000,0.00000000,0.51382387,0.54625188,0.41737540,0.41006755,0.53742366,0.50626517,0.40158851,0.44596718,0.57266862,0.57687970,0.49070210,0.38762385,0.56931543,0.54056516,0.47466697,0.37827478,0.52073342,0.46837555,0.49501384,0.57364821,-1,1,-1,-1
0.03281010,0.03254844,0.04697421,0.05695010,0.04059033,0.50000000,0.00000000,0.00000000,0.54419508,0.57758744,0.45580786,0.44509671,0.56586457,0.52666207,0.43283855,0.46106436,0.59637307,0.60048661,0.51072621,0.41335444,0.60865716,0.57116885,0.50035307,0.38754481,0.52185597,0.45068537,0.52047497,0.59000210,-1,1,-1,-1
0.01702229,0.02666800,0.03297233,0.04085312,0.03260808,0.42857143,0.25000000,0.25000000,0.55044786,0.58354637,0.46063812,0.44668411,0.56662715,0.53702449,0.44188876,0.46727123,0.61484463,0.61368174,0.53079352,0.43048148,0.62115323,0.57883852,0.52019024,0.39077521,0.52082325,0.45205272,0.51465848,0.59844110,-1,1,-1,-1
0.00460527,0.02578649,0.02976851,0.03072492,0.01431535,0.42857143,0.50000000,0.25000000,0.58596396,0.59191016,0.48347173,0.46271616,0.59562927,0.54280270,0.45792144,0.48263207,0.65637266,0.63628517,0.54116386,0.41552827,0.64017120,0.57078274,0.52012115,0.38664782,0.51140560,0.46245281,0.53292578,0.61289683,-1,1,-1,-1
0.03012642,0.05491376,0.04804766,0.05172401,0.04678949,0.42857143,0.50000000,0.50000000,0.63653778,0.61423457,0.51280894,0.49088532,0.63817937,0.55930802,0.49198311,0.51233644,0.69068375,0.67708183,0.55908437,0.44524672,0.64647100,0.59588395,0.54636022,0.39665791,0.52599398,0.44724913,0.56236327,0.64825280,-1,1,-1,-1
0.03721626,0.06871243,0.05654453,0.04600082,0.05706188,0.42857143,0.50000000,0.50000000,0.61560322,0.58455716,0.49703144,0.47782751,0.61996534,0.53546428,0.48173649,0.49366658,0.67610355,0.65324325,0.55962519,0.43114912,0.66288220,0.59035481,0.53942689,0.38153864,0.52430171,0.46262502,0.56177893,0.63498088,-1,1,-1,-1
0.03581373,0.06711513,0.05810420,0.04037978,0.05133029,0.42857143,0.50000000,0.50000000,0.60420829,0.55902521,0.47855705,0.46105270,0.60884289,0.51578046,0.46278325,0.47319925,0.66308610,0.62104431,0.55496080,0.41870459,0.67483749,0.59210315,0.52812316,0.38437841,0.53253964,0.48262073,0.54469960,0.63954117,-1,1,-1,-1
0.03256456,0.07191824,0.05517060,0.04043620,0.04512746,0.42857143,0.50000000,0.25000000,0.59172739,0.53413113,0.47009261,0.45257922,0.60147516,0.50804148,0.44869837,0.45450960,0.64209575,0.58154704,0.53682423,0.40486889,0.67128108,0.58479519,0.50795748,0.37946367,0.53447294,0.49183478,0.54274250,0.63145830,-1,1,-1,-1
0.03710378,0.07210187,0.05826754,0.04496623,0.05180068,0.42857143,0.25000000,0.25000000,0.54439900,0.48043055,0.42243154,0.41056919,0.55487169,0.45721435,0.40926160,0.39381687,0.61114107,0.55301302,0.51208129,0.37520018,0.64490165,0.54202788,0.47566055,0.36759872,0.54721212,0.51069140,0.48765502,0.59879780,-1,1,-1,-1
0.05434744,0.04480461,0.07501547,0.05456467,0.06797877,0.50000000,0.00000000,0.00000000,0.50185147,0.47236963,0.41644466,0.41133947,0.52381146,0.43970340,0.39818549,0.37354627,0.55809562,0.52724715,0.48206736,0.36588933,0.62248900,0.52739473,0.45353190,0.36677035,0.54518047,0.51911398,0.46262403,0.57962304,-1,1,-1,-1
0.03892408,0.01749017,0.06630967,0.04158838,0.04445898,0.50000000,0.00000000,0.00000000,0.48695709,0.47963197,0.41613210,0.41439516,0.51273518,0.43507885,0.39191747,0.36375484,0.54362929,0.52712957,0.46350971,0.38252898,0.59144587,0.52935790,0.44751937,0.37198983,0.55318551,0.51451157,0.43279866,0.56310562,-1,1,-1,-1
0.03778581,0.02482006,0.06842068,0.04423632,0.03187950,0.50000000,0.00000000,0.00000000,0.45776979,0.46663910,0.39795232,0.39634207,0.48860167,0.42262146,0.36858877,0.33193699,0.53298534,0.51288324,0.44395908,0.35883276,0.58688702,0.50925143,0.42317308,0.36459719,0.53669394,0.54168077,0.41012271,0.56532617,-1,1,-1,-1
0.03160845,0.01810298,0.06056045,0.03939864,0.03699482,0.50000000,0.00000000,0.00000000,0.48838050,0.45050747,0.41263401,0.41176895,0.51703719,0.41227442,0.38497314,0.33355718,0.53160350,0.52290693,0.44706581,0.34849945,0.60056312,0.50436281,0.41842479,0.36982465,0.52816183,0.53756436,0.41228608,0.57694399,-1,1,-1,-1
0.02780522,0.01795502,0.05568162,0.03693304,0.03916674,0.50000000,0.00000000,0.00000000,0.51082236,0.49763305,0.45939528,0.45183383,0.53438896,0.44285136,0.42287959,0.36422532,0.55299679,0.56671588,0.45270765,0.37186339,0.60168834,0.51796225,0.43591477,0.38427010,0.52034188,0.51512728,0.43386048,0.57597609,-1,1,-1,-1
0.02189989,0.01223404,0.05180121,0.03013042,0.03299777,0.50000000,0.00000000,0.00000000,0.53582922,0.54023608,0.49668639,0.48667108,0.55358810,0.47190040,0.45638034,0.39386867,0.57786153,0.61714860,0.47215065,0.40074008,0.61067553,0.54743376,0.46538698,0.39651860,0.50405173,0.51268385,0.44661389,0.58730160,-1,1,-1,-1
0.01036375,0.01450806,0.03516461,0.02378541,0.02702012,0.50000000,0.00000000,0.00000000,0.55719890,0.56286397,0.51237192,0.49965889,0.56521443,0.49550748,0.47385668,0.41541070,0.58592645,0.62245768,0.46754402,0.41885223,0.61425703,0.57976081,0.47291978,0.40497853,0.50019741,0.49090522,0.46459009,0.59473239,-1,1,-1,-1
0.00000000,0.00383482,0.01360722,0.02991216,0.01737613,0.50000000,0.00000000,0.00000000,0.56350009,0.57288872,0.49701946,0.47999435,0.56120670,0.50348477,0.45965688,0.41414365,0.61565748,0.65160972,0.46572583,0.43476464,0.61465046,0.60233300,0.48114589,0.40888032,0.50802003,0.48454104,0.47466227,0.60196005,-1,1,-1,-1
0.00285258,0.00563655,0.01575493,0.02781240,0.02604689,0.50000000,0.00000000,0.00000000,0.54165725,0.55608644,0.47418474,0.45485959,0.53285341,0.49168309,0.44299940,0.39370396,0.61001700,0.65384159,0.46714685,0.43123976,0.63357201,0.61506099,0.48474935,0.40775599,0.50913497,0.48801637,0.48839157,0.60884973,-1,1,-1,-1
0.10197402,0.10650553,0.02123049,0.18778647,0.09282480,0.50000000,0.00000000,0.00000000,0.56377181,0.57127704,0.49675119,0.47737743,0.55058937,0.50447184,0.47174810,0.40149770,0.62468319,0.67054182,0.45616785,0.45950239,0.61116729,0.63557626,0.49523073,0.40927516,0.52392891,0.46403784,0.48808710,0.59204164,-1,1,-1,-1
0.13898042,0.17806950,0.01809846,0.24784122,0.11876088,0.50000000,0.00000000,0.00000000,0.57359953,0.61370658,0.52181652,0.50115089,0.56012479,0.54025066,0.50406949,0.43137039,0.63636080,0.68619568,0.45168220,0.49173097,0.59597323,0.68217391,0.51292803,0.41817656,0.53514997,0.45846947,0.50075168,0.60114164,-1,1,-1,-1
0.14203263,0.21025111,0.01733113,0.24927283,0.12931094,0.50000000,0.00000000,0.00000000,0.53923269,0.56081640,0.46482570,0.44785115,0.52799315,0.50424735,0.46677435,0.41263302,0.63028930,0.68098828,0.43628134,0.46422775,0.58205190,0.68222235,0.48552622,0.40316743,0.53367700,0.45827397,0.50956836,0.60790784,-1,1,-1,-1
0.14649247,0.21340814,0.02468075,0.25885197,0.12483362,0.50000000,0.00000000,0.00000000,0.50553159,0.51018789,0.40979764,0.39758863,0.48774141,0.46770502,0.43063854,0.38925093,0.58900882,0.64256141,0.39755077,0.43268103,0.55974814,0.67617835,0.43868551,0.39458500,0.56487455,0.43204885,0.48504312,0.59106322,-1,1,-1,-1
0.14400132,0.21708481,0.02942326,0.25191958,0.12802082,0.50000000,0.00000000,0.00000000,0.50960288,0.54188501,0.40600109,0.39482336,0.49368287,0.49277812,0.43393442,0.43118228,0.58185135,0.65186358,0.39726844,0.46370705,0.55443124,0.71351863,0.45683541,0.39457046,0.58763281,0.41329442,0.47294202,0.58688026,-1,1,-1,-1
0.14816580,0.12138410,0.03381306,0.25685496,0.12932110,0.50000000,0.00000000,0.00000000,0.51820309,0.53500192,0.41718448,0.40739011,0.50453604,0.48848697,0.44779083,0.43764258,0.57453570,0.64957087,0.37753518,0.46583173,0.52399495,0.71310323,0.44797148,0.37664939,0.62518730,0.38528861,0.45313454,0.59058916,-1,1,-1,-1
0.06478227,0.05512280,0.04759008,0.10365618,0.06044181,0.50000000,0.00000000,0.00000000,0.53244665,0.54849870,0.43419500,0.42591289,0.51224084,0.49817371,0.47062849,0.45141506,0.57520020,0.64665275,0.36113010,0.47569725,0.50922327,0.72089856,0.44460873,0.36304768,0.64787469,0.34257468,0.46221313,0.58208762,-1,1,-1,-1
0.04893398,0.02105913,0.07087089,0.06379013,0.04144928,0.50000000,0.00000000,0.00000000,0.52656734,0.55192699,0.42359167,0.41316764,0.49239260,0.49827260,0.46071803,0.47664393,0.56566738,0.63454741,0.35048358,0.48885785,0.50445562,0.73524722,0.44642186,0.35861791,0.65918792,0.29808754,0.47965403,0.55815934,-1,1,-1,-1
0.05909793,0.02262067,0.07997900,0.07949691,0.04043908,0.50000000,0.00000000,0.00000000,0.50827422,0.55412256,0.42603759,0.41633627,0.47737380,0.49464835,0.45288630,0.47376621,0.54899621,0.62079843,0.32990598,0.49787296,0.46602090,0.71712603,0.43958044,0.34696669,0.65785088,0.26297869,0.49691474,0.51772525,-1,1,-1,-1
0.06594179,0.01630599,0.09519610,0.06914362,0.03262953,0.50000000,0.00000000,0.00000000,0.54669666,0.57980569,0.46801196,0.45655000,0.50457460,0.50210244,0.48536372,0.49199933,0.54865916,0.62414818,0.33725770,0.52519551,0.45429592,0.71153699,0.46316432,0.34109433,0.65334862,0.22485814,0.51750935,0.49244189,-1,1,-1,-1
