Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.51108687,0.23340863,0.17826146,0.61297261,0.20141025,0.37912088,0.12000000,0.13725490,0.57034697,0.49408892,0.48192995,0.49198850,0.62212337,0.54697600,0.57915990,0.70164827,0.57409519,0.53879183,0.60954037,0.62190054,0.72600530,0.80517002,0.66366366,0.69013515,0.61746750,0.32409033,0.63337316,0.39386041,1,-1,-1,-1
0.45234784,0.14665211,0.12446614,0.55584864,0.16608820,0.40109890,0.10000000,0.11764706,0.55888500,0.41237731,0.45897945,0.47281124,0.62471090,0.48981805,0.56021814,0.66082963,0.54691733,0.49403258,0.61412484,0.60208573,0.74388134,0.77926327,0.66296335,0.68761588,0.61237556,0.34812872,0.62134640,0.40788028,1,-1,-1,-1
0.28499979,0.07721719,0.08123417,0.38071551,0.05324306,0.43406593,0.12000000,0.13725490,0.54785972,0.35952090,0.43846293,0.45386604,0.62530530,0.45258751,0.53949350,0.62835542,0.52926874,0.46062394,0.63424852,0.58334137,0.76524787,0.75085528,0.67061200,0.68534247,0.60627061,0.38466729,0.58193763,0.39814597,1,-1,-1,-1
0.24608484,0.11520987,0.10482161,0.33261247,0.03952395,0.45604396,0.16000000,0.11764706,0.54510507,0.36400196,0.44128809,0.45897570,0.62464320,0.44307275,0.54107244,0.62250021,0.51376131,0.44505348,0.64170656,0.55241131,0.77283627,0.70213296,0.66459444,0.66482484,0.61064779,0.38638268,0.57382861,0.37798809,1,-1,-1,-1
0.20749159,0.08973579,0.22009869,0.22539771,0.03461864,0.46153846,0.18000000,0.11764706,0.55445590,0.37541018,0.47503448,0.46355457,0.63041944,0.45327256,0.57027035,0.59770839,0.54489502,0.45648633,0.67434127,0.57279525,0.78892910,0.68781727,0.69061684,0.66830448,0.56843649,0.43080120,0.61681560,0.39121187,1,-1,-1,-1
0.17796410,0.10061997,0.17572019,0.19800881,0.02561187,0.46153846,0.14000000,0.09803922,0.54195495,0.39056229,0.51281254,0.49679734,0.63618847,0.47165773,0.60124051,0.58071116,0.54658017,0.46489555,0.69387716,0.58665528,0.80627265,0.65896934,0.71416364,0.65026870,0.53598120,0.46586744,0.61060869,0.36773404,1,-1,-1,-1
0.16126627,0.09207650,0.18383686,0.15523802,0.04391415,0.46703297,0.22000000,0.15686275,0.53391623,0.40396971,0.53464403,0.50611153,0.63561902,0.46324909,0.59401562,0.55455938,0.54205464,0.46281227,0.69272457,0.57424419,0.79789598,0.63377185,0.70561354,0.63611772,0.52296594,0.47669559,0.59987810,0.34372895,1,-1,-1,-1
0.18215732,0.10575876,0.23589796,0.16981601,0.05077790,0.47252747,0.22000000,0.21568627,0.49246051,0.38799452,0.50370002,0.45705816,0.58127819,0.44872431,0.53302964,0.51536025,0.54221808,0.46940082,0.70908570,0.56959822,0.80620176,0.59486222,0.70726345,0.62524725,0.49698068,0.50067289,0.59388934,0.32760247,1,-1,-1,-1
0.20140231,0.07121446,0.26343956,0.18550265,0.05972114,0.48351648,0.22000000,0.21568627,0.48413848,0.42968857,0.51406348,0.45354192,0.56916862,0.47648067,0.51762925,0.52119004,0.55407919,0.49418803,0.72278142,0.57194677,0.80886018,0.57782304,0.70826485,0.62734703,0.49153302,0.52409467,0.59324206,0.31920401,1,-1,-1,-1
0.17506730,0.06263984,0.23643633,0.15722932,0.07329875,0.48351648,0.20000000,0.19607843,0.46778987,0.43178186,0.50934476,0.43008179,0.53900726,0.44728555,0.48085811,0.49768615,0.55843236,0.50774898,0.71598827,0.55432298,0.79717011,0.54220520,0.68507452,0.62179350,0.49793328,0.53499079,0.59017690,0.32943512,1,-1,-1,-1
0.18812215,0.06471949,0.18822893,0.22499272,0.07975542,0.48901099,0.16000000,0.15686275,0.44605288,0.40681623,0.49174474,0.39842213,0.50902758,0.41773297,0.43576679,0.47260688,0.56435668,0.51495483,0.72162072,0.55408187,0.79664156,0.54114526,0.67995435,0.63710479,0.47371299,0.57067016,0.57510366,0.31841053,1,-1,-1,-1
0.19932817,0.09070670,0.21503303,0.19365220,0.13546210,0.50549451,0.16000000,0.09803922,0.42124752,0.39827002,0.49495331,0.41046010,0.51519960,0.40361675,0.41596521,0.46218265,0.55068397,0.51072683,0.69303554,0.51474550,0.77037569,0.50107269,0.62843344,0.63851088,0.47040107,0.54159808,0.56440983,0.29525160,1,-1,-1,-1
0.22325411,0.07366193,0.20753730,0.22889303,0.16533097,0.52197802,0.10000000,0.01960784,0.40556343,0.38076084,0.47245220,0.38856623,0.51943828,0.38195173,0.38950424,0.45298166,0.55287815,0.50899048,0.67252604,0.47566912,0.75304419,0.49459677,0.59425796,0.64324815,0.48760007,0.54250179,0.55901320,0.30837253,1,-1,-1,-1
0.23826241,0.07647497,0.18728666,0.22301936,0.22550670,0.51648352,0.10000000,0.01960784,0.40191455,0.37535634,0.46090097,0.37470730,0.50982657,0.37875813,0.39648112,0.47236873,0.56245811,0.52448764,0.64583621,0.43741481,0.74414759,0.46827422,0.55522840,0.64561962,0.49809088,0.53571240,0.56399842,0.32816818,1,-1,-1,-1
0.34475340,0.15309546,0.32982082,0.31046298,0.26302710,0.50549451,0.10000000,0.03921569,0.40912320,0.39250702,0.46303525,0.38898416,0.53282150,0.38719397,0.42034334,0.50159458,0.56649569,0.53663409,0.60834659,0.40600561,0.72982960,0.46361755,0.52921387,0.62444188,0.52120641,0.54914038,0.55487223,0.35061072,1,-1,-1,-1
0.35469569,0.22048212,0.40480650,0.26612189,0.28886651,0.47802198,0.12000000,0.05882353,0.40259610,0.37746949,0.43946931,0.36837394,0.53275198,0.36897664,0.41117740,0.51174783,0.57022377,0.54846442,0.57342174,0.37874077,0.71553285,0.45649820,0.50198862,0.61041402,0.52946270,0.55227067,0.54806324,0.36945591,1,-1,-1,-1
0.29805530,0.23041302,0.35045773,0.20726628,0.29074293,0.45054945,0.12000000,0.07843137,0.38228822,0.38199287,0.42590677,0.36896682,0.52402615,0.38089162,0.41415041,0.51408939,0.55623388,0.54443020,0.54505582,0.36359460,0.70824206,0.47202354,0.49969812,0.57342143,0.53764960,0.55573517,0.53009061,0.38305077,1,1,-1,-1
0.26408743,0.22640991,0.32015296,0.21257613,0.23064011,0.42857143,0.10000000,0.09803922,0.36736572,0.34846629,0.40657529,0.35918373,0.51882402,0.35955146,0.41821127,0.51737147,0.54572456,0.52912983,0.51529355,0.32786817,0.69762324,0.44464792,0.47277964,0.54505799,0.55150566,0.53126788,0.52011389,0.38454306,-1,1,-1,-1
0.28696395,0.27702921,0.42880424,0.18751620,0.18150804,0.41208791,0.08000000,0.07843137,0.36318430,0.35089514,0.37549077,0.33025373,0.50837129,0.37597853,0.40995796,0.54644960,0.53501342,0.52194796,0.51174718,0.32810437,0.70808233,0.46375562,0.49713322,0.51367054,0.56680692,0.54327767,0.51270149,0.39331469,-1,1,-1,-1
0.25255487,0.23903000,0.40760801,0.18274644,0.09907487,0.38461538,0.10000000,0.07843137,0.37092683,0.36008609,0.36291407,0.31477132,0.50569052,0.39540651,0.40918666,0.56662718,0.53301467,0.51972034,0.50849602,0.32667688,0.70389102,0.45150649,0.49253163,0.50895217,0.54534211,0.54957740,0.51717160,0.38734275,-1,1,-1,-1
0.15871959,0.16031847,0.32617010,0.06139324,0.05748260,0.35164835,0.10000000,0.05882353,0.37503966,0.35789424,0.37209003,0.32829592,0.51551341,0.40081012,0.40774481,0.56497456,0.52518016,0.51259895,0.51570515,0.34549561,0.70847155,0.47150254,0.51488398,0.50182985,0.53152649,0.59136643,0.52067977,0.39846419,-1,1,-1,-1
0.14911552,0.13128416,0.31107306,0.07928725,0.02691460,0.32417582,0.06000000,0.05882353,0.40211025,0.36599721,0.38912219,0.33646030,0.53705439,0.41390692,0.42019809,0.58361558,0.53273292,0.52271342,0.52647300,0.35436318,0.71257682,0.47715828,0.51745056,0.52382743,0.51107109,0.60579886,0.55663509,0.42438852,-1,1,-1,-1
0.24314419,0.19291145,0.37955002,0.18205316,0.02292356,0.31868132,0.08000000,0.07843137,0.40954518,0.37738776,0.39968126,0.34745521,0.54047755,0.42434261,0.42959330,0.58207602,0.52188428,0.51706393,0.53168071,0.35824975,0.71082285,0.47800120,0.51957350,0.52846997,0.50337791,0.63799861,0.55204831,0.43255743,-1,1,-1,-1
0.26399119,0.20571815,0.40593845,0.20005573,0.03570778,0.32417582,0.10000000,0.09803922,0.41506519,0.38646663,0.40455233,0.34978971,0.55599212,0.43772450,0.42389726,0.58217742,0.52823068,0.52747589,0.53935250,0.36865254,0.69202639,0.45812437,0.49848574,0.56301327,0.48862579,0.68333342,0.57359290,0.46158586,-1,1,-1,-1
0.21137275,0.17174667,0.26387235,0.21096475,0.03806530,0.34065934,0.14000000,0.09803922,0.39355221,0.39884638,0.38800348,0.33552606,0.53657316,0.43790396,0.39682099,0.55499846,0.52062566,0.53942202,0.54417701,0.40201317,0.67090118,0.48230740,0.50652486,0.57259019,0.47238487,0.75442363,0.54140552,0.46736451,-1,1,-1,-1
0.21618082,0.17158320,0.30957683,0.20078934,0.04386854,0.35714286,0.12000000,0.13725490,0.39940082,0.39941960,0.41143979,0.36968356,0.55250702,0.43286594,0.41392074,0.51632187,0.51577801,0.53523199,0.54396861,0.40461803,0.64746911,0.47496956,0.48515107,0.59387126,0.46218142,0.81274222,0.51497144,0.48057712,-1,1,-1,-1
0.31957674,0.28097839,0.34493959,0.35774328,0.04176370,0.36263736,0.16000000,0.17647059,0.38727410,0.39684629,0.41289937,0.37200217,0.53563249,0.41423403,0.40361428,0.46714836,0.50704966,0.53874580,0.54781771,0.43607393,0.63661620,0.49766707,0.49899869,0.59619679,0.46324099,0.84405953,0.48115287,0.48088260,-1,1,-1,-1
0.31667379,0.33294931,0.28399058,0.38173104,0.04300880,0.37912088,0.18000000,0.17647059,0.35060571,0.37231398,0.39309244,0.35556931,0.49741353,0.37877227,0.37411564,0.39915187,0.48994368,0.52095750,0.53037892,0.43937131,0.61012996,0.49827494,0.48303316,0.59315066,0.45545121,0.84015736,0.42997743,0.43358150,-1,1,-1,-1
0.29092821,0.29577501,0.22326371,0.35934887,0.05817414,0.39560440,0.14000000,0.17647059,0.30198330,0.33032473,0.35804579,0.32284415,0.43739429,0.32282859,0.32992966,0.32515726,0.46463733,0.49290510,0.51378819,0.42853728,0.58746663,0.48047093,0.46682467,0.57328995,0.45775567,0.84672849,0.36727768,0.37762896,-1,1,-1,-1
0.33085552,0.30214595,0.26618662,0.40032471,0.04801235,0.40109890,0.12000000,0.15686275,0.27684881,0.32591227,0.35218592,0.31343297,0.40881953,0.31015701,0.31261458,0.30431852,0.46654512,0.48685601,0.50311080,0.43344214,0.57247858,0.48028645,0.46492338,0.55649063,0.44564048,0.84169275,0.36428462,0.36255791,-1,1,-1,-1
0.35958108,0.30300943,0.27048205,0.43388876,0.04713828,0.40109890,0.08000000,0.11764706,0.27995107,0.32098488,0.35742644,0.31023575,0.39323376,0.30365983,0.32129493,0.30172223,0.47629433,0.49301214,0.48004978,0.41411656,0.56085971,0.47930469,0.45325375,0.53767466,0.43884634,0.80863000,0.33807933,0.31372722,-1,1,-1,-1
0.38370424,0.19667116,0.26455899,0.47160878,0.03735632,0.37912088,0.12000000,0.09803922,0.29898442,0.32358350,0.36502211,0.30666772,0.38832531,0.30543117,0.33027384,0.30112636,0.48947435,0.50298578,0.46953070,0.39991789,0.56073133,0.46497273,0.44300709,0.53168632,0.44412196,0.76687345,0.34577838,0.30114755,-1,1,-1,-1
0.34817666,0.13531697,0.30428288,0.40264552,0.04488567,0.34615385,0.10000000,0.05882353,0.29639834,0.32881237,0.35599245,0.28604616,0.35957083,0.29547777,0.30919159,0.31665564,0.49213168,0.51514816,0.46512139,0.39479852,0.56850910,0.45572871,0.44824306,0.51657899,0.45315422,0.73624837,0.33776399,0.27612162,-1,1,-1,-1
0.33240688,0.19046193,0.33232272,0.36967080,0.03589404,0.32967033,0.08000000,0.07843137,0.29937807,0.35107042,0.36428615,0.28824017,0.35571876,0.31598558,0.31049273,0.36632961,0.50018944,0.52644667,0.46568923,0.38495011,0.57761538,0.45150902,0.45532040,0.49841310,0.44127030,0.72446689,0.37988037,0.28533449,-1,1,-1,-1
0.32827400,0.23283343,0.31485058,0.36578250,0.03419396,0.31318681,0.10000000,0.09803922,0.31977354,0.37463757,0.37695639,0.29231630,0.37177444,0.33617207,0.31869083,0.38958788,0.51515645,0.54360791,0.46797187,0.37645379,0.57767414,0.44414729,0.45376401,0.49222879,0.44678337,0.69120625,0.44005569,0.30301244,-1,1,-1,-1
0.30000006,0.25251792,0.28479762,0.33376443,0.05458949,0.29670330,0.10000000,0.11764706,0.32957436,0.36926078,0.37556432,0.28238443,0.36712252,0.33106110,0.31774310,0.39216153,0.52262613,0.54781540,0.47276444,0.37079169,0.59070966,0.43597510,0.46242810,0.47832298,0.44093347,0.67691090,0.46598334,0.31448711,-1,1,-1,-1
0.31408525,0.26419601,0.35556838,0.33353546,0.06059632,0.28021978,0.10000000,0.07843137,0.34654452,0.36977424,0.37749766,0.28380508,0.38137276,0.32943240,0.32566158,0.38616902,0.52129050,0.54945443,0.47664736,0.36268984,0.59854686,0.43579067,0.46240726,0.48349397,0.44845199,0.63445456,0.46403629,0.28096607,-1,1,-1,-1
0.29904977,0.22288948,0.36942457,0.30179247,0.08708173,0.26373626,0.06000000,0.07843137,0.34315946,0.35638136,0.36509163,0.27157826,0.37485076,0.31241758,0.31218061,0.38002680,0.51058469,0.54149962,0.48558331,0.36177584,0.61263635,0.43796388,0.47232113,0.48389598,0.45346418,0.62589003,0.48349587,0.29095510,-1,1,-1,-1
0.22622717,0.12509133,0.21251758,0.25682958,0.10890703,0.25824176,0.02000000,0.03921569,0.34160437,0.34389038,0.37714901,0.28721058,0.38050393,0.30246272,0.31958369,0.35944629,0.50445610,0.52569889,0.48288212,0.33547459,0.61973168,0.41787585,0.45854814,0.48358382,0.46318296,0.61400248,0.49929481,0.28850256,-1,1,-1,-1
0.23787744,0.08134674,0.16871145,0.28622669,0.11534443,0.25824176,0.04000000,0.03921569,0.34176319,0.34363777,0.38046212,0.29213349,0.39059559,0.30612298,0.32368261,0.35812176,0.51271489,0.52755390,0.48100306,0.33725605,0.63470823,0.42828693,0.47746723,0.45303981,0.47831822,0.60393538,0.48541361,0.29505200,-1,1,-1,-1
0.22682426,0.07551885,0.18273917,0.27308434,0.11183489,0.26373626,0.04000000,0.01960784,0.35562802,0.34135229,0.40365226,0.31991062,0.40568210,0.29691274,0.35660584,0.35018237,0.51424782,0.52412775,0.46338457,0.31058337,0.63373491,0.40844139,0.45342655,0.45257484,0.51448305,0.58471698,0.46380499,0.29697435,-1,1,-1,-1
0.23113932,0.07331151,0.15391632,0.28822452,0.09217608,0.26373626,0.04000000,0.03921569,0.36806962,0.33424563,0.41792455,0.33349568,0.42261439,0.27970439,0.37686662,0.35691807,0.51924226,0.52204967,0.46654947,0.30362156,0.65212430,0.39502121,0.45768315,0.44975534,0.53097778,0.56791754,0.46078439,0.30562234,-1,1,-1,-1
0.28448140,0.13177888,0.09202835,0.32249579,0.21748533,0.26373626,0.04000000,0.03921569,0.38553516,0.33835594,0.43080015,0.34334770,0.46067229,0.29494836,0.39099234,0.37733897,0.54345691,0.54552676,0.46420828,0.29608253,0.66069614,0.38904950,0.44516739,0.47326757,0.55118608,0.56290438,0.47232093,0.32427561,-1,1,-1,-1
0.42361464,0.20189942,0.12830936,0.47802105,0.30570751,0.26373626,0.04000000,0.03921569,0.38931503,0.32548948,0.43174384,0.34008758,0.47654459,0.29453516,0.39145346,0.38436129,0.55599022,0.55778730,0.45704730,0.27753567,0.66105963,0.35839606,0.42173088,0.48319213,0.55535854,0.57552204,0.48823894,0.35931350,-1,1,-1,-1
0.47275640,0.28361164,0.13157381,0.54174178,0.27904952,0.26373626,0.04000000,0.01960784,0.40427251,0.33785368,0.43325937,0.34042196,0.49710307,0.29586073,0.40158187,0.39748362,0.56959004,0.56602146,0.45797319,0.27835496,0.66577179,0.34635057,0.41921376,0.48768094,0.56382239,0.56402911,0.49783404,0.37110416,-1,1,-1,-1
0.48030713,0.30602113,0.18155941,0.53935141,0.28944697,0.26373626,0.02000000,0.01960784,0.40332217,0.34672841,0.42489705,0.33209453,0.49895472,0.30486631,0.39872220,0.42491238,0.56901006,0.56847139,0.45461392,0.27728847,0.66249475,0.34398444,0.41522175,0.48794586,0.55896361,0.58678062,0.49333402,0.38068531,-1,1,-1,-1
0.49326251,0.32156694,0.20986051,0.51113636,0.37743277,0.27472527,0.02000000,0.01960784,0.43325374,0.38213160,0.45816781,0.36993904,0.53503873,0.34172492,0.44970642,0.48099881,0.57515680,0.57422252,0.46703879,0.27910843,0.67271818,0.35434763,0.42070194,0.51437439,0.54971830,0.60734529,0.51721759,0.39951091,-1,1,-1,-1
0.55114769,0.26989519,0.29263973,0.51168654,0.49871177,0.27472527,0.04000000,0.01960784,0.43037603,0.37535990,0.44097049,0.35000802,0.52932373,0.34020873,0.43206230,0.47811346,0.57645925,0.57612606,0.47638686,0.26696620,0.67619028,0.33918645,0.41586854,0.52218531,0.54125417,0.62144226,0.49873341,0.39441948,-1,1,-1,-1
0.46188329,0.27456089,0.33199244,0.42450361,0.36117947,0.27472527,0.04000000,0.03921569,0.40660142,0.34925257,0.40629339,0.31342335,0.49196678,0.32313918,0.39800632,0.46324192,0.56882893,0.57158859,0.46715193,0.25347997,0.66080631,0.33500228,0.39874762,0.52260563,0.53576731,0.65340997,0.45760110,0.38262112,-1,1,-1,-1
0.30655104,0.18410839,0.28801248,0.24654057,0.25614020,0.28021978,0.06000000,0.05882353,0.39815783,0.34236104,0.40233243,0.31471489,0.47569110,0.30877861,0.39179803,0.45218413,0.54843340,0.55475990,0.46963934,0.25320365,0.65473053,0.33899711,0.40535964,0.50870271,0.53930487,0.64926493,0.43288451,0.36587076,-1,1,-1,-1
0.25321848,0.14010262,0.34804760,0.14336152,0.25070267,0.28571429,0.06000000,0.07843137,0.39752636,0.34731503,0.40518403,0.32238338,0.46645956,0.30649859,0.39524897,0.45942164,0.54388118,0.54687769,0.47021902,0.25177250,0.65416519,0.34418183,0.41141550,0.49840990,0.55316298,0.65465973,0.40553393,0.35845002,-1,1,-1,-1
0.25671768,0.10538928,0.34747447,0.14446958,0.26417930,0.29120879,0.06000000,0.05882353,0.38276531,0.32520519,0.38517040,0.30518818,0.43856175,0.29901919,0.38396795,0.43764821,0.51612221,0.52520550,0.45800404,0.24597252,0.64076977,0.35278715,0.40555853,0.48582188,0.55328733,0.67824822,0.39988028,0.36059285,-1,1,-1,-1
0.28464717,0.14509137,0.44187077,0.19020227,0.18204187,0.30769231,0.08000000,0.09803922,0.38869563,0.34161678,0.38107721,0.29989142,0.43285551,0.32550640,0.38535142,0.44239958,0.51483978,0.53359021,0.47046389,0.26680913,0.64963589,0.37928015,0.43263692,0.48161117,0.56447790,0.66059253,0.40658321,0.36867465,-1,1,-1,-1
0.27391644,0.08513594,0.47172101,0.20702411,0.10668285,0.33516484,0.12000000,0.09803922,0.36579907,0.31616576,0.34376029,0.25497582,0.39135831,0.30702820,0.34125143,0.39759198,0.49995941,0.52415383,0.46475264,0.27791309,0.64553951,0.39336063,0.44432357,0.45101834,0.57397972,0.65064218,0.40604666,0.36389968,-1,1,-1,-1
0.30342170,0.11638063,0.42323651,0.26800731,0.12355740,0.36813187,0.12000000,0.13725490,0.34753361,0.29016012,0.32781002,0.23758376,0.36829224,0.28932250,0.32361956,0.34963517,0.49028210,0.52081849,0.44950777,0.28459382,0.63303070,0.39863819,0.43370289,0.45379546,0.57605703,0.62488670,0.41116799,0.34812360,-1,1,-1,-1
0.36543033,0.14229561,0.40408868,0.36120731,0.12983065,0.40109890,0.10000000,0.11764706,0.35459112,0.32930576,0.36540670,0.28026613,0.37810469,0.33406026,0.36522421,0.35375478,0.50914520,0.55363035,0.46760201,0.32540165,0.65532600,0.44377125,0.48415142,0.43529650,0.58046603,0.66635612,0.43564504,0.39044830,-1,1,-1,-1
0.36522378,0.19184050,0.36447624,0.37926444,0.17289428,0.42857143,0.10000000,0.11764706,0.35795971,0.36295127,0.40790618,0.32624490,0.37343549,0.38084572,0.41753549,0.38354447,0.52854577,0.56738539,0.47153007,0.34802748,0.64764559,0.45781215,0.49217089,0.44114428,0.59180092,0.61329370,0.45829310,0.35414077,-1,1,-1,-1
0.37428739,0.14152856,0.36356286,0.38884312,0.18368839,0.46703297,0.14000000,0.11764706,0.36566441,0.39040253,0.45374973,0.35781308,0.36165753,0.43413600,0.46362791,0.40591081,0.54944749,0.61077363,0.48626777,0.35258832,0.65131994,0.45648339,0.50700454,0.42708638,0.50781970,0.66495952,0.42533829,0.30440430,-1,1,-1,-1
0.39276708,0.19835060,0.28704567,0.43525441,0.18919593,0.50549451,0.10000000,0.13725490,0.39069605,0.39148953,0.50236057,0.40464556,0.39407866,0.43758165,0.49527285,0.41865777,0.59030090,0.64975081,0.50165904,0.37813025,0.66094133,0.46733575,0.53243372,0.41346497,0.46799929,0.68942679,0.40437745,0.28454712,-1,1,-1,-1
0.43568800,0.17259619,0.17740099,0.52013564,0.17216787,0.51648352,0.10000000,0.13725490,0.39409114,0.40488282,0.53705165,0.44536403,0.41089368,0.44336305,0.53457942,0.41901143,0.61302541,0.67204764,0.50475680,0.39624030,0.65461515,0.47794450,0.54079784,0.41065381,0.47394303,0.68488616,0.38853399,0.26995504,-1,1,-1,-1
0.51110873,0.15913664,0.34133693,0.41648738,0.55102525,0.30219780,0.10000000,0.03921569,0.52029583,0.68789914,0.62313398,0.49260191,0.55989314,0.57015388,0.54523546,0.71489093,0.72281944,0.70350572,0.51740567,0.63479968,0.55874526,0.74092349,0.59813491,0.56359470,0.50056119,0.42953648,0.60545513,0.30495853,-1,1,-1,-1
0.53977650,0.14210935,0.33970751,0.48178671,0.50641864,0.30219780,0.10000000,0.03921569,0.51745277,0.69528971,0.61818160,0.49722952,0.55495558,0.58725012,0.55353108,0.74362658,0.70657987,0.70927518,0.51122685,0.61191842,0.57634597,0.74217377,0.60802224,0.52191330,0.50533768,0.43435566,0.59794624,0.33326442,-1,1,-1,-1
0.55023650,0.16996896,0.31223518,0.53113943,0.41020030,0.30219780,0.10000000,0.03921569,0.50075314,0.66107807,0.60031652,0.48178399,0.53714939,0.57238729,0.54234178,0.70991393,0.68762271,0.70044367,0.49023122,0.56260271,0.56468265,0.69704634,0.57568903,0.49933514,0.51616919,0.41753478,0.57777840,0.31163504,-1,1,-1,-1
0.55470661,0.16331779,0.47556040,0.44079070,0.34612141,0.30219780,0.10000000,0.01960784,0.46797119,0.61132837,0.55663268,0.45246239,0.50377621,0.52725007,0.50854983,0.65997015,0.64345849,0.66380851,0.47189234,0.53798212,0.56269062,0.67702929,0.56185620,0.46977094,0.52268994,0.43496542,0.56951791,0.33725861,-1,1,-1,-1
0.49757771,0.15813412,0.50242074,0.35089161,0.31224260,0.29670330,0.10000000,0.01960784,0.44200660,0.54103983,0.51464363,0.41356612,0.47097848,0.48230408,0.46838862,0.60964190,0.61484734,0.64082997,0.44415217,0.49948077,0.55071880,0.65177349,0.53753232,0.43413297,0.52458493,0.41988262,0.57477695,0.32913843,-1,1,-1,-1
