Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.06368523,0.12894280,0.12032664,0.09717319,0.01804791,0.55194805,0.51428571,0.35000000,0.39574710,0.40852134,0.36857514,0.39094087,0.45262811,0.39484859,0.39808521,0.39326291,0.62479085,0.60008093,0.17118226,0.45231226,0.24180421,0.54928044,0.28825767,0.27822734,0.33904033,0.33990050,0.39107009,0.38625160,-1,1,-1,-1
0.10478539,0.15970028,0.12896102,0.15039585,0.02623493,0.54870130,0.74285714,0.42500000,0.42776687,0.44355894,0.40172164,0.42389161,0.48601160,0.42643339,0.43536453,0.42855202,0.62902332,0.61238960,0.18837144,0.44866705,0.25783974,0.56411881,0.30340951,0.31731688,0.31693840,0.36848815,0.42901020,0.41453940,-1,1,-1,-1
0.11331474,0.17305580,0.11975224,0.16368471,0.02852967,0.55519481,0.91428571,0.42500000,0.41802849,0.43369303,0.39495753,0.42929848,0.47931528,0.42162838,0.43871540,0.42778638,0.60485800,0.59313267,0.19085681,0.43534778,0.25865831,0.55038833,0.29231318,0.30578615,0.29771786,0.35979937,0.43836657,0.38259742,-1,1,-1,-1
0.19414680,0.27845829,0.21214064,0.25695013,0.03900640,0.56168831,0.77142857,0.50000000,0.41236645,0.43697310,0.39563577,0.42861228,0.47569233,0.42529282,0.43531828,0.42616155,0.59687124,0.59714236,0.18690057,0.41534092,0.25280110,0.53974445,0.27564671,0.31989676,0.29253759,0.35927285,0.44891644,0.37336231,-1,1,-1,-1
0.19012301,0.37515996,0.20205514,0.25553952,0.03548522,0.58441558,0.71428571,0.47500000,0.41613043,0.46139963,0.40260796,0.43643867,0.48814646,0.44443486,0.44033771,0.43964734,0.59457586,0.61174704,0.19352301,0.40832965,0.25232774,0.54363546,0.27520184,0.34051612,0.28905354,0.37263058,0.44809067,0.38761433,-1,1,-1,-1
0.19568008,0.39276326,0.18653502,0.27057028,0.03258285,0.59090909,0.82857143,0.60000000,0.42366586,0.47810942,0.41695431,0.45705502,0.49679595,0.46387803,0.45863531,0.45444952,0.59465253,0.61686157,0.19225512,0.40972883,0.24350109,0.54705641,0.27635761,0.32645396,0.29277411,0.37377197,0.44268979,0.39085344,-1,1,-1,-1
0.19363656,0.40425016,0.21535476,0.25757307,0.02696377,0.59415584,0.80000000,0.52500000,0.41485085,0.46223179,0.40098562,0.44799102,0.48173594,0.45675993,0.45679957,0.44712976,0.57187419,0.59790260,0.19203661,0.40809909,0.22886371,0.54931862,0.27185473,0.33234953,0.27394294,0.39870620,0.42225141,0.38931399,-1,1,-1,-1
0.16838523,0.37857151,0.23931370,0.21698076,0.01897806,0.60714286,0.54285714,0.45000000,0.38742211,0.43244439,0.38341384,0.42630098,0.45572027,0.42983722,0.43811205,0.41111460,0.56885304,0.59089064,0.19524929,0.40818254,0.22258715,0.54994687,0.27272924,0.36035895,0.27141787,0.42994389,0.40576164,0.38354530,-1,1,-1,-1
0.17634263,0.26531499,0.30033953,0.20306550,0.01950596,0.59090909,0.42857143,0.30000000,0.36641979,0.43918620,0.36758524,0.41092111,0.41372576,0.41117332,0.40956734,0.38280661,0.57128158,0.59802861,0.17456783,0.42532105,0.19437651,0.53780209,0.24662475,0.31206124,0.30511840,0.40801935,0.32429952,0.34636283,-1,1,-1,-1
0.10576064,0.13408678,0.22648084,0.11792746,0.02459886,0.57467532,0.60000000,0.40000000,0.38525136,0.47478328,0.40109063,0.43811311,0.42608688,0.42867955,0.43006889,0.38857825,0.59284114,0.62340270,0.17135351,0.44350164,0.19462541,0.54388167,0.25278396,0.29599079,0.32856599,0.40158568,0.29670542,0.35454744,-1,1,-1,-1
0.13295084,0.07531864,0.29394807,0.13206428,0.02785243,0.56818182,0.68571429,0.30000000,0.38548530,0.48937559,0.40711183,0.43538862,0.42716390,0.43344484,0.42722621,0.38865280,0.60080403,0.63613022,0.18428906,0.46092284,0.20880676,0.55652212,0.27780958,0.30696287,0.34702255,0.40577843,0.27940999,0.37293227,-1,1,-1,-1
0.09445389,0.05501960,0.24125790,0.08931922,0.02884931,0.55194805,0.57142857,0.22500000,0.40728648,0.48698825,0.42682738,0.44347176,0.44420472,0.43388592,0.44167959,0.38747148,0.61593034,0.64097899,0.19251065,0.48201250,0.22598900,0.56413777,0.30245259,0.29672405,0.35933984,0.39638098,0.31403605,0.39507304,-1,1,-1,-1
0.09489187,0.04767046,0.24440085,0.08469748,0.03146827,0.54545455,0.57142857,0.20000000,0.40362647,0.48066887,0.42257730,0.42932305,0.43384168,0.42667301,0.42860122,0.38257799,0.62461563,0.64503139,0.19405537,0.48857853,0.22722334,0.56204317,0.30686005,0.27373847,0.37786042,0.38097816,0.32042576,0.40263309,-1,1,-1,-1
0.08804227,0.03580984,0.23529552,0.07074379,0.04127200,0.54545455,0.57142857,0.25000000,0.42045571,0.50620161,0.44669486,0.44226202,0.44501024,0.44199451,0.43883849,0.39405110,0.65407238,0.67215500,0.19634754,0.50040893,0.23887942,0.56876195,0.32319215,0.24531407,0.41556162,0.35098018,0.33852688,0.40559660,-1,1,-1,-1
0.07318043,0.02469149,0.20070927,0.05958297,0.04304000,0.55194805,0.51428571,0.20000000,0.46218642,0.56993143,0.48185553,0.47754942,0.47977937,0.48263927,0.47381207,0.45884425,0.66352087,0.68821937,0.19662771,0.50715853,0.23812762,0.57818216,0.32906902,0.24683763,0.43634796,0.31932706,0.34204076,0.41896334,-1,1,-1,-1
0.04980904,0.02273438,0.18498283,0.02721572,0.02736677,0.53246753,0.51428571,0.27500000,0.45301222,0.53372203,0.46502518,0.45800520,0.48447445,0.46406410,0.46727945,0.45830292,0.65115231,0.67260730,0.20759183,0.49607321,0.24873826,0.58573877,0.34966257,0.25921339,0.41812709,0.32727127,0.37831391,0.42069879,-1,1,-1,-1
0.07584199,0.05792157,0.23294257,0.05211801,0.02806403,0.52597403,0.71428571,0.37500000,0.45284053,0.51424659,0.44314594,0.43178545,0.49251880,0.45472919,0.45364639,0.47628577,0.65544798,0.66956357,0.21477951,0.48684369,0.24639814,0.58845969,0.35514851,0.29717835,0.40431915,0.34602870,0.40899125,0.44651888,-1,1,-1,-1
0.10053267,0.09201226,0.27460713,0.07696936,0.03032284,0.51623377,0.68571429,0.55000000,0.43862371,0.47532225,0.41682639,0.40900685,0.47792578,0.42145223,0.43192278,0.47149066,0.65142979,0.66581692,0.20911606,0.47440943,0.23321168,0.57872810,0.33833606,0.30584795,0.38790908,0.36011933,0.41931298,0.44510101,-1,1,-1,-1
0.11199667,0.10796244,0.28923319,0.08511362,0.05304320,0.51623377,0.57142857,0.55000000,0.39232011,0.42940284,0.36291578,0.36266872,0.42821639,0.37588835,0.38414847,0.45010645,0.63032313,0.65308778,0.19474715,0.45242677,0.21071088,0.56290406,0.30723088,0.31587234,0.37364266,0.36948413,0.38757084,0.41707215,-1,1,-1,-1
0.12920018,0.11354772,0.33058319,0.09117310,0.06114626,0.52922078,0.51428571,0.50000000,0.36184737,0.40291540,0.33633537,0.34372329,0.40143085,0.35648837,0.36911270,0.43403444,0.61073173,0.64488380,0.18491250,0.44352450,0.19289654,0.55609939,0.29327758,0.34032315,0.35791500,0.38757445,0.36978716,0.40377979,-1,1,-1,-1
0.13605861,0.12675089,0.29776082,0.11654248,0.05830806,0.54545455,0.54285714,0.37500000,0.39260225,0.42368388,0.35034220,0.35592249,0.43889564,0.38689002,0.38812951,0.46605047,0.62349053,0.65857916,0.20618645,0.44590148,0.21477133,0.56600195,0.31110857,0.35650631,0.36531054,0.39729095,0.37612333,0.42365778,-1,1,-1,-1
0.20074975,0.14148748,0.38771195,0.18961794,0.06633407,0.55519481,0.42857143,0.30000000,0.37641282,0.38804246,0.31893152,0.33043110,0.42688171,0.36251315,0.36588204,0.43236636,0.61681219,0.65490620,0.18702614,0.43191845,0.19883486,0.55001540,0.28761013,0.34553531,0.36913469,0.39804519,0.35412279,0.40285436,-1,1,-1,-1
0.15423928,0.19716600,0.29175509,0.15442736,0.05775504,0.56493506,0.31428571,0.20000000,0.37235414,0.39880258,0.32067242,0.33991088,0.43983381,0.37766967,0.37449050,0.45048367,0.61652548,0.65108425,0.19122525,0.44425758,0.21055142,0.56876439,0.30396464,0.37186390,0.36659202,0.39954518,0.39232366,0.44441818,-1,1,-1,-1
0.14749603,0.20151161,0.25919197,0.15100823,0.06703245,0.55194805,0.34285714,0.22500000,0.34288610,0.37718029,0.29780522,0.32871764,0.41788824,0.36583070,0.36246123,0.42761298,0.59265050,0.63063039,0.20020793,0.45448275,0.22508230,0.58093159,0.32047204,0.36192496,0.37371154,0.39283946,0.39243030,0.43505662,-1,1,-1,-1
0.14881126,0.19994891,0.23083062,0.17084159,0.05997695,0.56168831,0.60000000,0.37500000,0.33161068,0.39041549,0.28174496,0.32297605,0.41838659,0.39183611,0.35529095,0.41594387,0.57836385,0.61180847,0.20403494,0.46720473,0.23882471,0.59885259,0.33630538,0.35959472,0.38396357,0.38101987,0.40695899,0.44809910,-1,1,-1,-1
0.19522538,0.25884898,0.21523964,0.25583509,0.06118178,0.57792208,0.65714286,0.52500000,0.32961537,0.41648337,0.28196381,0.33438233,0.42741684,0.43551931,0.36405988,0.41572461,0.56945306,0.60259437,0.22299894,0.49394799,0.26441753,0.62618535,0.36981558,0.33289564,0.40035491,0.37443408,0.41158953,0.46278492,-1,1,-1,-1
0.19012164,0.26290691,0.24841006,0.23272624,0.07109594,0.58766234,0.68571429,0.50000000,0.34041663,0.40747126,0.27313199,0.32736836,0.43215368,0.43171783,0.35255059,0.40279373,0.56468979,0.58191305,0.28304782,0.54031088,0.29230098,0.62484193,0.38623667,0.33674132,0.41988948,0.36076281,0.42314146,0.46105583,-1,1,-1,-1
0.15914873,0.21774428,0.16034333,0.20763072,0.09043331,0.58116883,0.80000000,0.50000000,0.27799199,0.35840313,0.21735029,0.28716960,0.36995843,0.37669371,0.29724110,0.33409650,0.53470015,0.55602730,0.26584305,0.54093725,0.26312939,0.60540158,0.35500862,0.28504497,0.42200533,0.36263063,0.38043818,0.43019059,-1,1,-1,-1
0.20520355,0.21602682,0.21400979,0.26232518,0.09653531,0.56168831,0.80000000,0.42500000,0.25321066,0.34364994,0.21393879,0.27873362,0.34334503,0.35951842,0.27927530,0.28977931,0.53183981,0.54858277,0.27029007,0.54897257,0.26944131,0.61287561,0.36463347,0.26541880,0.40769325,0.36957460,0.39600787,0.43375978,-1,1,-1,-1
0.23140664,0.21773122,0.27868690,0.28235191,0.10577727,0.56818182,0.77142857,0.37500000,0.23820696,0.33539856,0.20253723,0.26021228,0.31893457,0.34219249,0.24818292,0.24954751,0.52865275,0.54692250,0.28870297,0.56688722,0.26647487,0.60241712,0.35457808,0.24329172,0.43391863,0.36444854,0.35563356,0.39944239,-1,1,-1,-1
0.21607386,0.21100850,0.27239800,0.25763652,0.10289678,0.58116883,0.65714286,0.27500000,0.22928184,0.32490985,0.18390309,0.23916760,0.30579910,0.33129510,0.22038094,0.23205283,0.51858580,0.53906082,0.28115170,0.57643027,0.24784878,0.59889929,0.34113953,0.20170518,0.44337063,0.35395958,0.33312000,0.37588562,-1,1,-1,-1
0.16263527,0.14011461,0.23710009,0.18225863,0.11257912,0.56818182,0.62857143,0.37500000,0.25512746,0.35709355,0.21722287,0.26460864,0.32056854,0.34820629,0.25468987,0.25684589,0.52759848,0.55392783,0.28406390,0.57902173,0.25072279,0.60181366,0.34580612,0.19794986,0.47329057,0.34763061,0.31729989,0.37286562,-1,1,-1,-1
0.18175319,0.11051648,0.22499114,0.22152895,0.10906437,0.54545455,0.60000000,0.27500000,0.30395457,0.38439398,0.24367597,0.28220748,0.34828682,0.36479464,0.29352280,0.28186437,0.53272523,0.56173509,0.26962723,0.56342607,0.23465749,0.58384356,0.32401470,0.19684645,0.49659068,0.32862848,0.31595256,0.35706208,-1,1,-1,-1
0.14685760,0.12234967,0.22021436,0.17314899,0.08085625,0.52272727,0.48571429,0.30000000,0.33053428,0.42475834,0.27478318,0.30210438,0.37143919,0.40060558,0.32642277,0.29900646,0.55366695,0.58250615,0.22074520,0.53066953,0.23037899,0.60377747,0.32921171,0.19270735,0.50654132,0.31877758,0.29288935,0.35182805,-1,1,-1,-1
0.12748537,0.15742489,0.13944392,0.15949479,0.09006948,0.50974026,0.40000000,0.22500000,0.36990311,0.45383156,0.30970904,0.32539857,0.39781077,0.43599036,0.36448232,0.33230276,0.56888017,0.58860371,0.21040223,0.52621477,0.23640636,0.61549591,0.33711671,0.23795720,0.50818015,0.30205111,0.30222973,0.36694772,-1,1,-1,-1
0.08691174,0.12968068,0.08102072,0.11709940,0.07402558,0.52272727,0.40000000,0.17500000,0.37941599,0.45980382,0.31165688,0.32756169,0.40719766,0.45343335,0.37344089,0.35707907,0.57237954,0.59893580,0.23098110,0.55339699,0.23681351,0.63446130,0.35778711,0.20454508,0.55780738,0.27366058,0.27624514,0.36765699,-1,1,-1,-1
0.09510771,0.11743738,0.06949366,0.13629234,0.06726600,0.54870130,0.42857143,0.17500000,0.38707156,0.45112224,0.31325814,0.32364289,0.41574657,0.45521060,0.37625816,0.36670856,0.58164298,0.61069146,0.21411928,0.53016639,0.23327619,0.63581329,0.35921323,0.19962230,0.55112428,0.26547799,0.29775123,0.37513518,-1,1,-1,-1
0.08417262,0.11095995,0.06176590,0.12768385,0.05253611,0.55844156,0.40000000,0.32500000,0.42216953,0.48878394,0.35402859,0.35362630,0.45296049,0.49543533,0.41196027,0.41567258,0.61423612,0.63745214,0.20965378,0.51478629,0.24157075,0.62634566,0.34989232,0.28316885,0.54352753,0.26424488,0.33937362,0.39629513,-1,1,-1,-1
0.05662161,0.08639851,0.05142354,0.09089954,0.04737448,0.55194805,0.48571429,0.40000000,0.45321538,0.49966423,0.37805812,0.37077908,0.48454187,0.52700740,0.43294084,0.43585199,0.63965311,0.65367322,0.23184784,0.51799700,0.24806320,0.61030590,0.34094220,0.34316791,0.53186456,0.24744269,0.38575551,0.39199162,-1,1,-1,-1
0.05063975,0.04451394,0.03878594,0.08586633,0.04701712,0.53246753,0.57142857,0.40000000,0.45004538,0.48790912,0.37881155,0.36188280,0.49035869,0.51431430,0.41738816,0.43810582,0.66256205,0.66625263,0.26241225,0.52521269,0.26854307,0.60454388,0.34745528,0.42138977,0.51626765,0.24696858,0.41885047,0.39410028,1,1,-1,-1
0.04238726,0.04559673,0.07146238,0.07249849,0.02974628,0.50649351,0.60000000,0.40000000,0.45681911,0.48251663,0.39068975,0.37816084,0.51202289,0.51467945,0.42308636,0.45957179,0.66695745,0.66938157,0.29132256,0.52866622,0.27986763,0.59271074,0.34799793,0.47385826,0.50239908,0.25008104,0.46072599,0.41420916,1,-1,-1,-1
0.05215063,0.05246760,0.05828236,0.09156588,0.02344237,0.48701299,0.57142857,0.37500000,0.46432146,0.47826340,0.39629295,0.38439816,0.52505790,0.51861455,0.43396741,0.46870826,0.66849594,0.67429543,0.32696788,0.54233320,0.28804533,0.58886457,0.35289019,0.53761630,0.46844318,0.26290964,0.51991742,0.43248008,1,-1,-1,-1
0.04401752,0.06292297,0.06928525,0.07992140,0.01654143,0.46428571,0.42857143,0.22500000,0.48973362,0.50097558,0.42536322,0.40819450,0.55357680,0.55148210,0.45890425,0.49854682,0.67833695,0.67636830,0.33458652,0.52633815,0.30410583,0.57002950,0.34323543,0.63573859,0.41592369,0.28937448,0.59407972,0.47861008,1,-1,-1,-1
0.05058471,0.06662616,0.08514953,0.08961177,0.00527963,0.42532468,0.45714286,0.12500000,0.51626771,0.51644474,0.44783833,0.42992075,0.58716819,0.57654384,0.49274797,0.52642472,0.68629763,0.67314319,0.35696689,0.53011723,0.32690303,0.56413953,0.34234492,0.73324549,0.38847401,0.30840702,0.64452911,0.50531596,1,-1,-1,-1
0.05214973,0.08054560,0.07573621,0.09355496,0.00801818,0.39610390,0.42857143,0.15000000,0.51779938,0.49731135,0.43929451,0.43078684,0.59027269,0.57211246,0.50184304,0.50235691,0.66485470,0.65305198,0.38630413,0.55126758,0.34533314,0.57617461,0.36296086,0.76476573,0.36932982,0.34859776,0.63932912,0.52958465,1,-1,-1,-1
0.06424309,0.05637745,0.06828504,0.11558735,0.00903323,0.38636364,0.34285714,0.15000000,0.50036926,0.47593717,0.42200624,0.41998252,0.58190544,0.55611280,0.48948627,0.48325419,0.64203981,0.63348220,0.38788819,0.55950582,0.35277438,0.58700649,0.37631808,0.76261741,0.34057799,0.39906135,0.62338493,0.54893571,1,-1,-1,-1
0.04425070,0.05200629,0.04251496,0.09175549,0.01759146,0.39610390,0.25714286,0.10000000,0.46050689,0.46386674,0.39311266,0.41728640,0.56548334,0.57133462,0.48200077,0.47697789,0.57131645,0.57796183,0.38934958,0.56754630,0.36368530,0.59211545,0.38500323,0.76664723,0.31502440,0.44545172,0.63296840,0.59358881,1,-1,-1,-1
0.02063045,0.04813601,0.02871449,0.06013959,0.01727733,0.41883117,0.22857143,0.12500000,0.41662636,0.44853933,0.36010243,0.40137864,0.52739910,0.56032870,0.46223795,0.46489305,0.53010566,0.54661586,0.37281169,0.54547070,0.36061884,0.58335853,0.37443375,0.73425899,0.28742840,0.48442132,0.64837493,0.63414497,1,-1,-1,-1
0.05342647,0.09809417,0.07046905,0.09689828,0.02035448,0.44480519,0.20000000,0.12500000,0.43669536,0.43747653,0.36920491,0.41668125,0.55587205,0.54746180,0.46166234,0.47714268,0.52424766,0.53462574,0.36994698,0.54670648,0.39342200,0.59568772,0.40646639,0.67121164,0.32405309,0.48940837,0.63884548,0.65447771,1,-1,-1,-1
0.05537071,0.11765697,0.06856910,0.09971949,0.02576135,0.47727273,0.25714286,0.15000000,0.39421666,0.38445798,0.33044424,0.37927160,0.52051746,0.48691655,0.41469177,0.43015939,0.51188000,0.51252239,0.38000362,0.58067200,0.39981679,0.59681146,0.41845342,0.60751105,0.34258602,0.46223595,0.60216530,0.59630324,1,-1,-1,-1
0.07315190,0.11142553,0.13094529,0.09820247,0.02467289,0.50000000,0.22857143,0.15000000,0.38354538,0.37097146,0.32700730,0.38242004,0.50902985,0.46355565,0.40254163,0.40980384,0.49809837,0.50834621,0.36432684,0.58640817,0.40016887,0.60492678,0.43803653,0.53225930,0.35045025,0.44658369,0.56801513,0.58130906,1,-1,-1,-1
0.07326130,0.11471925,0.14844131,0.09462343,0.02433729,0.51623377,0.20000000,0.15000000,0.36380928,0.34812148,0.30000194,0.35169660,0.48204350,0.42942683,0.36594961,0.39361094,0.49638283,0.50728129,0.38406313,0.62828753,0.38628426,0.59819053,0.43649185,0.48352320,0.36059433,0.41179921,0.59162173,0.57104331,1,-1,-1,-1
0.08622376,0.10878589,0.19738212,0.09413027,0.02488419,0.53571429,0.25714286,0.17500000,0.36495083,0.31923546,0.29209095,0.34204975,0.46489603,0.37928554,0.35870458,0.37974079,0.50689986,0.51994163,0.35604236,0.61017480,0.37202791,0.58991564,0.42128822,0.41150723,0.33931243,0.39882641,0.60384418,0.56808646,1,-1,-1,-1
0.15767432,0.11565661,0.38504323,0.09925210,0.02424729,0.55194805,0.25714286,0.25000000,0.39319927,0.30836244,0.31511497,0.35761311,0.46811272,0.34427755,0.37429424,0.37903284,0.55892744,0.56414481,0.32365178,0.60409843,0.35183895,0.59681175,0.41499988,0.34331553,0.32008852,0.39255896,0.57933162,0.54754196,1,1,-1,-1
0.17029563,0.10621573,0.42680527,0.10406737,0.02266083,0.55844156,0.34285714,0.25000000,0.42472995,0.29223749,0.33904894,0.38110967,0.49101336,0.32339939,0.39792108,0.36090647,0.57567740,0.58172766,0.30944169,0.62283867,0.34290348,0.60437412,0.42093695,0.29782295,0.32035157,0.38355129,0.55216328,0.51033196,-1,1,-1,-1
0.18017468,0.13547273,0.44955708,0.11151620,0.02518239,0.56168831,0.28571429,0.27500000,0.39696408,0.27375517,0.32618499,0.37300223,0.45749324,0.30262061,0.39718656,0.33178910,0.56636418,0.58016611,0.27850425,0.58888143,0.30536958,0.57037220,0.36698104,0.27914269,0.28272576,0.38550346,0.54630739,0.47817495,-1,1,-1,-1
0.16176097,0.15708557,0.39315971,0.10698173,0.03129165,0.54220779,0.34285714,0.32500000,0.42289598,0.29039332,0.33363263,0.39219300,0.46682594,0.32241311,0.42679626,0.34426197,0.56285115,0.58664105,0.23577361,0.53037652,0.28120976,0.55318408,0.32972420,0.28111764,0.24165535,0.42634483,0.56188472,0.50844320,-1,1,-1,-1
0.16352304,0.16439670,0.38283530,0.11208970,0.03110932,0.53246753,0.34285714,0.35000000,0.43389682,0.28848958,0.32322736,0.38831628,0.46893534,0.32260713,0.43783255,0.35427429,0.56333083,0.58586260,0.22848331,0.50730426,0.26569498,0.53448924,0.30410512,0.27789843,0.21571913,0.46859675,0.57701919,0.52710545,-1,1,-1,-1
0.14900572,0.10920296,0.33102005,0.09718992,0.04312026,0.53571429,0.40000000,0.37500000,0.42258440,0.27104702,0.33754885,0.40957214,0.46166390,0.30312882,0.45066177,0.33159060,0.56347718,0.58076310,0.17831906,0.42944465,0.25596188,0.51573212,0.27786842,0.23386162,0.18191986,0.51213789,0.52366735,0.50414800,-1,1,-1,-1
0.08780388,0.08475989,0.16465484,0.09436072,0.05553840,0.53246753,0.42857143,0.40000000,0.40900290,0.27013890,0.32794321,0.41109630,0.46243026,0.30915593,0.44439936,0.33664562,0.54380304,0.56457771,0.18150095,0.41631460,0.24872121,0.50558180,0.27043275,0.24534870,0.18453743,0.53451806,0.48816998,0.49101156,-1,1,-1,-1
0.07295185,0.08957002,0.17175228,0.04946365,0.06093714,0.52922078,0.34285714,0.37500000,0.38861263,0.28816298,0.33219897,0.40546309,0.45126241,0.31859933,0.42943669,0.32237479,0.54578607,0.56692826,0.18070661,0.39249894,0.23535977,0.48272021,0.25101733,0.23447316,0.20208331,0.53204300,0.46638733,0.46673979,-1,1,-1,-1
0.05773217,0.09559801,0.15961792,0.02690252,0.05225884,0.53246753,0.34285714,0.32500000,0.39990810,0.35364408,0.34847928,0.40839668,0.45610656,0.37661289,0.43466206,0.36064569,0.56208026,0.58125341,0.18932667,0.38529208,0.23855987,0.48129232,0.25345601,0.23860959,0.22484018,0.51974026,0.46795631,0.46359389,-1,1,-1,-1
0.06836044,0.08219965,0.18934816,0.03076884,0.05697903,0.53246753,0.28571429,0.27500000,0.40109398,0.40781909,0.36368480,0.41423856,0.45720500,0.42694014,0.43509894,0.38556617,0.57530370,0.59696221,0.19631273,0.39349252,0.23940294,0.49121048,0.26733460,0.24035738,0.25279875,0.51332585,0.45356540,0.46817084,-1,1,-1,-1
0.06661751,0.07032435,0.17282844,0.02971439,0.06079910,0.54220779,0.28571429,0.20000000,0.42264627,0.44480347,0.39801582,0.44123212,0.48651565,0.45355104,0.45938545,0.40914639,0.58594861,0.60571160,0.20723946,0.39861469,0.24231257,0.49677532,0.28076960,0.23369297,0.28258119,0.49188140,0.43852779,0.45898458,-1,1,-1,-1
0.07131039,0.07341920,0.19570912,0.03354680,0.05982086,0.55194805,0.17142857,0.10000000,0.43592146,0.47620954,0.42299288,0.45699680,0.49827553,0.47868201,0.46978497,0.42072279,0.59590788,0.61457491,0.21607457,0.40134752,0.24997432,0.50242278,0.29023658,0.22932406,0.30308981,0.46658813,0.41748460,0.44098291,-1,1,-1,-1
