Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.16396887,0.23197083,0.25835783,0.14198944,0.06519357,0.51367781,0.01886792,0.02222222,0.46518828,0.26010637,0.43749445,0.39827461,0.46907704,0.34539019,0.33734938,0.46548390,0.61826306,0.49340232,0.45296148,0.20683569,0.34013546,0.16883157,0.29972795,0.43330000,0.41534724,0.68935556,0.27281475,0.33669691,1,-1,-1,-1
0.18027936,0.17370309,0.30635809,0.14309515,0.06321192,0.51367781,0.03773585,0.02222222,0.50634765,0.29021565,0.46943388,0.41493933,0.50740847,0.38260502,0.35501384,0.51778612,0.63324390,0.50463181,0.46089041,0.21556219,0.36452179,0.17681554,0.32221402,0.43082668,0.41099789,0.67338671,0.29643079,0.34627381,1,-1,-1,-1
0.10937765,0.12324815,0.20332942,0.08709457,0.02548120,0.51671733,0.05660377,0.02222222,0.51422282,0.29767488,0.48221539,0.43152146,0.52415011,0.38180343,0.36938987,0.52099000,0.64233437,0.50919865,0.44844666,0.21768381,0.36779644,0.17791459,0.32906042,0.42000819,0.40939708,0.70127551,0.29085487,0.34053196,1,-1,-1,-1
0.08901951,0.12428286,0.15286429,0.08785572,0.00000000,0.51671733,0.07547170,0.02222222,0.49849302,0.29456115,0.46836340,0.41667043,0.52914215,0.38294388,0.35282645,0.51803370,0.64232246,0.51070362,0.44488054,0.21457493,0.37600096,0.16798109,0.33000145,0.41072196,0.38061735,0.72931054,0.30107821,0.34032342,1,-1,-1,-1
0.08157370,0.10595110,0.14188706,0.07861288,0.00716252,0.51671733,0.07547170,0.04444444,0.50534649,0.31101166,0.48568613,0.43416284,0.53860045,0.40270742,0.36557466,0.54780537,0.65610434,0.51843593,0.44616802,0.22113742,0.36757984,0.17195652,0.32481932,0.42187880,0.36681023,0.73514393,0.30834825,0.34911748,1,-1,-1,-1
0.10123448,0.12996040,0.17327349,0.08796070,0.04349935,0.51975684,0.09433962,0.04444444,0.50557442,0.31669655,0.47544032,0.42786603,0.54287561,0.41107924,0.36597577,0.54894661,0.64711836,0.51064734,0.39943691,0.20808049,0.34242677,0.17565633,0.31234233,0.38944694,0.33291899,0.75702787,0.30558444,0.33797016,1,-1,-1,-1
0.09387992,0.17267767,0.16892007,0.07906822,0.04383340,0.51975684,0.09433962,0.04444444,0.49127335,0.32108312,0.46463851,0.41105229,0.52760429,0.41717752,0.35809458,0.53384913,0.64497053,0.50860309,0.37618845,0.20208213,0.32844009,0.17037378,0.29929069,0.38208164,0.32607092,0.76537310,0.30264931,0.33931488,1,-1,-1,-1
0.08480275,0.17459256,0.13468890,0.08256815,0.05035682,0.51671733,0.07547170,0.06666667,0.49824412,0.32167811,0.48300863,0.42136205,0.54149007,0.42242393,0.37661827,0.52879241,0.65583260,0.51425616,0.37864729,0.20402475,0.32959050,0.16549654,0.29414923,0.38970610,0.32948129,0.75164529,0.31497196,0.35875086,1,-1,-1,-1
0.35785295,0.50624216,0.30432823,0.29337340,0.38707420,0.51975684,0.07547170,0.08888889,0.50215840,0.33200875,0.48840606,0.42993471,0.54727312,0.43560265,0.39138982,0.52955098,0.65609802,0.51618775,0.36896261,0.19233091,0.32066739,0.15835160,0.28311411,0.38294683,0.33355511,0.75409039,0.31265201,0.36754803,1,-1,-1,-1
0.38462068,0.82955542,0.31014694,0.30597196,0.43753661,0.51671733,0.07547170,0.06666667,0.49913870,0.34416151,0.48901159,0.43243012,0.55651019,0.45690088,0.39370414,0.53486813,0.65963323,0.51934724,0.37041741,0.20132045,0.32426416,0.16298360,0.29170611,0.38242121,0.32442906,0.74661123,0.31772876,0.37637770,1,-1,-1,-1
0.40799624,0.77150298,0.30229446,0.33328984,0.45760396,0.51975684,0.09433962,0.04444444,0.49485051,0.34853920,0.49026059,0.43623435,0.56033192,0.45924381,0.39464803,0.52618486,0.65387052,0.51408512,0.37691778,0.20078795,0.32629771,0.16502528,0.29552952,0.38213970,0.33034091,0.73379307,0.32229663,0.38212156,1,-1,-1,-1
0.38163686,0.70254319,0.24571723,0.31500727,0.45476645,0.51975684,0.09433962,0.04444444,0.47208053,0.33146380,0.45243486,0.40056890,0.54085214,0.43495866,0.36747743,0.48263163,0.62405304,0.49585005,0.36652367,0.18961036,0.33577790,0.16634654,0.30324061,0.36372941,0.32662928,0.72148076,0.31168708,0.36628252,1,-1,-1,-1
0.40001595,0.68923784,0.29450365,0.31365146,0.45608454,0.51671733,0.07547170,0.04444444,0.44146697,0.31402733,0.42120957,0.36711420,0.50664075,0.41366354,0.34341981,0.44950005,0.60860019,0.48831000,0.39565359,0.19931977,0.35556148,0.16865206,0.31809287,0.38293726,0.35825250,0.69451077,0.30950989,0.36941248,1,-1,-1,-1
0.43300258,0.39389915,0.38595332,0.30726749,0.47330960,0.51671733,0.07547170,0.02222222,0.45124705,0.29576965,0.41831279,0.37543400,0.51894998,0.39092000,0.35662082,0.44381869,0.60334115,0.48732630,0.41814671,0.21330576,0.37624258,0.17682022,0.33802821,0.39107454,0.37041579,0.67851085,0.31426331,0.37606149,1,-1,-1,-1
0.17407189,0.10126968,0.25039830,0.09528100,0.16432024,0.51671733,0.05660377,0.02222222,0.44630573,0.27868675,0.39744822,0.36007047,0.51038017,0.36426604,0.34582433,0.43688403,0.58620934,0.48305258,0.41357811,0.21041829,0.38341076,0.17815755,0.34364585,0.38129697,0.37765996,0.67686244,0.30636168,0.36725925,1,-1,-1,-1
0.17563915,0.10635002,0.28840364,0.10667710,0.11855706,0.51671733,0.05660377,0.04444444,0.41757972,0.25046385,0.37064176,0.33858929,0.47551270,0.33393104,0.32131316,0.40185579,0.57544646,0.47544721,0.41275956,0.21565842,0.38278208,0.18446091,0.34796503,0.38245583,0.39395233,0.67334296,0.28474648,0.34410953,1,-1,-1,-1
0.16171988,0.11979830,0.27831407,0.09257045,0.11027671,0.51975684,0.03773585,0.06666667,0.41335627,0.22954638,0.36729909,0.33612307,0.45287981,0.31420619,0.33275586,0.38028852,0.55309015,0.46171768,0.40204769,0.21108303,0.36751518,0.18588803,0.33947835,0.37944834,0.40305710,0.67589848,0.27349489,0.32975154,1,-1,-1,-1
0.15742251,0.11464764,0.25476250,0.09283780,0.10670409,0.51975684,0.01886792,0.04444444,0.40826614,0.21999228,0.36671520,0.33010130,0.43312631,0.30840528,0.33479946,0.37035995,0.54706606,0.45883950,0.38611908,0.21279844,0.35308941,0.18714214,0.33169327,0.37724759,0.39569319,0.68526249,0.26643769,0.32244873,1,-1,-1,-1
0.16447594,0.06872516,0.23787519,0.11611832,0.12031238,0.51975684,0.03773585,0.06666667,0.40597185,0.21003866,0.36838705,0.32658988,0.42028100,0.29509675,0.33296097,0.35775720,0.55449830,0.46387027,0.37974987,0.21840649,0.34179916,0.18540015,0.32695940,0.37759782,0.42089894,0.66786302,0.24824874,0.30670789,1,-1,-1,-1
0.13586760,0.03046946,0.14907446,0.12502026,0.11610199,0.52279635,0.05660377,0.06666667,0.40205202,0.20095154,0.37444866,0.32619507,0.41076205,0.28422770,0.33101161,0.35049730,0.55853364,0.46424956,0.37868780,0.22468435,0.33659835,0.18475412,0.32634450,0.37926935,0.43243537,0.65513133,0.23566548,0.29537875,1,-1,-1,-1
0.13705839,0.02264341,0.15005218,0.13393914,0.09466389,0.52279635,0.07547170,0.04444444,0.38378173,0.20472178,0.37445445,0.30680977,0.38671474,0.28587457,0.30992892,0.34885365,0.56708652,0.46656589,0.36051783,0.22350426,0.31727084,0.18400681,0.31461706,0.37657660,0.42596028,0.64190771,0.24122220,0.27383625,1,-1,-1,-1
0.11379496,0.02924234,0.12311349,0.11227322,0.09100935,0.52583587,0.07547170,0.02222222,0.37525916,0.20832184,0.37818334,0.30461726,0.38128994,0.29276221,0.30544257,0.33987855,0.58348855,0.47026659,0.36229806,0.23447650,0.30857324,0.18733500,0.31226086,0.38878172,0.42230470,0.62803516,0.24289927,0.26218304,1,-1,-1,-1
0.11294549,0.03245406,0.15551485,0.10884869,0.06622470,0.52583587,0.07547170,0.04444444,0.37257031,0.21279021,0.35887676,0.28101160,0.37724122,0.29167960,0.29094822,0.35095992,0.56986718,0.46216464,0.36764845,0.23119736,0.31177569,0.18633843,0.31821352,0.38018384,0.39872083,0.64524105,0.24666780,0.26573380,1,-1,-1,-1
0.10539872,0.03217371,0.15674321,0.09984481,0.06159090,0.52583587,0.07547170,0.02222222,0.36498675,0.21590066,0.33108174,0.25170042,0.37008957,0.28600307,0.26032479,0.35996240,0.57187647,0.46157233,0.37690339,0.22650615,0.32286790,0.18270757,0.32288541,0.37683406,0.38839446,0.65493348,0.24261367,0.26474440,1,-1,-1,-1
0.10254234,0.03880473,0.15041867,0.09520775,0.06834066,0.52583587,0.05660377,0.02222222,0.36182564,0.21332723,0.31116670,0.23441548,0.36782112,0.27874950,0.24757279,0.36767751,0.56719415,0.45445322,0.39101098,0.22073557,0.33451938,0.18112476,0.32969831,0.37430078,0.38948835,0.66473921,0.23832341,0.26213322,1,-1,-1,-1
0.09201279,0.04824422,0.12269381,0.09159186,0.05131560,0.52583587,0.05660377,0.04444444,0.36640697,0.21871098,0.31579825,0.23497386,0.37769908,0.28759763,0.24934564,0.38025300,0.57164709,0.44855018,0.40160161,0.21226085,0.34295798,0.17852425,0.32999856,0.37575258,0.36777749,0.70149549,0.26135638,0.27811597,1,-1,-1,-1
0.08572973,0.03071449,0.10759519,0.08863838,0.05272412,0.52583587,0.05660377,0.04444444,0.38105564,0.22500478,0.30824119,0.24961510,0.40012276,0.30870755,0.26911666,0.38333488,0.52863425,0.41032591,0.40227204,0.20265252,0.34663006,0.17660429,0.31855964,0.38747498,0.39517745,0.68780884,0.29127454,0.32797579,1,-1,-1,-1
0.10053355,0.02238721,0.14735691,0.08453555,0.06603374,0.52887538,0.03773585,0.04444444,0.36902922,0.21830158,0.30299115,0.27864836,0.40441892,0.31150288,0.29399283,0.36609610,0.46985899,0.35997749,0.41130135,0.21679101,0.36567793,0.19832952,0.34363848,0.39075482,0.44994419,0.65398908,0.28539297,0.34856103,1,-1,-1,-1
0.11421988,0.03286592,0.15063503,0.10052233,0.08090985,0.52887538,0.03773585,0.04444444,0.35807224,0.21041375,0.32382763,0.32579254,0.42140836,0.31109733,0.32238986,0.36921744,0.41739857,0.31537850,0.41272480,0.21772520,0.37542871,0.21390984,0.35727095,0.38720965,0.47827144,0.61920390,0.30333084,0.37150324,1,-1,-1,-1
0.10451097,0.05631666,0.15809982,0.09405383,0.05479381,0.52583587,0.05660377,0.06666667,0.36187026,0.22359021,0.35108668,0.37112406,0.44583329,0.33248661,0.35057062,0.38359123,0.40092465,0.29610913,0.41784864,0.22681687,0.39650794,0.22806508,0.37364463,0.39295278,0.51773272,0.56651106,0.32665574,0.39756321,1,-1,-1,-1
0.08488128,0.05261286,0.13681144,0.07988186,0.03367086,0.52583587,0.07547170,0.04444444,0.36187893,0.22122902,0.36349746,0.39456455,0.45776313,0.33624842,0.36346510,0.36466047,0.38567494,0.27479799,0.41719488,0.24069954,0.40585551,0.24105633,0.38519472,0.40103555,0.53572279,0.53801052,0.33952385,0.40205760,1,-1,-1,-1
0.09957947,0.08138832,0.18256417,0.08463505,0.03825040,0.52583587,0.05660377,0.06666667,0.37222384,0.23196669,0.38398459,0.43001789,0.48086560,0.35452074,0.38658533,0.38018078,0.36562229,0.25514408,0.43063065,0.26128084,0.43318314,0.25627518,0.41050995,0.41109620,0.53666134,0.50989867,0.35950292,0.41984304,1,-1,-1,-1
0.10294026,0.08622063,0.19138133,0.08500784,0.04276398,0.52887538,0.03773585,0.04444444,0.36490722,0.23313159,0.37497123,0.44761419,0.48769482,0.36110028,0.39904066,0.36597616,0.31399834,0.21704890,0.45043431,0.27534932,0.45712605,0.26716386,0.42415218,0.43230094,0.54657370,0.48748222,0.37321985,0.43612018,1,-1,-1,-1
0.11025448,0.08449757,0.19574487,0.10181146,0.03205277,0.52887538,0.03773585,0.04444444,0.33250020,0.22832119,0.37429190,0.44435352,0.46500339,0.33744642,0.38494619,0.36559960,0.32054385,0.21861041,0.45799130,0.28089101,0.45743133,0.27013151,0.43095201,0.43256524,0.51026236,0.51600839,0.36637335,0.40355777,1,-1,-1,-1
0.10763468,0.05648736,0.21190606,0.09066148,0.03667486,0.52887538,0.03773585,0.02222222,0.34179045,0.23730870,0.37704035,0.43334060,0.46663065,0.34416288,0.37700875,0.37369580,0.33732000,0.23526277,0.43869061,0.26255531,0.44862655,0.25505297,0.40965348,0.42483103,0.43400624,0.57561221,0.37860315,0.40392397,1,-1,-1,-1
0.12486515,0.05457265,0.22789397,0.10829522,0.03890731,0.52887538,0.01886792,0.02222222,0.34781143,0.24739680,0.36157154,0.40269713,0.45022428,0.35338832,0.36019416,0.36676457,0.35206245,0.24761130,0.43259687,0.26337020,0.44824316,0.24935328,0.40388508,0.42782349,0.40265474,0.61630100,0.36958824,0.39561854,1,-1,-1,-1
0.15238734,0.02697244,0.27925296,0.12552916,0.05067624,0.53495441,0.01886792,0.02222222,0.32640279,0.21915478,0.33118897,0.36268257,0.42247127,0.31817225,0.33273003,0.33847914,0.34177929,0.24434443,0.41393126,0.25162022,0.41637768,0.23518620,0.37498461,0.42808426,0.37876922,0.62947267,0.35636982,0.36104566,1,-1,-1,-1
0.14526138,0.02855622,0.26511216,0.12179287,0.04245546,0.53495441,0.03773585,0.02222222,0.32247002,0.21886596,0.34234829,0.37092953,0.42387447,0.31389254,0.34241613,0.35750561,0.33940248,0.24861383,0.40944573,0.24114349,0.40411816,0.22561948,0.36178348,0.42488308,0.37010222,0.62387046,0.36211011,0.35805276,1,-1,-1,-1
0.14427329,0.02024588,0.27513483,0.11482523,0.03576980,0.53495441,0.03773585,0.04444444,0.32514011,0.21898886,0.35311785,0.37358845,0.42646822,0.30769681,0.34732079,0.36898889,0.34326121,0.25710649,0.37969677,0.22663616,0.36823644,0.21796499,0.33743528,0.41090720,0.35990125,0.62681480,0.36291425,0.34325779,1,-1,-1,-1
0.14456008,0.02883239,0.27379062,0.10840738,0.06095952,0.53495441,0.03773585,0.04444444,0.33613734,0.22958231,0.37477932,0.37807213,0.42795641,0.31386423,0.35635295,0.40654700,0.37686336,0.28029371,0.36568171,0.23211266,0.34646584,0.21486642,0.32741940,0.40892511,0.35898443,0.63042237,0.36695589,0.34379070,1,-1,-1,-1
0.13411875,0.04064660,0.25614163,0.10333344,0.04679165,0.53495441,0.03773585,0.04444444,0.35030220,0.23166925,0.38899018,0.38379218,0.43587266,0.32186921,0.36438632,0.41649010,0.39676682,0.30398156,0.37582838,0.23571557,0.36355684,0.21730859,0.34386128,0.40259696,0.32692590,0.65652402,0.36748328,0.34797387,1,-1,-1,-1
0.12871937,0.03572416,0.25381969,0.09660232,0.04970655,0.53495441,0.03773585,0.02222222,0.33910195,0.22554936,0.37786403,0.37734170,0.42664857,0.31314668,0.35818335,0.42522260,0.40491865,0.30290234,0.40535646,0.24244305,0.37097293,0.21721290,0.35164414,0.41574090,0.32862945,0.65640398,0.36083342,0.34523750,1,-1,-1,-1
0.14971573,0.06695039,0.31573917,0.07748246,0.06712071,0.53191489,0.03773585,0.04444444,0.34961682,0.22703976,0.37557606,0.38716096,0.44340537,0.32173039,0.36964377,0.45550942,0.39878558,0.29880212,0.43013779,0.24826313,0.38157580,0.21718848,0.36045318,0.42523428,0.34198462,0.66428568,0.35246636,0.35747145,1,-1,-1,-1
0.16269558,0.08696842,0.36227349,0.06735136,0.07053402,0.52583587,0.01886792,0.04444444,0.39306453,0.27085715,0.42171956,0.44440326,0.49486261,0.38537626,0.42243717,0.50846075,0.41599074,0.30546015,0.46814009,0.27876368,0.41533406,0.23314908,0.39554706,0.44320700,0.34708754,0.68319689,0.35461751,0.39173888,1,-1,-1,-1
0.16011616,0.09726169,0.35926199,0.06365413,0.07069014,0.52583587,0.03773585,0.06666667,0.42064363,0.30388358,0.44132693,0.47265661,0.52554132,0.44089786,0.45150546,0.55312625,0.42312959,0.31034993,0.49548736,0.30222703,0.43950811,0.24484933,0.41892109,0.46014976,0.35506567,0.69538693,0.35178261,0.41410316,1,-1,-1,-1
0.14552042,0.08606431,0.34256527,0.05311607,0.04623659,0.52583587,0.03773585,0.08888889,0.41015008,0.30303479,0.42651931,0.47103523,0.52383953,0.46380139,0.45673134,0.53554197,0.40809784,0.28720319,0.52156361,0.31139325,0.46392968,0.24064726,0.42406775,0.48186335,0.37193964,0.70830925,0.34302846,0.42387461,1,-1,-1,-1
0.15364703,0.09727655,0.36897725,0.04083109,0.06324596,0.52887538,0.05660377,0.11111111,0.43968869,0.31210161,0.44403741,0.50193716,0.56314825,0.49081695,0.48304235,0.55173164,0.39714655,0.28165894,0.53398420,0.29556977,0.48833501,0.23635158,0.43614482,0.46735455,0.36688532,0.71476828,0.33977131,0.43899884,1,-1,-1,-1
0.15593390,0.06105375,0.39176583,0.02780390,0.06815741,0.52887538,0.07547170,0.08888889,0.45552688,0.31361086,0.44236973,0.50842782,0.58502019,0.49913424,0.49396339,0.56536852,0.38568900,0.26665422,0.53241798,0.28769688,0.48641645,0.22680622,0.42594489,0.46698053,0.38922340,0.69535788,0.34140560,0.44992929,1,-1,-1,-1
0.11689422,0.05253419,0.30275264,0.03360480,0.03826157,0.52887538,0.05660377,0.08888889,0.47140192,0.31398990,0.43671180,0.50480677,0.60684605,0.50611855,0.49379762,0.57048663,0.37461439,0.26311989,0.53631138,0.28199265,0.49525368,0.21979615,0.43001311,0.45660543,0.40702016,0.68383154,0.34264436,0.45747029,1,-1,-1,-1
0.08988124,0.03662505,0.24398891,0.02211958,0.03669082,0.53191489,0.05660377,0.06666667,0.47126831,0.30550624,0.42243914,0.48537354,0.60657270,0.49530321,0.48168259,0.55048459,0.37944439,0.26620526,0.54049743,0.28263660,0.49979554,0.21649529,0.43916220,0.44331561,0.40180424,0.67099863,0.35016729,0.44922499,1,-1,-1,-1
0.08577057,0.04050940,0.23085652,0.02007831,0.04655787,0.53495441,0.03773585,0.04444444,0.49116362,0.31181449,0.43832045,0.48859317,0.61441983,0.49403661,0.48682139,0.55747101,0.40210679,0.28783139,0.54032478,0.28312880,0.50975855,0.22384093,0.46422513,0.40991242,0.41132709,0.64987622,0.35775798,0.43542253,1,-1,-1,-1
0.08411585,0.02875308,0.19202716,0.01795236,0.07388243,0.53495441,0.03773585,0.02222222,0.48534791,0.30011146,0.43396324,0.47252576,0.60689348,0.45863445,0.46570865,0.54236432,0.41333058,0.29896538,0.54629832,0.28290009,0.52661829,0.22228490,0.48433084,0.38634578,0.41292421,0.61571832,0.36644319,0.42586525,1,-1,-1,-1
0.06869924,0.02785841,0.15412136,0.01472283,0.07017232,0.53495441,0.01886792,0.02222222,0.52448322,0.31083853,0.45903433,0.49130435,0.64596066,0.45159346,0.47882251,0.56021274,0.44760528,0.33849559,0.57185867,0.29404176,0.55175072,0.23393352,0.52054047,0.37360159,0.44945109,0.56425209,0.35888653,0.42171600,1,-1,-1,-1
0.06075522,0.01999082,0.13660062,0.01316560,0.06665395,0.53191489,0.00000000,0.00000000,0.52765773,0.31077558,0.45288674,0.47855295,0.65085627,0.43919303,0.45456704,0.55778154,0.46574032,0.35565799,0.55658109,0.32160597,0.53759347,0.25101333,0.54372595,0.31796446,0.44817412,0.56051169,0.35281715,0.40811924,1,-1,-1,-1
0.05701623,0.02165797,0.12861728,0.01210400,0.06026723,0.53191489,0.00000000,0.00000000,0.57054579,0.34969556,0.50383947,0.52794350,0.70509655,0.48643848,0.48219428,0.59516227,0.48802280,0.37122134,0.57344862,0.34534352,0.55524222,0.26915774,0.58095690,0.30733206,0.46169092,0.54335736,0.37219139,0.43750661,1,-1,-1,-1
0.05883941,0.01498380,0.13239666,0.01218518,0.06288878,0.53191489,0.00000000,0.00000000,0.58793986,0.36543803,0.52488310,0.54887431,0.72648405,0.50806164,0.49767726,0.61272748,0.50169550,0.38593825,0.56641598,0.35924164,0.56190047,0.28331081,0.60553034,0.28004327,0.44322411,0.55512016,0.38269106,0.44459897,1,-1,-1,-1
0.04362101,0.02665467,0.09760614,0.00752858,0.05320816,0.53191489,0.00000000,0.00000000,0.57490782,0.35571320,0.51984576,0.55235501,0.72734458,0.49687223,0.49301332,0.59825459,0.45527648,0.35576749,0.55818307,0.36391411,0.56161565,0.28094970,0.60337093,0.27978564,0.44417408,0.56205490,0.38905789,0.45537593,1,-1,-1,-1
0.03659011,0.03115105,0.11481065,0.01028598,0.02114608,0.53191489,0.00000000,0.00000000,0.57048563,0.35010875,0.51356725,0.56385889,0.73828213,0.50915253,0.50275889,0.61751835,0.42110516,0.33495073,0.58679779,0.37857914,0.57232840,0.27934169,0.60542991,0.31068789,0.42963023,0.57483178,0.40052555,0.47850237,1,-1,-1,-1
0.05417477,0.05437222,0.15833903,0.02099404,0.01411335,0.53191489,0.00000000,0.00000000,0.59244407,0.35797856,0.53800778,0.59519291,0.75811107,0.53941824,0.53081593,0.62863484,0.43698853,0.34821463,0.60531040,0.38676077,0.56837904,0.27955042,0.60051935,0.33193168,0.42466826,0.62235399,0.40270440,0.49346989,1,-1,-1,-1
0.04648497,0.07611586,0.13164509,0.02302996,0.01600644,0.53495441,0.01886792,0.02222222,0.58473630,0.36295371,0.54863407,0.60388991,0.74388623,0.55818352,0.53188995,0.63281565,0.44518066,0.35394802,0.61656857,0.39462362,0.56227164,0.27675088,0.59591624,0.34316667,0.39359683,0.67309284,0.41611058,0.50535497,1,-1,-1,-1
0.04743628,0.07845862,0.10740102,0.02867567,0.02474477,0.55319149,0.11320755,0.11111111,0.55543895,0.35525689,0.55030277,0.59549249,0.70870382,0.55026984,0.52860688,0.60706222,0.44706692,0.35749699,0.65162450,0.38840330,0.57229447,0.26593207,0.58993278,0.39540172,0.39857361,0.66906166,0.41963998,0.49953591,1,-1,-1,-1
0.05123797,0.07090875,0.08534182,0.03611697,0.05139300,0.58662614,0.20754717,0.11111111,0.50581658,0.33260874,0.51432754,0.54138656,0.64422718,0.50745598,0.48242910,0.55392037,0.44786156,0.36653130,0.63360236,0.38272268,0.54701393,0.25697421,0.56875689,0.39120665,0.39030717,0.66722810,0.39382359,0.43811144,1,-1,-1,-1
0.06265922,0.06543365,0.10321631,0.04306554,0.06275740,0.62006079,0.20754717,0.22222222,0.48536382,0.34157618,0.52331316,0.52617877,0.60183171,0.50256612,0.46130273,0.52476762,0.47972547,0.40266925,0.64156345,0.39249221,0.53025720,0.25500498,0.55966278,0.41244812,0.42870233,0.62804528,0.38212287,0.41970729,1,-1,-1,-1
0.05582474,0.05265440,0.08929645,0.03900819,0.06389703,0.63829787,0.30188679,0.33333333,0.50415273,0.37308281,0.56277891,0.53612647,0.59628687,0.52187385,0.46271670,0.54088693,0.56732576,0.47663545,0.66603092,0.40053419,0.53799777,0.26293396,0.57754457,0.41058226,0.44366138,0.60052578,0.37514715,0.40433272,1,-1,-1,-1
0.03075234,0.02798831,0.03345317,0.03157376,0.05765126,0.63525836,0.43396226,0.35555556,0.51535655,0.38073281,0.57783765,0.52183440,0.59307778,0.50142935,0.44196180,0.52112549,0.61266796,0.51175753,0.65736834,0.39082852,0.53323597,0.26164738,0.57703704,0.39468746,0.45804622,0.57946619,0.36583472,0.38361166,1,-1,-1,-1
