Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.28396470,0.17841221,0.14888246,0.33960402,0.17455806,0.76190476,0.40000000,0.80000000,0.43362407,0.48905253,0.51628462,0.53860419,0.46142445,0.50253959,0.50504250,0.45120548,0.53844431,0.48737520,0.42563673,0.59828637,0.45681538,0.46034392,0.65195566,0.16111819,0.71325581,0.45080404,0.31445247,0.45033216,-1,1,-1,-1
0.27829813,0.20885214,0.15844815,0.34233731,0.16015772,0.76190476,0.40000000,0.60000000,0.45116492,0.49282610,0.52698645,0.54895911,0.48406998,0.49649480,0.51295650,0.45782202,0.55232892,0.49761755,0.44306495,0.59110378,0.48103943,0.44164193,0.65569260,0.14613536,0.71662622,0.45416680,0.31498221,0.46048321,-1,1,-1,-1
0.25574032,0.20168263,0.15065646,0.34114782,0.12094017,0.76190476,0.20000000,0.40000000,0.46411202,0.49655656,0.52678045,0.54699602,0.49836908,0.49780473,0.51561273,0.45927505,0.55391856,0.49828241,0.45444505,0.58797639,0.48444025,0.44539841,0.65956165,0.14719384,0.71988882,0.45784528,0.30341135,0.44585082,-1,1,-1,-1
0.22955247,0.12778175,0.13298144,0.36520562,0.04999908,0.69078571,0.29870000,0.29870000,0.45518450,0.48703767,0.51276862,0.53042971,0.48612082,0.49212775,0.50238591,0.43989574,0.54439468,0.47771191,0.43050774,0.57902518,0.44604101,0.44245935,0.64223425,0.12862427,0.72512621,0.44293148,0.29454448,0.43206229,-1,1,-1,-1
0.14532844,0.09673863,0.05832876,0.23384418,0.08291180,0.64316667,0.19740000,0.09870000,0.45411494,0.48227418,0.51000231,0.52626356,0.48432877,0.48559529,0.50076509,0.42187185,0.55018164,0.48469649,0.42119155,0.58079947,0.43516397,0.45296489,0.64353625,0.10994827,0.72705053,0.44899439,0.29911391,0.44511886,-1,1,-1,-1
0.08172345,0.05963489,0.03641768,0.14252384,0.05470203,0.64316667,0.19740000,0.19740000,0.42894260,0.45732744,0.49593448,0.50979569,0.46499752,0.45582682,0.47648228,0.38877991,0.54871111,0.48621119,0.41593774,0.58450247,0.44018501,0.45834645,0.64664977,0.10977231,0.72180177,0.44968382,0.32300321,0.45026533,-1,1,-1,-1
0.04814530,0.01530854,0.03486733,0.08216344,0.07642437,0.64316667,0.19740000,0.19740000,0.43994981,0.46189529,0.51084862,0.52494044,0.47652921,0.45422336,0.48830141,0.41652546,0.55905754,0.48867064,0.38979031,0.58290797,0.42499458,0.45364709,0.63302127,0.12274570,0.73869241,0.42340856,0.31802883,0.45302614,-1,1,-1,-1
0.08824546,0.06403895,0.04538471,0.05994572,0.14389968,0.64316667,0.19740000,0.19740000,0.43184665,0.46740241,0.51669246,0.53081243,0.46885796,0.46361586,0.49193155,0.43500969,0.55891291,0.48659889,0.35610984,0.59571293,0.39410489,0.47239675,0.62469414,0.14443010,0.75604287,0.40856225,0.30075289,0.45252846,-1,1,-1,-1
0.12256569,0.06998847,0.07115259,0.08585057,0.18064714,0.69078571,0.39740000,0.29870000,0.41797324,0.46595838,0.50464985,0.51755097,0.44651003,0.46403863,0.48487841,0.43201780,0.54725221,0.48568540,0.32614054,0.60556476,0.37042376,0.48369910,0.61796384,0.15711035,0.75806919,0.41205142,0.29130948,0.45317013,-1,1,-1,-1
0.13882641,0.08093335,0.09809153,0.09821406,0.18419915,0.69078571,0.49870000,0.29870000,0.41697026,0.47299450,0.50644874,0.52027979,0.44041787,0.46366763,0.48986980,0.43659108,0.54565133,0.49380083,0.30629357,0.62155711,0.36684958,0.49485459,0.62088598,0.16505486,0.76147100,0.42509056,0.30025058,0.48473571,-1,1,-1,-1
0.21461523,0.16162826,0.14424638,0.18150546,0.25109775,0.71428571,0.40000000,0.40000000,0.41689465,0.47557290,0.51978666,0.53427454,0.43920039,0.46553688,0.50449948,0.44210890,0.54002667,0.48594130,0.31489865,0.63645378,0.37855396,0.51034487,0.63518243,0.18281471,0.75174752,0.43441652,0.32321888,0.49139833,-1,1,-1,-1
0.28325113,0.17635911,0.16625632,0.28108980,0.27878866,0.71428571,0.40000000,0.40000000,0.44690734,0.49455290,0.54371582,0.55733228,0.46251673,0.48611726,0.53901219,0.46729526,0.54556890,0.49388625,0.30087509,0.64204871,0.36626327,0.51644138,0.63207249,0.18222395,0.73613711,0.43986637,0.33641755,0.48596369,-1,1,-1,-1
0.27738009,0.22413947,0.16527199,0.27913364,0.26759795,0.71428571,0.40000000,0.40000000,0.47294900,0.51726434,0.57296968,0.58946005,0.48515923,0.51467511,0.57886240,0.49263974,0.54819722,0.49293459,0.29436160,0.65126769,0.34953512,0.53323389,0.63565330,0.18318617,0.72723228,0.45248300,0.32991134,0.49122222,-1,1,-1,-1
0.24496270,0.22780182,0.16206054,0.31758944,0.18862943,0.71428571,0.40000000,0.20000000,0.46500285,0.51913291,0.56514460,0.57857172,0.48287024,0.51252290,0.56038022,0.45848118,0.55388233,0.50618172,0.31027946,0.66075864,0.38288293,0.52956366,0.65067404,0.18446174,0.69744293,0.47683532,0.35532512,0.48701156,-1,1,-1,-1
0.21632318,0.22455039,0.13959962,0.30355243,0.13883400,0.71428571,0.20000000,0.20000000,0.47428638,0.52279944,0.55810762,0.56955799,0.48877570,0.51776971,0.55784643,0.46395120,0.55986510,0.51016259,0.31621509,0.64628775,0.38990786,0.50525023,0.64377872,0.17515698,0.69117767,0.48309805,0.36028066,0.47015347,-1,1,-1,-1
0.22132440,0.17029225,0.13309159,0.31196819,0.15511216,0.66666667,0.00000000,0.00000000,0.47931655,0.51166329,0.56675097,0.57747989,0.49723989,0.50383222,0.56173740,0.45803843,0.57553080,0.52189586,0.31896121,0.62787168,0.38899330,0.48103790,0.63033225,0.17395468,0.70863544,0.46245895,0.36235961,0.45144945,-1,1,-1,-1
0.19599757,0.19873263,0.10818021,0.29419327,0.13172179,0.66666667,0.00000000,0.00000000,0.49853002,0.51084900,0.57326294,0.58495953,0.51504162,0.51021063,0.57079735,0.46899934,0.58631348,0.52728585,0.31994923,0.61808861,0.38184994,0.47329160,0.62209535,0.17703138,0.71709937,0.46022999,0.35528162,0.44870732,-1,1,-1,-1
0.16209627,0.12154300,0.11637039,0.18580664,0.14725942,0.66666667,0.00000000,0.00000000,0.51379695,0.52170764,0.57839880,0.59145004,0.53282335,0.52180025,0.57660794,0.48262514,0.60146936,0.54679479,0.33524611,0.61510310,0.39492436,0.47348265,0.62759868,0.17804400,0.71906681,0.45993651,0.35139976,0.45547478,-1,1,-1,-1
0.22261968,0.12792840,0.15168230,0.25560108,0.18102226,0.66666667,0.00000000,0.00000000,0.48365448,0.51160656,0.56130285,0.57404367,0.50957366,0.51060322,0.55293813,0.46571031,0.60837524,0.54766815,0.35997959,0.61483890,0.42897990,0.46821122,0.63927233,0.20149124,0.71408343,0.46704107,0.35537976,0.47033932,-1,1,-1,-1
0.27037122,0.11905166,0.21549416,0.29161262,0.18815525,0.66666667,0.00000000,0.00000000,0.47802916,0.48123270,0.54120885,0.55018298,0.50176707,0.48019701,0.53385784,0.46008790,0.58043075,0.52566336,0.36175100,0.59937972,0.43604563,0.44339934,0.62617362,0.20700755,0.72204925,0.43833125,0.35377451,0.43392761,-1,1,-1,-1
0.29405121,0.13157109,0.21859455,0.32019939,0.20844705,0.66666667,0.00000000,0.00000000,0.51126314,0.47855454,0.54601244,0.55322996,0.52249151,0.49050579,0.55129973,0.48630611,0.55939538,0.49477001,0.33716230,0.59011370,0.39100107,0.44125586,0.60401307,0.21080953,0.72925353,0.41294019,0.34340940,0.41716079,-1,1,-1,-1
0.29480549,0.08763300,0.24369755,0.27566675,0.23217054,0.66666667,0.00000000,0.00000000,0.50912233,0.44863908,0.53247811,0.53634587,0.51012528,0.46947905,0.53753067,0.45752800,0.53541936,0.46529112,0.30726653,0.57752977,0.35397265,0.43010766,0.57794036,0.20871144,0.72821010,0.38614986,0.34906182,0.39606458,-1,1,-1,-1
0.30103939,0.11175868,0.26687002,0.21014999,0.25883243,0.66666667,0.00000000,0.00000000,0.50820430,0.43679218,0.51979872,0.52225957,0.49597760,0.46820241,0.52991639,0.45148931,0.51297506,0.43448835,0.29025319,0.57348482,0.33130766,0.42807017,0.56414574,0.21553275,0.71949228,0.38031539,0.34484282,0.38651140,-1,1,-1,-1
0.28618445,0.14237515,0.24547582,0.24832982,0.22853522,0.66666667,0.00000000,0.00000000,0.48943202,0.41743828,0.50907681,0.50875659,0.47021135,0.44692745,0.51528836,0.42827110,0.49291791,0.41033092,0.28490066,0.56609324,0.32586542,0.41796297,0.55495236,0.21685191,0.71817709,0.35540610,0.34798803,0.36354278,-1,1,-1,-1
0.28535367,0.18611853,0.25676090,0.20207607,0.26464269,0.66666667,0.00000000,0.00000000,0.48012960,0.40211852,0.50334417,0.50015883,0.45209148,0.43092246,0.50716158,0.40660214,0.47782060,0.39146143,0.27291668,0.55686661,0.31441524,0.40637183,0.54149411,0.21690288,0.71334746,0.33633747,0.34976008,0.34407011,-1,1,-1,-1
0.23577104,0.20679460,0.19022884,0.15015174,0.27846538,0.66666667,0.00000000,0.00000000,0.45339681,0.37122750,0.49631117,0.48998676,0.42438499,0.39611806,0.48944841,0.37156757,0.47050227,0.38985038,0.25135297,0.54652193,0.28988929,0.39659950,0.52211572,0.21342503,0.71404165,0.31665964,0.35307873,0.31628532,-1,1,-1,-1
0.21487072,0.21128842,0.18783726,0.09389664,0.29537955,0.66666667,0.00000000,0.00000000,0.43709133,0.37308884,0.48983029,0.48336955,0.40581939,0.39492001,0.47936154,0.35558807,0.50012251,0.41687616,0.23242520,0.54595629,0.26850079,0.39872772,0.51254062,0.20956021,0.70640376,0.32286521,0.34700750,0.33280929,-1,1,-1,-1
0.20100966,0.16952471,0.14531188,0.10073174,0.29696998,0.66666667,0.00000000,0.00000000,0.39268662,0.35184936,0.46769022,0.46337440,0.36370474,0.36608715,0.45720262,0.31903232,0.51283471,0.45018986,0.23790048,0.54268241,0.27817889,0.39575006,0.51458820,0.20716756,0.70827444,0.33814761,0.33676525,0.34925283,-1,1,-1,-1
0.14888321,0.11367702,0.09290287,0.11886505,0.22947779,0.66666667,0.00000000,0.00000000,0.39742055,0.35859397,0.45488537,0.45276104,0.36897618,0.36312151,0.44816736,0.33546391,0.53003520,0.47849742,0.23797915,0.53471593,0.28247737,0.38508319,0.50984436,0.20301815,0.71025173,0.35247099,0.32708042,0.37546303,-1,1,-1,-1
0.20607046,0.16267109,0.13235990,0.18665747,0.25042255,0.71428571,0.20000000,0.20000000,0.35067374,0.33602763,0.42811484,0.42327205,0.32612891,0.33285108,0.41557522,0.31661619,0.53658085,0.49985772,0.24443836,0.52928906,0.28964994,0.37800638,0.51008725,0.20171189,0.68272504,0.37397203,0.33295001,0.37239411,-1,1,-1,-1
0.21118289,0.12356045,0.08130595,0.25598064,0.20454382,0.71428571,0.40000000,0.20000000,0.36600113,0.35915107,0.44161047,0.43930475,0.34912071,0.35094712,0.43381990,0.33256705,0.55105404,0.52126560,0.27302889,0.53213202,0.32181560,0.38469944,0.52790112,0.20194804,0.67161627,0.40512839,0.34576643,0.41225211,-1,1,-1,-1
0.24571159,0.14321325,0.07744550,0.30056842,0.23024180,0.76190476,0.60000000,0.20000000,0.34536441,0.35510450,0.44175378,0.44347991,0.34492561,0.34060808,0.42633237,0.32577522,0.54836392,0.52943432,0.28188784,0.53612380,0.34638286,0.37941257,0.53624350,0.19577126,0.66645437,0.43733129,0.34040006,0.43017167,-1,1,-1,-1
0.24317948,0.18956194,0.09666293,0.30566355,0.21606637,0.76190476,0.80000000,0.20000000,0.39245628,0.39870059,0.48149559,0.48955843,0.40237374,0.37544034,0.47288656,0.38832182,0.54812054,0.53320856,0.30996932,0.54732965,0.36939230,0.40028722,0.55743153,0.20717830,0.68307012,0.45304677,0.32041587,0.45443754,-1,1,-1,-1
0.27840903,0.25101619,0.09056682,0.32879739,0.26171079,0.76190476,0.80000000,0.40000000,0.42722108,0.43504408,0.52582925,0.53745637,0.45152206,0.40870428,0.51565173,0.41677262,0.55402101,0.53574860,0.34127302,0.56075125,0.39882128,0.42174470,0.58400221,0.21313841,0.69596402,0.45126257,0.32026017,0.47086623,-1,1,-1,-1
0.28706089,0.19429253,0.13297778,0.34476735,0.23955085,0.76190476,0.80000000,0.20000000,0.49585246,0.48327326,0.57555137,0.58887432,0.51899553,0.45489574,0.57491861,0.47328711,0.56143962,0.53871448,0.36863944,0.57007034,0.43257685,0.42882467,0.60431619,0.22154741,0.70130997,0.46296699,0.33160336,0.49828598,-1,1,-1,-1
0.25506083,0.20635287,0.06915889,0.32392455,0.22769161,0.76190476,0.60000000,0.20000000,0.49883306,0.48731968,0.60772454,0.62187458,0.53365685,0.46241458,0.60488968,0.47499459,0.55587802,0.53005647,0.38876889,0.57869220,0.45358776,0.43804024,0.61975839,0.23254654,0.70069749,0.47680929,0.33088719,0.49785913,-1,1,-1,-1
0.24501633,0.18600377,0.12312527,0.29357604,0.19282499,0.71428571,0.40000000,0.20000000,0.54895770,0.52751765,0.65211224,0.67344913,0.59114520,0.50714435,0.65753318,0.51078103,0.56224788,0.53587557,0.39379339,0.58804954,0.47600034,0.43963030,0.62868323,0.24105294,0.73272695,0.47941415,0.31816719,0.53910948,-1,1,-1,-1
0.19969843,0.20316463,0.11239949,0.25005267,0.14599634,0.71428571,0.20000000,0.20000000,0.53300172,0.50839281,0.64498679,0.66409437,0.57638242,0.47860182,0.64330060,0.50118128,0.55380394,0.51981461,0.39666524,0.57566129,0.47416111,0.42442177,0.61871643,0.25009488,0.72908691,0.45309772,0.31771324,0.51346060,-1,1,-1,-1
0.19890430,0.14585059,0.10911633,0.25088986,0.14673836,0.66666667,0.00000000,0.00000000,0.55863936,0.54269443,0.66621638,0.68312157,0.59257803,0.50922031,0.67531932,0.52384051,0.56273560,0.51825287,0.39428146,0.57604692,0.46469036,0.43214485,0.61711917,0.26580959,0.73335025,0.42710831,0.32425548,0.51778081,-1,1,-1,-1
0.16763895,0.12776949,0.15077302,0.22987643,0.07732684,0.66666667,0.00000000,0.00000000,0.54978833,0.53333071,0.64991915,0.66334507,0.57577058,0.50455828,0.65959230,0.50325444,0.56911975,0.52429014,0.38825180,0.55915579,0.46630606,0.40045683,0.60247953,0.25958973,0.72366475,0.41630776,0.34517951,0.52192278,-1,1,-1,-1
0.19385001,0.13096941,0.20664369,0.19725371,0.06216546,0.66666667,0.00000000,0.00000000,0.55499718,0.52966027,0.63261126,0.64501307,0.56506539,0.49261827,0.65114524,0.50843338,0.56810824,0.51716735,0.38287790,0.54827457,0.46183149,0.38305375,0.59100382,0.26202065,0.70190272,0.42967235,0.35974239,0.52649876,-1,1,-1,-1
0.12803182,0.21660309,0.19352663,0.11484129,0.02546868,0.66666667,0.00000000,0.00000000,0.52545941,0.51327799,0.61535101,0.62670183,0.53444564,0.46886303,0.62706073,0.48227126,0.56455083,0.50030697,0.36707004,0.53894109,0.43962320,0.37545371,0.57580607,0.26299050,0.68868189,0.41473412,0.35993974,0.50497459,-1,1,-1,-1
0.08533603,0.17931353,0.16160956,0.06252579,0.02862457,0.66666667,0.00000000,0.00000000,0.51799505,0.51245010,0.60587029,0.61812667,0.51960601,0.46128708,0.61898079,0.46682064,0.56454185,0.49639190,0.36376253,0.54111362,0.43568451,0.38087417,0.57668519,0.26363737,0.68023111,0.40027486,0.35529149,0.49558025,-1,1,-1,-1
0.10328282,0.18462491,0.19168337,0.07682832,0.03548956,0.71428571,0.20000000,0.20000000,0.51155263,0.48442694,0.57302659,0.58225013,0.50106587,0.43733036,0.58820056,0.43430044,0.55764435,0.48274692,0.35759253,0.53908679,0.42895707,0.37715416,0.57222248,0.26422705,0.66598525,0.39745817,0.35567517,0.45990895,-1,1,-1,-1
0.14472541,0.20254958,0.21828729,0.09534207,0.08522094,0.71428571,0.40000000,0.20000000,0.48019162,0.46989795,0.55258539,0.56142266,0.46697787,0.43734992,0.56730314,0.41630119,0.55630567,0.49629341,0.31562306,0.54668014,0.40041992,0.36904574,0.55508034,0.26999546,0.65598155,0.41280235,0.35731040,0.44348110,-1,1,-1,-1
0.15476260,0.18428350,0.23628605,0.09252549,0.08369815,0.71428571,0.40000000,0.40000000,0.44019994,0.42594206,0.50336677,0.51115853,0.41691757,0.39678851,0.52086748,0.39227429,0.53480468,0.48441222,0.30511399,0.53888264,0.38348226,0.35284821,0.53874340,0.28209043,0.64349564,0.43084150,0.35320506,0.41283759,-1,1,-1,-1
0.16173443,0.13188597,0.15968788,0.17221798,0.13789580,0.71428571,0.40000000,0.40000000,0.42947378,0.41080290,0.47051297,0.48040585,0.39584248,0.38331506,0.49160391,0.39195775,0.52124632,0.46845951,0.28749387,0.54683120,0.35402713,0.36536645,0.53063332,0.29554477,0.64692638,0.44019209,0.32950360,0.39682617,-1,1,-1,-1
0.22920831,0.10093368,0.18224461,0.22774906,0.21171525,0.71428571,0.40000000,0.40000000,0.45390143,0.42588415,0.45823459,0.46902275,0.41179079,0.40264593,0.48462079,0.41400268,0.53215800,0.48612964,0.28257060,0.54676552,0.34650821,0.36033887,0.52378820,0.30544369,0.67343498,0.44586491,0.31408600,0.40587923,-1,1,-1,-1
0.29776071,0.12801413,0.27564849,0.25948902,0.22017583,0.71428571,0.40000000,0.20000000,0.41620521,0.38948390,0.41457233,0.42662485,0.37308371,0.38466806,0.44044903,0.38478432,0.51613883,0.48525626,0.27930888,0.54417544,0.34260278,0.34958523,0.51690978,0.30967088,0.67005064,0.45622101,0.30212411,0.39090026,-1,1,-1,-1
0.30503900,0.16431541,0.24718483,0.25705695,0.25329535,0.71428571,0.20000000,0.20000000,0.40926694,0.39384556,0.40514544,0.41975199,0.36096048,0.39634029,0.43956510,0.38466719,0.50230856,0.48007336,0.27716099,0.54037136,0.33819929,0.34506912,0.51126893,0.31685810,0.68088049,0.46023311,0.29543553,0.38534636,-1,1,-1,-1
0.39939098,0.30057157,0.34229101,0.37970838,0.25886295,0.66666667,0.00000000,0.00000000,0.42733184,0.43004160,0.42213670,0.44033692,0.38053871,0.43611764,0.46165478,0.43906127,0.50816265,0.48145223,0.27487044,0.54625744,0.32262836,0.36085440,0.51445914,0.30803342,0.69022879,0.46205149,0.29203160,0.40000501,-1,1,-1,-1
0.38395626,0.43963947,0.32063868,0.36180055,0.26117871,0.66666667,0.00000000,0.00000000,0.45418210,0.45594572,0.43477451,0.45446407,0.40579491,0.46010128,0.48242441,0.46393750,0.50954654,0.47227359,0.28311804,0.54749600,0.32031845,0.37167241,0.52165089,0.29538740,0.70952181,0.45397599,0.26880397,0.40277775,-1,1,-1,-1
0.38396166,0.49311758,0.33244399,0.37328245,0.22892826,0.71428571,0.20000000,0.20000000,0.47889390,0.48033349,0.44342639,0.46619385,0.43149103,0.49518181,0.49282621,0.47217487,0.52264900,0.48620728,0.27675113,0.54779694,0.32831926,0.36780635,0.52288559,0.28405829,0.72570091,0.45604626,0.25599258,0.43131301,-1,1,-1,-1
0.37981573,0.46644929,0.37618469,0.33121815,0.21895960,0.71428571,0.40000000,0.20000000,0.51175763,0.49525439,0.47897722,0.50300393,0.47577252,0.51441542,0.52714975,0.48563647,0.53265241,0.48892076,0.27421395,0.53735017,0.32727621,0.35195977,0.51752184,0.26507613,0.74089539,0.44305886,0.25620816,0.44088345,-1,1,-1,-1
0.33817275,0.40621978,0.30068986,0.29418804,0.26505850,0.71428571,0.40000000,0.40000000,0.48450728,0.48468461,0.49666032,0.51881328,0.46082952,0.50327034,0.53706053,0.46701190,0.51726877,0.46701168,0.29502243,0.54370357,0.35786718,0.35432488,0.53609378,0.25609127,0.73473582,0.43594196,0.27698585,0.43873293,-1,1,-1,-1
0.38087528,0.28954472,0.30935207,0.32590305,0.31589387,0.71428571,0.40000000,0.40000000,0.50114129,0.51467840,0.52687295,0.54666260,0.48158897,0.52346105,0.56681125,0.48880606,0.51947928,0.46972727,0.29336025,0.54028461,0.36130836,0.35388418,0.53654369,0.24789201,0.72960599,0.44521529,0.29327579,0.45888648,-1,1,-1,-1
0.29461672,0.13317329,0.27406153,0.17239122,0.23633683,0.71428571,0.40000000,0.40000000,0.50718959,0.53000196,0.53815377,0.55305017,0.50048830,0.53362763,0.56345047,0.51052995,0.53060671,0.47990578,0.29040788,0.53831264,0.36368831,0.34730123,0.53560948,0.23008981,0.72447472,0.44822753,0.31763296,0.47500571,-1,1,-1,-1
0.31182123,0.10647096,0.24652149,0.22876646,0.25314972,0.71428571,0.40000000,0.20000000,0.47530884,0.52288474,0.55047260,0.56362768,0.48597095,0.51548223,0.56208368,0.49716412,0.51793742,0.47381553,0.32011862,0.53822981,0.39886304,0.34783274,0.55058705,0.24493926,0.72188017,0.45599380,0.32207302,0.47260044,-1,1,-1,-1
0.25763907,0.13580152,0.22881382,0.14464338,0.24855153,0.71428571,0.20000000,0.20000000,0.47047522,0.52016592,0.55003582,0.56459090,0.48326379,0.51433276,0.55666358,0.49249930,0.50310917,0.46110795,0.33442104,0.54648968,0.41670805,0.36135473,0.56478165,0.25202829,0.72103607,0.48811539,0.33037699,0.50439928,-1,1,-1,-1
0.25481231,0.18179058,0.23508049,0.16403466,0.22364225,0.66666667,0.00000000,0.00000000,0.48790408,0.52960773,0.58177917,0.59422343,0.50959816,0.51081605,0.58281284,0.52224827,0.50981473,0.46194440,0.34211111,0.54459361,0.40778326,0.36880061,0.56709388,0.24749065,0.71838269,0.47591936,0.34402807,0.50137416,-1,1,-1,-1
0.26201135,0.13916506,0.20897942,0.22582482,0.18822189,0.66666667,0.00000000,0.00000000,0.47387730,0.55668720,0.59575698,0.60756202,0.49879233,0.53220248,0.59462755,0.52414382,0.50186023,0.46009720,0.36423407,0.54707307,0.43020827,0.37402750,0.58025826,0.25261229,0.70432939,0.48430510,0.35293892,0.50501454,-1,1,-1,-1
0.20547221,0.16490886,0.21690354,0.19650938,0.08958568,0.66666667,0.00000000,0.00000000,0.47766030,0.57220579,0.60912868,0.62303724,0.51184151,0.54862824,0.60259255,0.51893043,0.50600158,0.47285998,0.35108356,0.53579040,0.41907074,0.36301498,0.56633780,0.24933837,0.69213910,0.49407005,0.35035393,0.50950303,-1,1,-1,-1
0.15045137,0.15066488,0.12754624,0.20289614,0.10828677,0.66666667,0.00000000,0.00000000,0.49193853,0.58341610,0.61580770,0.63010800,0.53084243,0.55501164,0.60519630,0.53662053,0.51674414,0.46771783,0.35511428,0.52875124,0.40844564,0.36118357,0.56200258,0.24856866,0.69978723,0.48386188,0.34280033,0.49688460,-1,1,-1,-1
0.17265091,0.18550033,0.14495122,0.17999097,0.16241643,0.66666667,0.00000000,0.00000000,0.50392030,0.58675014,0.62809828,0.64255968,0.53339972,0.55947201,0.61906032,0.52582701,0.54133516,0.48707264,0.36961737,0.53402564,0.42072592,0.37050298,0.57376934,0.25304916,0.70581242,0.50327193,0.33757923,0.52454473,-1,1,-1,-1
0.24997549,0.16142528,0.18340866,0.26054734,0.22764536,0.66666667,0.00000000,0.00000000,0.53412622,0.60111926,0.63865718,0.65157379,0.55199001,0.57178498,0.63217868,0.52022029,0.57305457,0.50795560,0.35126543,0.52794861,0.39995709,0.36488559,0.56083737,0.24587583,0.71455497,0.50876662,0.34153094,0.55744082,-1,1,-1,-1
