Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.21902904,0.07350330,0.29281671,0.18002036,0.06679298,0.92857143,0.22222222,0.20000000,0.41472769,0.55204606,0.49121595,0.47573435,0.40117572,0.46801140,0.43185245,0.54706136,0.32090882,0.40714223,0.28931047,0.40237401,0.40065429,0.31610204,0.44219337,0.29846328,0.38451423,0.49821508,0.44618412,0.28173836,-1,1,-1,-1
0.20049170,0.11508919,0.30430936,0.14942369,0.07173601,0.92857143,0.11111111,0.20000000,0.42997059,0.57705499,0.49510453,0.47869157,0.40635543,0.48887050,0.44294525,0.55759307,0.32156147,0.41533731,0.32628708,0.42264335,0.44366855,0.33627592,0.48449687,0.29637977,0.38745078,0.50624870,0.43419878,0.27992768,-1,1,-1,-1
0.20685211,0.10415894,0.31148286,0.16129141,0.05375994,0.92857143,0.11111111,0.20000000,0.38575585,0.49680049,0.45228573,0.43805140,0.36337012,0.42960329,0.39709818,0.49032292,0.30111579,0.39023882,0.31841483,0.41788706,0.44075228,0.33063449,0.48049789,0.28679653,0.39815840,0.51179946,0.39497937,0.24764290,-1,1,-1,-1
0.27006442,0.16255897,0.41008125,0.20063084,0.04721034,0.92857143,0.22222222,0.20000000,0.38770194,0.46139418,0.44987897,0.43595040,0.36469644,0.40788894,0.39195050,0.46650945,0.30387903,0.39722389,0.33452883,0.44188482,0.46807593,0.35413609,0.51049699,0.28600936,0.39845565,0.51249938,0.38989272,0.23971702,-1,1,-1,-1
0.32258597,0.16151427,0.46224628,0.26603426,0.03314977,0.85714286,0.33333333,0.20000000,0.39501800,0.45444472,0.44483152,0.42803251,0.36321304,0.40326291,0.38729319,0.45690469,0.33020051,0.41198202,0.35828862,0.46651104,0.48619331,0.38286290,0.53948134,0.29232041,0.38769055,0.51411336,0.39055553,0.23809759,-1,1,-1,-1
0.31146075,0.17878731,0.41936518,0.29222400,0.03468937,0.85714286,0.44444444,0.20000000,0.38921804,0.43299780,0.43379022,0.41401443,0.35257024,0.39084949,0.37509045,0.44594871,0.35918721,0.43699598,0.37925540,0.47726305,0.50445726,0.40002564,0.55879610,0.30150903,0.38397323,0.51251034,0.38881624,0.23969329,-1,1,-1,-1
0.24432701,0.16470899,0.30083112,0.27484619,0.02176838,0.78571429,0.55555556,0.20000000,0.39725527,0.42343941,0.43816369,0.41395263,0.36215853,0.38656172,0.37609691,0.45092738,0.41745472,0.47660538,0.37304120,0.46516737,0.49769610,0.36425339,0.53897351,0.30110809,0.39019756,0.49546367,0.39506168,0.23572625,-1,1,-1,-1
0.26973354,0.18704711,0.34051768,0.29502471,0.01547206,0.71428571,0.55555556,0.20000000,0.37271490,0.38914605,0.41385934,0.38631220,0.34431350,0.36346809,0.34436032,0.43515409,0.44448593,0.48267283,0.35902606,0.45143005,0.47860105,0.33769352,0.52009880,0.28498486,0.38167866,0.48338349,0.40396087,0.22672806,-1,1,-1,-1
0.30425919,0.13100808,0.39009357,0.32168853,0.01548321,0.71428571,0.55555556,0.40000000,0.39006441,0.41490910,0.45777735,0.43123646,0.37019525,0.39571241,0.38580217,0.46866429,0.47402607,0.51587757,0.34300598,0.44370452,0.45469660,0.31613930,0.49744505,0.28171592,0.38125013,0.47241383,0.41255088,0.22098210,-1,1,-1,-1
0.23616244,0.12339494,0.30159162,0.24094221,0.00772853,0.78571429,0.44444444,0.60000000,0.43289752,0.44749425,0.50016290,0.47673939,0.41734009,0.43460285,0.43603886,0.51736125,0.47287406,0.54195454,0.38017477,0.46346501,0.48840877,0.33207333,0.53299122,0.28354352,0.37438818,0.46669828,0.44159774,0.23747504,-1,1,-1,-1
0.35852724,0.24428303,0.36096716,0.41110297,0.00885632,0.71428571,0.44444444,0.80000000,0.47828793,0.50654265,0.55610100,0.53802816,0.46560015,0.49353928,0.50033031,0.57739658,0.44328896,0.50664459,0.41362094,0.49134101,0.51909316,0.35911448,0.57469754,0.27569657,0.37276768,0.47061310,0.44804706,0.23855786,-1,1,1,-1
0.37160335,0.33927051,0.31104277,0.44839710,0.00731476,0.71428571,0.33333333,1.00000000,0.47890191,0.51047571,0.56962323,0.56134175,0.48482737,0.50170264,0.50846058,0.58400590,0.39762327,0.45783252,0.43453780,0.49075858,0.55268665,0.36229150,0.59816120,0.26073996,0.37772897,0.47670267,0.43838930,0.21830142,-1,1,1,-1
0.44721800,0.32499637,0.33410436,0.55588816,0.00814440,0.71428571,0.33333333,1.00000000,0.45154611,0.50936270,0.55241184,0.55377166,0.47555471,0.49539995,0.48437524,0.57375891,0.36082627,0.40627387,0.42546121,0.49005938,0.54423908,0.36799527,0.59808809,0.24284240,0.36244558,0.49551064,0.42693475,0.20323848,-1,1,1,-1
0.48700622,0.30485973,0.38318399,0.59477895,0.01390361,0.78571429,0.33333333,1.00000000,0.42084731,0.49142486,0.53688398,0.54906847,0.45796907,0.47961193,0.46159958,0.56245422,0.30091994,0.33804107,0.45584304,0.52668010,0.57209222,0.43955875,0.65422659,0.23480432,0.34118884,0.52034103,0.42533411,0.21415782,-1,1,1,-1
0.52266232,0.30082586,0.40681939,0.64811342,0.01354369,0.85714286,0.22222222,0.80000000,0.43432192,0.51260870,0.57524626,0.59776668,0.47723315,0.49147856,0.50050412,0.57467952,0.27660268,0.32134404,0.47388922,0.55342813,0.58997549,0.48726602,0.68897450,0.23391537,0.33059172,0.53229987,0.43059608,0.22197600,-1,1,1,-1
0.62114006,0.18781584,0.39866902,0.84698713,0.00885543,0.78571429,0.33333333,0.80000000,0.40695952,0.44484855,0.51111206,0.53954026,0.44187581,0.43664710,0.44524672,0.51628505,0.24333462,0.27372260,0.48972521,0.56947488,0.60358080,0.51994985,0.71745065,0.22307498,0.32284892,0.53775619,0.41968344,0.21497208,-1,1,1,-1
0.57642906,0.07010594,0.32982477,0.79702558,0.02231870,0.78571429,0.33333333,0.60000000,0.38137556,0.42046962,0.47591198,0.50673760,0.40927513,0.40856602,0.41034044,0.48419673,0.24703777,0.25304749,0.48157715,0.56837849,0.58762609,0.53252036,0.71368554,0.21642365,0.31828176,0.53833394,0.41416228,0.20410819,-1,1,1,-1
0.71773391,0.09180785,0.34469132,1.00000000,0.03810445,0.78571429,0.44444444,0.40000000,0.32193349,0.36806626,0.41759214,0.44903527,0.34682419,0.35993952,0.34864740,0.43921105,0.26052672,0.26442005,0.45374519,0.55544024,0.55122999,0.52974771,0.68299355,0.22563715,0.31884501,0.52975819,0.39815054,0.18049913,-1,1,1,-1
0.74017197,0.18401765,0.49595641,0.90267830,0.03881601,0.85714286,0.44444444,0.20000000,0.29250549,0.31841939,0.39195964,0.42394778,0.31240769,0.32474281,0.32417372,0.40668146,0.26509591,0.26157391,0.42923188,0.55617481,0.50752564,0.53728159,0.65781226,0.23893140,0.30567737,0.52140847,0.39176756,0.16553189,-1,1,1,-1
0.69761350,0.22866971,0.44559131,0.85911950,0.03435189,0.85714286,0.44444444,0.40000000,0.32157503,0.32280867,0.41803352,0.44600926,0.33784478,0.33530414,0.34969677,0.40992685,0.28672806,0.27853573,0.43759817,0.56250128,0.50784016,0.54673369,0.66220816,0.25088471,0.30461983,0.51123446,0.39981014,0.16278615,-1,1,1,-1
0.70587935,0.25436887,0.41512325,0.89101180,0.03683454,0.85714286,0.44444444,0.20000000,0.31646866,0.28092844,0.39824926,0.42343140,0.32256276,0.30607929,0.33575863,0.37641611,0.28578726,0.28429572,0.42654667,0.54059678,0.49419744,0.51978937,0.63729020,0.25437026,0.30851952,0.51167711,0.39027507,0.15068568,-1,1,1,-1
0.59396394,0.31258515,0.39550321,0.70969799,0.04399843,0.78571429,0.44444444,0.40000000,0.29478291,0.26286406,0.35389049,0.37587227,0.29410767,0.29489948,0.29197280,0.36381745,0.28906936,0.27369667,0.43098214,0.52706343,0.49181102,0.50327131,0.62620153,0.26391258,0.31576485,0.51838193,0.37325898,0.14196232,-1,1,1,-1
0.56523160,0.36616634,0.46661618,0.50551351,0.23200318,0.78571429,0.33333333,0.60000000,0.27291112,0.28082187,0.38069176,0.40085545,0.29034497,0.30507385,0.29518254,0.37532816,0.29453675,0.27695412,0.42407571,0.53082169,0.48275455,0.50699026,0.62164648,0.26835771,0.31724013,0.51920176,0.37920213,0.14476048,-1,1,1,-1
0.70431078,0.47382767,0.68928051,0.65517150,0.30323306,0.78571429,0.33333333,0.80000000,0.30270606,0.34661914,0.43911775,0.45378520,0.32406436,0.34602325,0.34739273,0.42350929,0.32053185,0.30526165,0.43251039,0.52388276,0.49080389,0.49583744,0.62039602,0.27597909,0.30796325,0.52562059,0.39142183,0.14835733,-1,1,1,-1
0.69296807,0.64730649,0.58729100,0.69896023,0.43435031,0.85714286,0.22222222,0.80000000,0.33952115,0.37031374,0.47332270,0.48453331,0.35314781,0.36116837,0.38207578,0.44312970,0.34091254,0.33172977,0.44293255,0.54153038,0.50040187,0.50869721,0.64032412,0.26446819,0.29760203,0.52623938,0.41607595,0.15952692,-1,1,1,-1
0.66918327,0.65568630,0.54283370,0.68428552,0.43459119,0.85714286,0.22222222,0.80000000,0.35314398,0.38987178,0.48671163,0.49669307,0.36886421,0.37350530,0.39650754,0.46008205,0.34931056,0.34590359,0.43811392,0.52728125,0.48244474,0.48712295,0.62356977,0.25622801,0.30644211,0.53110508,0.40857630,0.16392715,-1,1,1,-1
0.59750315,0.60021400,0.52631660,0.53984509,0.43484717,0.78571429,0.33333333,0.80000000,0.36088771,0.38451696,0.50557201,0.51698249,0.37526770,0.36777580,0.41174459,0.48104671,0.33625694,0.34174287,0.44077596,0.51903577,0.48109991,0.47348329,0.62205843,0.23941042,0.31629880,0.53160445,0.38958730,0.14075001,-1,1,1,-1
0.62193124,0.52116128,0.56808008,0.54275460,0.44252032,0.71428571,0.22222222,0.80000000,0.37058048,0.42654137,0.52083026,0.53457108,0.39279988,0.40246327,0.42044101,0.50013962,0.33784416,0.35448940,0.44086760,0.52796277,0.46966455,0.48237665,0.62503243,0.23419566,0.30953716,0.52498134,0.39200781,0.13033491,-1,1,1,-1
0.57481926,0.34854875,0.49261348,0.63431304,0.25189034,0.78571429,0.33333333,0.80000000,0.40486351,0.45580237,0.55393977,0.57064634,0.42957589,0.43035452,0.45544097,0.51744420,0.33031139,0.37096689,0.45838490,0.54019212,0.48726951,0.49841738,0.64793259,0.22988751,0.32303747,0.52461602,0.38616370,0.13164384,-1,1,1,-1
0.24859174,0.17754705,0.27987582,0.19208492,0.16449197,0.78571429,0.33333333,0.60000000,0.45301858,0.44786280,0.56292373,0.57992752,0.46482953,0.43299325,0.48114318,0.51683668,0.31906777,0.37208874,0.49656737,0.57643357,0.52375774,0.53545942,0.69423858,0.23312141,0.31778328,0.52848483,0.38815798,0.13565646,-1,1,1,-1
0.31716620,0.24310147,0.40725277,0.28392989,0.05451702,0.71428571,0.33333333,0.80000000,0.42622277,0.41055732,0.53274799,0.55365285,0.44359308,0.40859140,0.44304740,0.48993710,0.27805350,0.33528664,0.49656493,0.59426965,0.52673940,0.55557802,0.71183437,0.21294730,0.32478954,0.54380068,0.36256553,0.13449296,-1,1,1,-1
0.40122292,0.28211250,0.44664764,0.39359885,0.10977891,0.64285714,0.33333333,0.60000000,0.40892189,0.36759448,0.52212290,0.54756200,0.44433736,0.38950809,0.42270610,0.45815794,0.24286367,0.30106658,0.52647338,0.59265136,0.55859517,0.55174903,0.73109744,0.20935300,0.32893072,0.54640644,0.34885010,0.14039702,-1,1,1,-1
0.44175958,0.28788758,0.48256714,0.46176086,0.14692963,0.64285714,0.33333333,0.60000000,0.39475742,0.37570281,0.52015316,0.54467908,0.43845832,0.39437345,0.41047744,0.45761184,0.24377820,0.30669849,0.52441174,0.61050464,0.55777556,0.57922052,0.74556352,0.20421519,0.33118957,0.55612315,0.35423705,0.15231947,-1,1,1,-1
0.52472667,0.31654008,0.58554820,0.55020474,0.16825927,0.64285714,0.44444444,0.40000000,0.36986453,0.36906693,0.49594046,0.52184657,0.41913059,0.39050689,0.38875749,0.43566182,0.23848579,0.29413684,0.51599079,0.61244445,0.55141596,0.57952196,0.73997266,0.20723890,0.32388215,0.57247356,0.35564686,0.17309958,-1,1,1,-1
0.56615347,0.26463761,0.64237195,0.59349889,0.15425276,0.71428571,0.44444444,0.40000000,0.36913838,0.38117152,0.51476567,0.53857248,0.41533328,0.40817103,0.41118562,0.43605660,0.24064862,0.28554999,0.49937782,0.62958077,0.54573604,0.59493860,0.74054370,0.21219979,0.31673523,0.59113177,0.35711643,0.18970106,-1,1,1,-1
0.64140803,0.15783405,0.65688999,0.71861574,0.17391522,0.71428571,0.33333333,0.40000000,0.31842534,0.33505633,0.48904984,0.51131080,0.37345595,0.36093521,0.37412840,0.39306265,0.24586739,0.26838608,0.46842798,0.60560111,0.51925020,0.56948612,0.70202762,0.21982906,0.27658594,0.61517017,0.36529610,0.18410536,-1,1,1,-1
0.64920088,0.17426649,0.62075444,0.76163485,0.16768711,0.78571429,0.33333333,0.40000000,0.26490651,0.32931585,0.46309620,0.48766621,0.32719244,0.34148158,0.33977945,0.38529081,0.24724666,0.25900461,0.41904219,0.55751725,0.46960079,0.51475042,0.63228335,0.23037660,0.26633361,0.63665031,0.35421846,0.17526240,-1,1,1,-1
0.61384589,0.25146478,0.68675967,0.63006551,0.11574548,0.85714286,0.33333333,0.20000000,0.23884016,0.29307741,0.43181309,0.45774281,0.29577805,0.31629676,0.31759163,0.36237205,0.25788456,0.26468413,0.38290461,0.53344218,0.41656738,0.49052176,0.57944931,0.24901504,0.25770959,0.63708716,0.36281872,0.17628937,-1,1,1,-1
0.62803609,0.22024723,0.69684814,0.65801731,0.07552952,0.92857143,0.22222222,0.20000000,0.20945497,0.29775068,0.40627171,0.43182079,0.26275523,0.30402303,0.29528179,0.36370641,0.26670469,0.26355659,0.31415017,0.49308328,0.33209532,0.45430809,0.50181226,0.25200502,0.25250540,0.64459147,0.35719742,0.17280019,-1,1,1,-1
0.55817562,0.23176819,0.52441041,0.64758986,0.04618858,0.92857143,0.11111111,0.20000000,0.21406824,0.28204158,0.40414299,0.43079116,0.26241261,0.29804366,0.30188715,0.35884298,0.28177917,0.27602120,0.30842674,0.46450690,0.33251340,0.42349996,0.48042347,0.25655173,0.25297292,0.63413882,0.36740351,0.16947707,-1,1,1,-1
0.52211191,0.22031623,0.51669885,0.55001254,0.14912078,1.00000000,0.00000000,0.00000000,0.22991212,0.30251751,0.42442685,0.45294355,0.27788413,0.31818123,0.32331706,0.38791998,0.27482989,0.27432624,0.28079009,0.45136170,0.29304170,0.41520329,0.45106036,0.25248420,0.26602902,0.61731994,0.37798722,0.16840934,-1,1,1,-1
0.66181403,0.28004414,0.58377414,0.73249868,0.23991336,1.00000000,0.00000000,0.00000000,0.25153199,0.31944351,0.45264827,0.48462421,0.30988754,0.32633091,0.34322930,0.42285273,0.26965730,0.27577341,0.26936805,0.43195275,0.27290910,0.39511927,0.43035372,0.24161572,0.27876779,0.60119105,0.38513509,0.15979450,-1,1,1,-1
0.57386668,0.32140963,0.54282253,0.58464950,0.22272475,1.00000000,0.00000000,0.00000000,0.30793951,0.36080378,0.49056074,0.52376625,0.36480210,0.36723162,0.38721077,0.46061827,0.26719372,0.29105364,0.26793324,0.44477941,0.26411479,0.40012321,0.43012290,0.24432699,0.28249390,0.59381419,0.39596827,0.17669238,-1,1,1,-1
0.62031868,0.32440081,0.49998771,0.73286285,0.21984732,1.00000000,0.00000000,0.00000000,0.35174001,0.39049316,0.51967580,0.55181850,0.41154047,0.39796934,0.41507581,0.48524275,0.28135730,0.30977375,0.26632490,0.44159390,0.26184698,0.39613648,0.42737344,0.24024086,0.27648397,0.58544771,0.41083478,0.18836766,-1,1,1,-1
0.63917237,0.30226934,0.48351912,0.77821926,0.21838476,1.00000000,0.00000000,0.00000000,0.36674556,0.39654527,0.51919615,0.55415047,0.42744941,0.40433052,0.41302653,0.48726455,0.27287991,0.30011190,0.27306578,0.44426862,0.27081865,0.39797625,0.43635600,0.23479258,0.28225311,0.57059053,0.41929120,0.18928378,-1,1,1,-1
0.72694079,0.32393581,0.51764349,0.88818321,0.30948935,1.00000000,0.00000000,0.00000000,0.39263097,0.40114539,0.55005447,0.58319209,0.45582962,0.41392464,0.44062673,0.49798792,0.27348230,0.29213336,0.26884239,0.48968087,0.28648728,0.46154942,0.46282352,0.26492480,0.32679553,0.53092240,0.42053574,0.18478935,-1,1,1,-1
0.91328158,0.43787635,1.00000000,0.55374280,0.60833989,0.85714286,0.44444444,0.40000000,0.12074361,0.13922442,0.12339438,0.11021999,0.11744002,0.14034017,0.10637596,0.18632493,0.08232577,0.12906617,0.24517418,0.33458447,0.44484055,0.48759248,0.45059444,0.20110615,0.74578929,0.23782974,0.40122729,0.33189409,-1,1,-1,-1
0.64123070,0.29102566,0.54624716,0.49563286,0.54844363,0.85714286,0.44444444,0.20000000,0.10078677,0.12223309,0.09721509,0.08160468,0.08664102,0.12154358,0.08903234,0.17034045,0.05497321,0.10524585,0.24261280,0.32807376,0.44096258,0.49101375,0.44430957,0.20516376,0.75372638,0.24677578,0.39961041,0.35373241,-1,1,-1,-1
0.21940795,0.33383273,0.22320462,0.27411294,0.00196142,0.78571429,0.55555556,0.40000000,0.25845002,0.38476104,0.41917072,0.39595825,0.29624047,0.33147694,0.35805678,0.37535810,0.11064098,0.13623025,0.10376559,0.21731630,0.25420776,0.23452830,0.26113475,0.12867128,0.73661513,0.21332836,0.44663407,0.38294753,-1,1,-1,-1
0.29212363,0.37430250,0.36318897,0.30637980,0.00810081,0.78571429,0.55555556,0.40000000,0.26109431,0.42060834,0.45147546,0.42543355,0.30811110,0.36749875,0.37896680,0.37655600,0.11265113,0.13005758,0.11899309,0.22546726,0.27623556,0.24526223,0.27832133,0.13401239,0.76142855,0.21901690,0.44014956,0.40106654,-1,1,-1,-1
0.27676656,0.38999335,0.35256116,0.28579310,0.01074747,0.85714286,0.44444444,0.40000000,0.26681297,0.41994824,0.44741857,0.42231829,0.31730136,0.37049577,0.37128501,0.37715174,0.11936366,0.12977222,0.12439873,0.23052957,0.27999423,0.25405347,0.28568811,0.13513984,0.77240282,0.20925451,0.44099459,0.39432073,-1,1,-1,-1
0.31993170,0.27240577,0.36922858,0.35806814,0.01247941,0.85714286,0.44444444,0.20000000,0.27309553,0.42533552,0.44063144,0.41898800,0.31992145,0.37620904,0.36705123,0.37047349,0.13416119,0.14012015,0.12064095,0.22213437,0.27589598,0.24366228,0.27735304,0.14675699,0.77729511,0.20337235,0.44429896,0.40090478,-1,1,-1,-1
0.22733344,0.14094374,0.31431996,0.22478896,0.01643063,0.85714286,0.33333333,0.20000000,0.27992330,0.41625156,0.42262197,0.40246775,0.31999705,0.37175121,0.35776331,0.37051468,0.14774386,0.16005962,0.11214773,0.19941751,0.26376627,0.22083871,0.25413035,0.15420634,0.76352393,0.21093302,0.46029055,0.41094868,-1,1,-1,-1
0.24900387,0.14111476,0.34673218,0.23826481,0.02853887,0.92857143,0.22222222,0.20000000,0.29949306,0.41822986,0.42340327,0.40520351,0.33489503,0.37179239,0.36401923,0.39119986,0.17125578,0.18299494,0.10983931,0.19114968,0.27909445,0.20242688,0.24573362,0.17898846,0.75111443,0.23008186,0.46143817,0.42230202,-1,1,-1,-1
0.24119308,0.07885201,0.32319189,0.24620077,0.02799293,0.85714286,0.22222222,0.40000000,0.31658383,0.40836231,0.42599394,0.40673898,0.34989182,0.37645434,0.37068128,0.40497601,0.16342659,0.17108480,0.10536912,0.19963834,0.27263236,0.22187397,0.24865323,0.17833836,0.73648323,0.24011727,0.47336893,0.41845116,-1,1,-1,-1
0.18436419,0.03906443,0.21597783,0.22650946,0.02770631,0.92857143,0.22222222,0.20000000,0.32039071,0.42763313,0.43064065,0.41271641,0.34841001,0.38050951,0.37937976,0.42443517,0.17272980,0.18310932,0.09303402,0.21047152,0.26448164,0.22732410,0.24299043,0.19860728,0.72697051,0.23830799,0.48499913,0.41976444,-1,1,-1,-1
0.26489760,0.09787960,0.22192904,0.34555356,0.07052331,0.92857143,0.22222222,0.40000000,0.32306893,0.43517166,0.41870931,0.40205251,0.34123842,0.38438717,0.37894357,0.44742544,0.17719830,0.19241713,0.09611138,0.21662439,0.27180786,0.23463579,0.24754221,0.21319732,0.72640948,0.23634026,0.48511739,0.41968648,-1,1,-1,-1
0.35549877,0.11810639,0.31879135,0.42259859,0.18706562,0.85714286,0.33333333,0.60000000,0.32912701,0.44616630,0.42410237,0.40792127,0.33839973,0.39220154,0.39256199,0.46199644,0.18087218,0.20120198,0.09638684,0.22839356,0.28026650,0.24287509,0.25426472,0.22153577,0.73641621,0.23095650,0.48368491,0.42580727,-1,1,-1,-1
0.49102126,0.13708321,0.41242849,0.57061865,0.34743932,0.78571429,0.33333333,0.80000000,0.33381015,0.45305216,0.43387292,0.41835512,0.33992071,0.40501811,0.40435654,0.47770616,0.19101896,0.21061375,0.09505853,0.25198426,0.28404371,0.26799362,0.26834162,0.22689567,0.75031610,0.22751982,0.48822590,0.43726629,-1,1,-1,-1
0.47561322,0.30203697,0.38318591,0.56304330,0.35285945,0.78571429,0.44444444,0.80000000,0.35431321,0.47454664,0.47123124,0.45460646,0.36435204,0.42456261,0.43269815,0.49519203,0.19642043,0.21336799,0.10347957,0.29028989,0.29869327,0.30891161,0.29978720,0.23073468,0.77787977,0.21276805,0.47510734,0.43939757,-1,1,-1,-1
0.49366836,0.31201001,0.42967992,0.53959192,0.35110375,0.71428571,0.44444444,0.80000000,0.35933098,0.49085083,0.47051537,0.45368837,0.36792826,0.44119978,0.43240305,0.49280617,0.19150916,0.20945579,0.10139080,0.29693122,0.28994616,0.31899599,0.30398264,0.22018024,0.80464364,0.19018414,0.47188896,0.43862063,-1,1,-1,-1
0.47890728,0.25299872,0.41837906,0.52066202,0.34515595,0.78571429,0.44444444,0.60000000,0.36893748,0.50480609,0.47369484,0.45823196,0.37048277,0.45015030,0.44144607,0.49094813,0.21010666,0.23206347,0.10734629,0.30439455,0.31391239,0.31906340,0.31349042,0.22621944,0.83800312,0.15710162,0.45078274,0.43396761,-1,1,-1,-1
0.42592345,0.26617807,0.46094868,0.41699090,0.30134445,0.78571429,0.44444444,0.60000000,0.37897971,0.49070501,0.46203150,0.44764726,0.37331601,0.44284930,0.43556722,0.48046919,0.22033011,0.23831796,0.10691794,0.30334527,0.31580529,0.32394161,0.31526478,0.21778242,0.86221609,0.14813912,0.42486147,0.42624863,-1,1,-1,-1
0.42769877,0.29570186,0.55580044,0.34980464,0.18403928,0.78571429,0.33333333,0.40000000,0.38426623,0.48371997,0.45072318,0.43796500,0.37415078,0.42755331,0.42492013,0.46407727,0.23121548,0.24421774,0.09166321,0.29713539,0.29774552,0.32274411,0.30090763,0.21062219,0.87424817,0.13745596,0.41638330,0.42385327,-1,1,-1,-1
0.32773763,0.17988341,0.48676312,0.25309563,0.01844950,0.85714286,0.33333333,0.20000000,0.37609213,0.48624491,0.44186802,0.42982574,0.37262371,0.42408542,0.40877204,0.46313199,0.24444213,0.26019586,0.09128247,0.29641650,0.29210647,0.32317363,0.29975793,0.20938093,0.87043442,0.15199680,0.41552615,0.43027401,-1,1,-1,-1
