Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.04981322,0.02845133,0.05496340,0.06231915,0.07199057,0.46938776,0.35714286,0.25581395,0.35996018,0.42840954,0.35497899,0.36724597,0.44278715,0.58986231,0.36451906,0.52904290,0.76594003,0.76701276,0.48015847,0.54786977,0.42609338,0.39170694,0.47852322,0.48344163,0.25463042,0.65947284,0.58558195,0.58624635,-1,-1,-1,1
0.07363765,0.05667845,0.07204818,0.09765605,0.08094646,0.46938776,0.42857143,0.30232558,0.35179012,0.42336270,0.34188947,0.35457886,0.43426918,0.58218198,0.34771468,0.54280322,0.75049394,0.75798154,0.52666798,0.59779457,0.44078494,0.41605856,0.51044459,0.52581620,0.26191572,0.66991339,0.55384974,0.56122283,-1,-1,-1,1
0.08116430,0.08971338,0.08267356,0.10709069,0.05950809,0.45578231,0.47619048,0.25581395,0.35167207,0.43892451,0.33582946,0.34815440,0.43082985,0.59256182,0.34173478,0.56458054,0.73888713,0.74660068,0.56762266,0.63183501,0.45121286,0.43294163,0.53165452,0.56342163,0.27922828,0.66478619,0.51922031,0.51326406,-1,-1,-1,1
0.09445276,0.08322671,0.08120511,0.13226869,0.05915855,0.43877551,0.38095238,0.27906977,0.35462434,0.45257130,0.33197883,0.34171307,0.43287085,0.59565202,0.33678174,0.57817650,0.73100625,0.73701681,0.60068215,0.64639195,0.46345623,0.45433303,0.55353899,0.58595784,0.29249200,0.64291752,0.49621104,0.46831157,-1,-1,-1,1
0.08751268,0.09518101,0.08732601,0.10641315,0.05529715,0.44557823,0.30952381,0.23255814,0.35372114,0.46067808,0.32789566,0.33861217,0.43561518,0.59973502,0.33399598,0.57531194,0.72608826,0.73312584,0.62058382,0.66010376,0.46845932,0.46813974,0.56593592,0.60264733,0.31630104,0.62475049,0.46345525,0.43664732,-1,-1,-1,1
0.08134056,0.08652100,0.07994587,0.10367350,0.04840508,0.45578231,0.40476190,0.30232558,0.34348175,0.46341539,0.32670930,0.33608706,0.42499509,0.60223011,0.32608836,0.56195694,0.70969701,0.71661697,0.63747499,0.65940932,0.46764598,0.47502977,0.57230699,0.60613561,0.33053049,0.60140207,0.43959876,0.40555915,-1,-1,-1,1
0.07185440,0.06128865,0.06963308,0.09536975,0.04036004,0.45918367,0.38095238,0.34883721,0.32667669,0.47227052,0.32415069,0.34160091,0.41080443,0.61143122,0.32714933,0.57433871,0.67767767,0.69665073,0.65323878,0.66938248,0.47190473,0.48985120,0.59142550,0.59986632,0.34511511,0.60397547,0.40288998,0.38492644,-1,-1,-1,1
0.04417496,0.04099935,0.04819646,0.05836419,0.02287015,0.46598639,0.30952381,0.32558140,0.32955841,0.48072032,0.33010073,0.35133104,0.41871643,0.62337301,0.33836385,0.57312732,0.66447021,0.68366263,0.64548779,0.67497261,0.46379326,0.50709661,0.59857862,0.58569406,0.36895971,0.60079983,0.37654339,0.38769021,-1,-1,-1,1
0.03630421,0.03806586,0.04069663,0.04827289,0.02050660,0.48299320,0.30952381,0.30232558,0.34030872,0.48599493,0.33567175,0.36022309,0.43700549,0.64102128,0.34982882,0.58034544,0.65859165,0.67708881,0.61845826,0.66669037,0.45623896,0.52274349,0.60421037,0.55032525,0.37927545,0.59046152,0.36463182,0.40651960,-1,-1,-1,1
0.02620715,0.03022148,0.04771166,0.01701518,0.03819418,0.47959184,0.47619048,0.41860465,0.35279260,0.47196765,0.34589605,0.37414088,0.45691115,0.63442151,0.36148718,0.57074906,0.64061456,0.65632197,0.59435910,0.64316077,0.44343645,0.52220585,0.59607547,0.51577749,0.39237375,0.57117465,0.35612517,0.40718281,-1,-1,-1,1
0.02415951,0.03193339,0.04516440,0.01577116,0.03881253,0.47278912,0.47619048,0.46511628,0.36424988,0.48624930,0.37490762,0.40892203,0.47828621,0.65262972,0.40095946,0.59375905,0.64092427,0.65635597,0.58876804,0.65756936,0.44714389,0.52343935,0.60678596,0.50221321,0.40828999,0.58643576,0.34725752,0.44324327,-1,-1,-1,1
0.03754824,0.03971387,0.05705831,0.02759284,0.07515294,0.48299320,0.50000000,0.44186047,0.37373037,0.48905400,0.39917902,0.43598533,0.49504973,0.66057606,0.43154613,0.60354689,0.63518482,0.64980445,0.59098355,0.66650410,0.44612753,0.53045938,0.61493174,0.49676242,0.40831666,0.59992103,0.35399836,0.46567734,-1,-1,-1,1
0.05142686,0.03938379,0.06333046,0.04870575,0.09064447,0.48639456,0.59523810,0.46511628,0.38564317,0.50132427,0.42914248,0.46962847,0.52387040,0.67441932,0.46147481,0.61051060,0.65125471,0.65880378,0.56736449,0.66757134,0.43393583,0.53348178,0.60359003,0.49051355,0.39453944,0.64171492,0.37437071,0.50467841,-1,-1,-1,1
0.06801293,0.05076652,0.07765184,0.06787660,0.11283569,0.48299320,0.59523810,0.51162791,0.39655875,0.49881388,0.44584590,0.48186863,0.54580161,0.67272199,0.46776476,0.58260063,0.66896675,0.66276460,0.54788630,0.65249056,0.42276462,0.52250609,0.57890669,0.49520569,0.37208856,0.65646538,0.40120550,0.51519147,-1,-1,-1,1
0.07025673,0.07113900,0.07876616,0.07413992,0.10900825,0.44897959,0.71428571,0.48837209,0.39986711,0.49458497,0.47311754,0.51227281,0.56157388,0.66825567,0.49434588,0.57988584,0.67683099,0.66495319,0.57026574,0.67500513,0.43195401,0.52449292,0.57868712,0.54292724,0.37114117,0.65865718,0.40173990,0.51635206,-1,-1,-1,1
0.06880662,0.06942126,0.07702104,0.07683950,0.09987490,0.40816327,0.61904762,0.41860465,0.37749629,0.47258233,0.47128209,0.51054739,0.53614125,0.64279146,0.48619583,0.54928790,0.67598091,0.65706929,0.56965239,0.65694981,0.42833528,0.50783279,0.55544352,0.56153326,0.36117947,0.66344866,0.40757032,0.50147402,-1,-1,-1,1
0.07697372,0.05952392,0.08537721,0.08772317,0.09927220,0.39795918,0.59523810,0.37209302,0.37664066,0.48720796,0.46803310,0.50409295,0.52840890,0.64871561,0.48426693,0.56446486,0.69984690,0.67957038,0.55892345,0.64499985,0.43341650,0.49943940,0.55133111,0.55002327,0.36855010,0.67104605,0.42580798,0.52987433,-1,-1,-1,1
0.06621775,0.05179591,0.07509508,0.08050489,0.06589781,0.40816327,0.52380952,0.37209302,0.35420935,0.45034896,0.42550123,0.46178838,0.49425799,0.62383219,0.43371498,0.53624862,0.66577467,0.64480649,0.52655273,0.58307629,0.41110836,0.45898733,0.49886516,0.52798786,0.35093806,0.66627516,0.43444582,0.48409412,-1,-1,-1,1
0.06346782,0.03639584,0.08226967,0.06101262,0.07140773,0.41156463,0.54761905,0.34883721,0.34887398,0.45110945,0.41038823,0.44332711,0.48316506,0.61643247,0.41091959,0.52917909,0.66243873,0.64281031,0.50765655,0.56488139,0.39714659,0.45574734,0.47743217,0.52822051,0.34922715,0.65122089,0.43201570,0.45758171,-1,-1,-1,1
0.05174928,0.01498863,0.07194936,0.03771115,0.08434663,0.40816327,0.54761905,0.30232558,0.36512050,0.45040212,0.38491657,0.41769025,0.49166891,0.61647593,0.39735065,0.55208356,0.64779022,0.63031696,0.52200020,0.57180735,0.40451206,0.46518571,0.48803239,0.54001980,0.37353471,0.60987218,0.39577244,0.40460246,-1,-1,-1,1
0.05329818,0.02189462,0.07140145,0.03973385,0.10771117,0.39455782,0.50000000,0.30232558,0.35132527,0.44141059,0.35794496,0.39026217,0.46667583,0.61012497,0.37635528,0.54511818,0.64529575,0.63948975,0.51242041,0.57131391,0.40176177,0.45453484,0.48079827,0.53695784,0.39723280,0.59001801,0.37439530,0.39851122,-1,-1,-1,1
0.04784046,0.01994021,0.06389064,0.03805449,0.10610785,0.39455782,0.47619048,0.27906977,0.35373306,0.47035197,0.35910855,0.38578837,0.46428136,0.62816084,0.37421506,0.55721518,0.66477645,0.66790215,0.47913426,0.55481416,0.38531635,0.46299086,0.47552098,0.49876697,0.40015376,0.58766028,0.38139747,0.41260016,-1,-1,-1,1
0.04260247,0.02654955,0.05634965,0.03816345,0.10129660,0.41496599,0.50000000,0.23255814,0.35766134,0.50522923,0.36916041,0.39289333,0.47681469,0.64841665,0.37000033,0.58159330,0.67240886,0.68758681,0.47289558,0.55870618,0.38614141,0.46864139,0.48839535,0.47458959,0.40698237,0.58457051,0.38450322,0.42593630,-1,-1,-1,1
0.03661787,0.03113337,0.04694434,0.03111455,0.12073869,0.44897959,0.52380952,0.27906977,0.34170723,0.52575714,0.38337427,0.40977355,0.46889250,0.66361587,0.37349063,0.59138066,0.66862157,0.68948129,0.47358676,0.57441199,0.38515896,0.48581103,0.49522137,0.48792142,0.37378247,0.60276191,0.38822438,0.42210006,-1,-1,-1,1
0.03557148,0.03194204,0.04235263,0.03581752,0.13011462,0.47278912,0.42857143,0.30232558,0.35137356,0.54230647,0.42119286,0.44930333,0.48617580,0.67301528,0.40646533,0.58801970,0.69010259,0.72437373,0.47411745,0.59941190,0.37949683,0.50727969,0.49970368,0.51312763,0.37461023,0.60762930,0.38171986,0.45795192,-1,-1,-1,1
0.04005968,0.03698247,0.05131696,0.03500818,0.10362265,0.46258503,0.50000000,0.32558140,0.35202038,0.52970040,0.41532131,0.44785920,0.48902822,0.67155709,0.39916907,0.58517129,0.67452276,0.71441416,0.47669563,0.60415266,0.37956996,0.51655714,0.51195092,0.49796213,0.37544258,0.61280537,0.36213613,0.44682355,-1,-1,-1,1
0.04343104,0.03620325,0.05961803,0.02440703,0.09341948,0.43537415,0.45238095,0.32558140,0.31390637,0.46938729,0.38059482,0.41754295,0.45180998,0.63362125,0.36857675,0.52274343,0.65178513,0.68404891,0.46476297,0.58789470,0.37111194,0.50267036,0.50144161,0.47373064,0.35684521,0.64699402,0.37147458,0.46324608,-1,-1,-1,1
0.05996744,0.03334621,0.07133162,0.04792146,0.09620842,0.42517007,0.38095238,0.37209302,0.31027395,0.44703039,0.36708924,0.40809812,0.45522756,0.62023397,0.35996043,0.51822494,0.62763069,0.64004121,0.48941299,0.59603983,0.37831843,0.52384757,0.52531732,0.47203190,0.34992255,0.65379526,0.36433694,0.44041917,-1,-1,-1,1
0.05539924,0.04495286,0.06667669,0.03688302,0.11519166,0.43197279,0.38095238,0.34883721,0.31650574,0.43400595,0.35734209,0.40299420,0.46320204,0.61195022,0.35421396,0.50822954,0.60025954,0.60321287,0.52091274,0.60305914,0.40465336,0.52971702,0.55672145,0.46748062,0.33687806,0.65003680,0.36737083,0.42356023,-1,-1,-1,1
0.06634006,0.05523834,0.08103111,0.04930251,0.08647445,0.44217687,0.33333333,0.27906977,0.31567030,0.40412757,0.33251120,0.38221833,0.45358350,0.59493079,0.33441879,0.48790084,0.57138517,0.56760259,0.51927011,0.59790871,0.39169633,0.53303186,0.55251333,0.45737442,0.33499021,0.65111897,0.34824859,0.39454231,-1,-1,-1,1
0.06884602,0.04958721,0.07539431,0.06421096,0.05493069,0.46258503,0.50000000,0.30232558,0.31638109,0.37741366,0.30872170,0.36108380,0.45220948,0.57332991,0.31398485,0.46891340,0.54847879,0.55271877,0.52335171,0.59890086,0.38908791,0.52550498,0.55546201,0.44302307,0.35100322,0.64592093,0.31520366,0.36643872,-1,-1,-1,1
0.05839434,0.04679092,0.05080218,0.06661118,0.08317801,0.46258503,0.50000000,0.32558140,0.32672991,0.39176538,0.29445034,0.34550970,0.46673371,0.58032888,0.30487738,0.49342475,0.55413526,0.56131372,0.53896161,0.62459326,0.40623976,0.53800184,0.59278038,0.42108711,0.36259567,0.63807720,0.28519062,0.33390211,-1,-1,-1,1
0.08007670,0.07425263,0.06446654,0.10923775,0.08415709,0.45578231,0.59523810,0.30232558,0.31884203,0.39070833,0.28252711,0.33276094,0.44997459,0.58108850,0.29337038,0.48815007,0.54673387,0.56007483,0.53965124,0.61855138,0.40946348,0.51994569,0.58862331,0.41297221,0.35726522,0.65358282,0.28052294,0.34749437,-1,-1,-1,1
0.07711912,0.08208258,0.06325855,0.10378965,0.08965058,0.45918367,0.59523810,0.41860465,0.34552288,0.44005417,0.31656247,0.36540496,0.46957157,0.61104750,0.32227613,0.53145019,0.55613659,0.59033011,0.55298617,0.63348072,0.42066877,0.52575648,0.60441980,0.41858250,0.36967805,0.63419005,0.26816101,0.35122393,-1,-1,-1,1
0.08621710,0.06743663,0.07462977,0.10899594,0.09655611,0.46938776,0.59523810,0.44186047,0.37088037,0.45707712,0.33792426,0.38610834,0.48851275,0.62597239,0.34388636,0.54888811,0.56517593,0.60963925,0.55257736,0.63881976,0.42110175,0.52462783,0.60741777,0.41202854,0.37657708,0.62726485,0.26302821,0.35844377,-1,-1,-1,1
0.08422485,0.06088628,0.07176340,0.10460682,0.12886996,0.48639456,0.61904762,0.37209302,0.37273471,0.47111480,0.35259265,0.39655943,0.48693143,0.63496329,0.35078742,0.56246541,0.58526867,0.64469853,0.54430155,0.63239932,0.41463467,0.51866319,0.59760599,0.40728869,0.38620620,0.64073941,0.25093867,0.37073965,-1,-1,-1,1
0.08210330,0.06168276,0.07443391,0.09850454,0.14290857,0.50000000,0.47619048,0.34883721,0.39154072,0.49284553,0.37996378,0.42274830,0.51421473,0.65618365,0.38828999,0.58321232,0.61094180,0.68121039,0.56278296,0.64120153,0.43765923,0.50936078,0.61288198,0.41294292,0.38306540,0.66460034,0.25480916,0.39943247,-1,-1,-1,1
0.08514445,0.02654016,0.08573233,0.10757470,0.09794112,0.47959184,0.40476190,0.30232558,0.41009184,0.50590241,0.38765899,0.42577527,0.52833896,0.66930995,0.41106826,0.59647545,0.62872998,0.69403921,0.56410837,0.63323359,0.43563835,0.49290557,0.60330098,0.41137160,0.37291256,0.65721213,0.28348615,0.40969125,-1,-1,-1,1
0.08367622,0.03092427,0.06044232,0.12061378,0.11422847,0.45578231,0.38095238,0.23255814,0.39822964,0.49947741,0.38644349,0.42339263,0.51485887,0.66572734,0.40651254,0.58231164,0.62505398,0.68311109,0.55830364,0.61819649,0.42328097,0.47696549,0.58243340,0.41400915,0.37184537,0.64616117,0.29830853,0.39885106,-1,-1,-1,1
0.09759880,0.03406273,0.06862836,0.14122571,0.12073815,0.45578231,0.38095238,0.32558140,0.38528335,0.47965810,0.38609563,0.42253869,0.50681800,0.64470900,0.39734474,0.53783870,0.63195832,0.68203940,0.54290328,0.60842905,0.40396654,0.47186047,0.56138704,0.41453250,0.39583400,0.62191433,0.27440746,0.34416529,-1,-1,-1,1
0.11755536,0.04159638,0.07530786,0.18193998,0.14442023,0.46598639,0.40476190,0.34883721,0.37201523,0.48755236,0.39644135,0.43413407,0.50034542,0.64609897,0.40114178,0.53537017,0.64694884,0.69946272,0.53309885,0.60969053,0.38707448,0.47601639,0.54829867,0.42166861,0.40940075,0.61129606,0.26886399,0.34438096,-1,-1,-1,1
0.10944094,0.07434982,0.06063353,0.18041970,0.13200909,0.48979592,0.45238095,0.37209302,0.36184116,0.50492538,0.41195341,0.44897736,0.49670417,0.65103040,0.40988337,0.53862424,0.66408310,0.72717291,0.52128350,0.61910223,0.37597008,0.48129646,0.53934147,0.43367103,0.41609423,0.60172816,0.27386158,0.35485729,-1,-1,-1,1
0.13890935,0.11915669,0.07736834,0.22478787,0.12608114,0.48979592,0.47619048,0.44186047,0.33207505,0.50093096,0.39039878,0.43205418,0.46857933,0.64601046,0.38559486,0.52306494,0.64488201,0.70601782,0.50547060,0.61501642,0.35587359,0.47277148,0.51482772,0.44405840,0.41905434,0.59767177,0.27894383,0.35861425,-1,-1,-1,1
0.12914706,0.14297738,0.06880918,0.21312448,0.12710438,0.46258503,0.57142857,0.41860465,0.30485837,0.47613041,0.36241564,0.40472928,0.43405369,0.62693450,0.34945106,0.49459206,0.63951632,0.68543127,0.48644611,0.60025500,0.33054443,0.46226734,0.48549454,0.44526366,0.42704936,0.58377801,0.28261094,0.35027069,-1,-1,-1,1
0.10178711,0.14425724,0.06868603,0.16373911,0.11535128,0.44557823,0.45238095,0.39534884,0.29081616,0.47106949,0.35600978,0.40146868,0.42682628,0.63210352,0.33465214,0.49232880,0.63678817,0.68715650,0.49221473,0.61990390,0.32920552,0.48273555,0.49546147,0.46068007,0.43539888,0.57973656,0.26631332,0.34883304,-1,-1,-1,1
0.07832734,0.13811729,0.05421627,0.12778666,0.10879090,0.46938776,0.59523810,0.44186047,0.29011213,0.45996828,0.35728835,0.40083576,0.42995933,0.62698923,0.33018940,0.48252191,0.62861180,0.67018546,0.49715380,0.61776831,0.33179081,0.49549714,0.50481599,0.45542325,0.42246185,0.58365371,0.28483708,0.37175969,-1,-1,-1,1
0.05682465,0.10891817,0.04623707,0.08502816,0.08040061,0.50000000,0.57142857,0.46511628,0.30246221,0.47425738,0.36305112,0.41073916,0.44623128,0.64329142,0.34998492,0.51419108,0.62849503,0.67043262,0.51976367,0.62660599,0.35002906,0.49554625,0.52231619,0.46259491,0.41004738,0.60442458,0.29876759,0.41116942,-1,-1,-1,1
0.07747428,0.08259235,0.06990046,0.10663538,0.08754488,0.51020408,0.50000000,0.41860465,0.30089985,0.45725782,0.34663681,0.39529503,0.44314201,0.63621897,0.33925315,0.49816498,0.61256606,0.64760986,0.52746903,0.62310718,0.36127808,0.48386378,0.52713551,0.45736748,0.39861002,0.61455026,0.29684823,0.39007891,-1,-1,-1,1
0.04550649,0.05661576,0.05352888,0.05828824,0.07518474,0.48299320,0.54761905,0.39534884,0.30296968,0.43467933,0.32875447,0.37518459,0.43960124,0.62682174,0.32233578,0.48834983,0.60507761,0.63183999,0.54113020,0.60530685,0.37190127,0.46231205,0.52579710,0.45052318,0.38739386,0.60463167,0.30233452,0.37501708,-1,-1,-1,1
0.04734258,0.05764016,0.05245967,0.05668613,0.09636934,0.46258503,0.42857143,0.37209302,0.31933342,0.42472793,0.33502027,0.38231950,0.45934989,0.62448691,0.33450220,0.50228508,0.62239395,0.64890678,0.54949853,0.60405206,0.38776512,0.45592506,0.54326671,0.42577396,0.39297171,0.60982213,0.28519876,0.35715551,-1,-1,-1,1
0.06967854,0.09036520,0.08203256,0.05061791,0.11822614,0.48299320,0.54761905,0.37209302,0.32649426,0.40304986,0.33156540,0.38298131,0.46932896,0.61051992,0.33550324,0.47699934,0.60619679,0.63349366,0.53703436,0.59711024,0.38916689,0.44444683,0.54136166,0.40322101,0.39829525,0.59675188,0.27359273,0.34517675,-1,-1,-1,1
0.07313234,0.10515585,0.08365483,0.05517303,0.12882985,0.50680272,0.45238095,0.37209302,0.32360061,0.37393860,0.32384581,0.38211516,0.46243654,0.58486220,0.32801430,0.43195682,0.58217988,0.60746430,0.53008300,0.57047638,0.39535985,0.42203363,0.53613810,0.37154203,0.43484409,0.60033690,0.23937613,0.35062978,-1,-1,-1,1
0.06763950,0.08764662,0.07816187,0.05293997,0.10360088,0.49659864,0.50000000,0.39534884,0.35528433,0.40866955,0.32929641,0.39627324,0.48997220,0.61220419,0.35640711,0.47166070,0.57591352,0.60073545,0.54160351,0.56629624,0.41111573,0.40196793,0.54325419,0.35586420,0.47841377,0.60731265,0.20761204,0.36658124,-1,-1,-1,1
0.04932975,0.06145529,0.05924273,0.03100676,0.10813640,0.46938776,0.50000000,0.37209302,0.37586933,0.42320867,0.34968279,0.41340626,0.51479240,0.62244554,0.37948610,0.50209618,0.57064686,0.59028512,0.54036570,0.55395391,0.42788214,0.40178830,0.55511707,0.33124884,0.49017894,0.55907607,0.23838506,0.37617922,-1,-1,-1,1
0.05215970,0.05691400,0.06680627,0.02291650,0.12342474,0.45918367,0.42857143,0.30232558,0.41459587,0.46803769,0.39446352,0.46171026,0.56542849,0.64802043,0.43448669,0.55158259,0.56551758,0.58150987,0.57601561,0.57909113,0.45655559,0.42564388,0.59276219,0.35040099,0.50458100,0.56083546,0.24147987,0.41736001,-1,-1,-1,1
0.05906415,0.02337118,0.07626955,0.02768902,0.13208875,0.49319728,0.59523810,0.32558140,0.45286967,0.53026326,0.44927250,0.51737805,0.62559590,0.68680050,0.49203079,0.59677076,0.58991501,0.60001272,0.60221335,0.61883560,0.49666115,0.46494720,0.64695235,0.36289598,0.52398283,0.57335329,0.26440675,0.48502074,-1,1,-1,1
0.03671819,0.00523050,0.04889958,0.03160352,0.10062886,0.52380952,0.50000000,0.37209302,0.49071366,0.57381564,0.50738458,0.57478575,0.66265080,0.71718500,0.56364852,0.62982962,0.60279234,0.58528893,0.64155490,0.65935619,0.53018035,0.50142054,0.69219404,0.40058097,0.54313674,0.55312836,0.27622547,0.54035393,-1,1,-1,-1
0.03088328,0.00487399,0.04205389,0.02904892,0.07973465,0.51700680,0.57142857,0.39534884,0.51174817,0.65767892,0.55735970,0.62186992,0.69620576,0.77349610,0.61142055,0.71313010,0.62687516,0.60386938,0.68448985,0.70433791,0.56691218,0.53823218,0.74172585,0.43782600,0.54332484,0.56745521,0.31607690,0.60489278,-1,1,-1,-1
0.02750311,0.00433967,0.03408053,0.03491161,0.09230432,0.49319728,0.54761905,0.41860465,0.53904925,0.72516811,0.63040680,0.69025801,0.73693601,0.82567072,0.68007948,0.78333889,0.64182052,0.60348877,0.71833135,0.73559270,0.59667492,0.56927006,0.78311209,0.46195908,0.53245676,0.58583282,0.35626939,0.63764759,-1,1,-1,-1
0.02430609,0.00452047,0.03624478,0.02877070,0.06996656,0.47959184,0.50000000,0.44186047,0.52969259,0.75341920,0.66900573,0.73265062,0.74113899,0.84237790,0.71559412,0.80167186,0.64262372,0.60906058,0.75196358,0.80174557,0.63106104,0.60849055,0.83129978,0.51546140,0.51829485,0.60942925,0.36319243,0.66480768,-1,1,-1,-1
0.02137396,0.00608312,0.03094431,0.03179588,0.07167884,0.49659864,0.59523810,0.41860465,0.52978697,0.78941118,0.69934696,0.77051033,0.75301987,0.86169914,0.74225058,0.81621914,0.65930496,0.62586570,0.79502685,0.85667142,0.65551153,0.62964460,0.86448896,0.57365182,0.51512216,0.67795509,0.34147351,0.70235181,-1,1,-1,-1
0.01557121,0.00376041,0.02133186,0.03304081,0.05857539,0.52380952,0.52380952,0.30232558,0.48570959,0.72739137,0.63402052,0.70839801,0.69547024,0.82400224,0.66627718,0.75669651,0.63408032,0.60902238,0.75046015,0.82798715,0.62898719,0.61595453,0.83037413,0.54461169,0.50287230,0.66877017,0.35040505,0.68435787,-1,1,-1,-1
0.01144599,0.00648512,0.01448935,0.03076939,0.06221887,0.51020408,0.57142857,0.25581395,0.47823635,0.71153675,0.62515901,0.70725925,0.68301190,0.81923320,0.66241631,0.74545199,0.60276883,0.57399592,0.72809875,0.78320921,0.60114053,0.59853074,0.79316654,0.52400194,0.51444605,0.67624125,0.30877347,0.66645818,-1,1,-1,-1
0.02391216,0.02672676,0.03205349,0.02672400,0.09606777,0.47619048,0.64285714,0.30232558,0.46820983,0.69013845,0.59148560,0.67738940,0.67993369,0.80937070,0.61582296,0.72724540,0.58103575,0.56324510,0.68918742,0.74038767,0.56946922,0.58180735,0.75358403,0.49026177,0.48605813,0.69486485,0.30896824,0.64704460,-1,1,-1,-1
0.03281914,0.02854221,0.03086359,0.03735738,0.13340798,0.46258503,0.59523810,0.41860465,0.47764784,0.66390122,0.58579956,0.67601467,0.68354121,0.79367721,0.61348603,0.69927285,0.56810416,0.55668005,0.66766147,0.70146419,0.55242874,0.57052543,0.72978300,0.46069968,0.47778194,0.69745322,0.27914822,0.62346474,-1,1,-1,-1
