Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.02347743,0.00918766,0.00236616,0.06360680,0.02953396,0.65024631,0.25806452,0.27272727,0.24682418,0.14506081,0.19142796,0.23148820,0.36065534,0.23800557,0.24131807,0.24343212,0.49454478,0.53338780,0.51618551,0.47752259,0.36333589,0.51538418,0.55144163,0.45327795,0.27291286,0.57529891,0.45229291,0.46029211,-1,1,-1,-1
0.02878655,0.01079663,0.01002879,0.06544224,0.04622565,0.65024631,0.25806452,0.31818182,0.28380646,0.17306847,0.22992059,0.25615562,0.38044365,0.26281482,0.27401324,0.27637880,0.53277632,0.56765204,0.52171551,0.47886619,0.37260077,0.51507296,0.55602658,0.44943398,0.26911812,0.56559043,0.45136181,0.43602096,-1,1,-1,-1
0.02507623,0.01695639,0.01331703,0.05333872,0.04495398,0.64039409,0.22580645,0.31818182,0.32349810,0.20222583,0.26988517,0.28468371,0.40247612,0.29222500,0.31179954,0.30603323,0.56805931,0.59581445,0.53330188,0.48817401,0.39725410,0.51915813,0.56741384,0.45127144,0.28783443,0.54881931,0.44447894,0.41082270,-1,1,-1,-1
0.03291945,0.02272465,0.00899043,0.08053393,0.03822139,0.61576355,0.19354839,0.36363636,0.35262881,0.22355944,0.30038859,0.30190000,0.40648589,0.30717625,0.33386264,0.32069189,0.59992915,0.62155889,0.53092137,0.48946502,0.40966117,0.51711093,0.57000797,0.44889863,0.29681173,0.53711693,0.42945816,0.37828918,-1,1,-1,-1
0.04014645,0.02540584,0.01591307,0.09572778,0.03328307,0.59113300,0.22580645,0.31818182,0.36899243,0.24652614,0.32997961,0.32355020,0.41453682,0.33332006,0.34967241,0.34084573,0.62583230,0.63939433,0.54293593,0.47836856,0.43753970,0.51125391,0.57152007,0.45299777,0.30378274,0.54472918,0.44944323,0.39067715,-1,1,-1,-1
0.04298276,0.01951603,0.01638432,0.10001999,0.03946128,0.56650246,0.29032258,0.36363636,0.39656176,0.27580520,0.34837456,0.33551150,0.42264985,0.36790616,0.36184791,0.38236905,0.63369940,0.64790876,0.55427628,0.47484353,0.46760487,0.50181301,0.57698881,0.44807208,0.33725288,0.54067107,0.45066505,0.38874331,-1,1,-1,-1
0.03485095,0.01835888,0.01476981,0.08344283,0.02665749,0.55665025,0.38709677,0.31818182,0.42164541,0.29947522,0.36535970,0.34705752,0.43110853,0.40152737,0.37609686,0.41731137,0.64367701,0.65710167,0.56329801,0.47006190,0.48483327,0.49244742,0.57924684,0.44267530,0.36016071,0.53617828,0.45714762,0.39590959,-1,1,-1,-1
0.03063112,0.01255114,0.01447931,0.06859590,0.02310771,0.58620690,0.58064516,0.45454545,0.44238697,0.32117459,0.37575411,0.35665332,0.44446506,0.42104621,0.38542549,0.45143455,0.64520426,0.65854125,0.55324987,0.46376943,0.47410529,0.48822087,0.57281290,0.43821895,0.38453022,0.53012939,0.44914101,0.38902341,-1,1,-1,-1
0.02988563,0.00892474,0.01505250,0.06009108,0.02656087,0.61576355,0.64516129,0.63636364,0.44486637,0.33647827,0.37668377,0.35660357,0.44118895,0.43574499,0.38605304,0.47305421,0.64340318,0.65796861,0.53714834,0.45617473,0.44999425,0.48359292,0.56275564,0.42979515,0.39838806,0.52530977,0.44702495,0.37855924,-1,1,-1,-1
0.02364161,0.00983547,0.01919299,0.04048594,0.03084668,0.65517241,0.64516129,0.59090909,0.43839116,0.35424878,0.39389462,0.37918088,0.44449215,0.45897039,0.40376690,0.49731716,0.64409364,0.66274232,0.52168835,0.45075059,0.42637270,0.47929407,0.55359317,0.42205780,0.40470907,0.52750156,0.46530329,0.39042165,-1,1,-1,-1
0.01575021,0.01062177,0.01217808,0.02893559,0.02860064,0.69950739,0.58064516,0.59090909,0.45438518,0.40216384,0.41411836,0.40416449,0.45432798,0.50263437,0.42987998,0.57243106,0.65639392,0.67995402,0.54049272,0.49369376,0.43783500,0.52879029,0.59372010,0.40844165,0.42170529,0.54213502,0.46392062,0.42549257,-1,1,-1,-1
0.01746373,0.01438358,0.01672467,0.03200820,0.02310718,0.75369458,0.54838710,0.54545455,0.44316693,0.41248406,0.39995067,0.39740689,0.43962648,0.49867713,0.42760727,0.59337676,0.64352789,0.66722576,0.53863654,0.52236367,0.42602983,0.55548274,0.61434134,0.39019233,0.41246195,0.56596972,0.41721011,0.41230119,-1,1,-1,-1
0.01964404,0.01384896,0.02138315,0.02877510,0.03548655,0.81773399,0.45161290,0.36363636,0.40040588,0.39799136,0.38141137,0.37762597,0.40980865,0.46693933,0.39417823,0.52457830,0.64615950,0.66339017,0.49878424,0.50511260,0.35069055,0.55449683,0.58504103,0.38995565,0.41458860,0.55365344,0.43421063,0.43090992,-1,1,-1,-1
0.01734982,0.01149982,0.01517197,0.03827281,0.02398823,0.86206897,0.22580645,0.13636364,0.36230890,0.38198808,0.35759279,0.35523845,0.37342384,0.45118794,0.36898330,0.48433999,0.63100141,0.63933455,0.50706998,0.52883996,0.36277454,0.59317491,0.61450065,0.36855380,0.35788115,0.55389806,0.46366233,0.45015174,-1,1,-1,-1
0.02175345,0.00861072,0.01116707,0.05864896,0.02282473,0.86206897,0.19354839,0.13636364,0.30266696,0.34199860,0.30858078,0.31768959,0.31921695,0.42034281,0.33890063,0.42438340,0.59056497,0.58967907,0.48082282,0.51455433,0.31257409,0.58864178,0.59169719,0.37232357,0.30599808,0.56357088,0.49990756,0.45731650,-1,1,-1,-1
0.01463037,0.00990133,0.00624996,0.04270714,0.02014939,0.85714286,0.16129032,0.09090909,0.25926820,0.33104195,0.28162832,0.30587054,0.28098760,0.41758451,0.33014908,0.39126014,0.55064412,0.53323003,0.48033270,0.51639288,0.29516340,0.59942816,0.59174564,0.37647795,0.25815134,0.57418557,0.51813858,0.46847004,-1,1,-1,-1
0.01763835,0.00953301,0.00886227,0.04673428,0.02357871,0.83251232,0.19354839,0.13636364,0.22828522,0.30883225,0.22956884,0.25555943,0.24589415,0.40725269,0.28535525,0.37137341,0.52229504,0.49861705,0.48758650,0.51830604,0.30931829,0.61072516,0.60159698,0.37398516,0.22024224,0.57530075,0.54262579,0.49128493,-1,1,-1,-1
0.01562548,0.00893545,0.00956994,0.03109893,0.02804795,0.81280788,0.16129032,0.18181818,0.18133859,0.26441653,0.18169359,0.21638770,0.21386808,0.38472129,0.25151761,0.31086573,0.47391661,0.44234410,0.47075245,0.48875939,0.29599874,0.58258925,0.57349739,0.38690449,0.17956658,0.56272671,0.60161040,0.50589878,-1,1,-1,-1
0.02200112,0.01436604,0.01980437,0.03567924,0.01907952,0.79802956,0.16129032,0.13636364,0.16602689,0.24608796,0.16329284,0.20028130,0.20622324,0.39118827,0.23928349,0.28404459,0.45414239,0.41446694,0.47289322,0.48463688,0.31129896,0.58269601,0.57452788,0.39459610,0.19398706,0.54144493,0.65157300,0.52775957,-1,1,-1,-1
0.01625683,0.02527560,0.01909277,0.02126414,0.01772565,0.78325123,0.12903226,0.13636364,0.18710784,0.26078062,0.16741791,0.20956171,0.22500958,0.42901101,0.26310631,0.34501879,0.44438922,0.40065535,0.50273983,0.50810713,0.36492794,0.59870295,0.60514083,0.39324766,0.16681511,0.53904822,0.66433954,0.51912328,-1,1,-1,-1
0.01889469,0.02735670,0.02617767,0.02257929,0.01671854,0.77832512,0.12903226,0.18181818,0.19086181,0.27647864,0.17853605,0.21813064,0.23076358,0.43555766,0.26281187,0.36275154,0.46226335,0.42181605,0.47273569,0.47593444,0.32360816,0.56394160,0.56567094,0.40769993,0.19639413,0.54334584,0.63694542,0.50490722,-1,1,-1,-1
0.02623356,0.02512886,0.03130815,0.03074267,0.02894258,0.77832512,0.09677419,0.18181818,0.20188550,0.30204354,0.20009599,0.22861720,0.23436618,0.44094766,0.25434489,0.37920311,0.49288207,0.46349602,0.46678678,0.44908614,0.33349213,0.54647534,0.55089657,0.40565608,0.22135630,0.53639747,0.59142745,0.49378209,-1,1,-1,-1
0.02510529,0.02764330,0.02551703,0.02925624,0.03702122,0.76847291,0.06451613,0.13636364,0.22635353,0.30755995,0.22074143,0.23028280,0.25031248,0.41794887,0.23833363,0.38107113,0.53962812,0.52700829,0.46179124,0.44346766,0.34965675,0.53764661,0.54561793,0.41236181,0.27892778,0.53758740,0.54091603,0.49112598,-1,1,-1,-1
0.04820149,0.03962576,0.02593628,0.09927106,0.02925400,0.76354680,0.09677419,0.13636364,0.22572485,0.30269513,0.23088237,0.22352698,0.22935959,0.37187479,0.21616898,0.34863897,0.57449649,0.56561156,0.43216308,0.43880386,0.30799829,0.53414762,0.52575280,0.41933988,0.31777692,0.53580580,0.45268118,0.44258833,-1,1,-1,-1
0.06339406,0.02914972,0.01335537,0.15499855,0.03269427,0.76354680,0.12903226,0.13636364,0.24653473,0.33083037,0.24698547,0.22231418,0.23071115,0.38928394,0.20476408,0.36220994,0.61553257,0.60709724,0.42503031,0.45871309,0.28621738,0.55349464,0.53517287,0.41002606,0.37609658,0.52225113,0.34683168,0.37100104,-1,1,-1,-1
0.08499661,0.02830849,0.02630211,0.19948763,0.03396815,0.75862069,0.16129032,0.09090909,0.25007865,0.34376496,0.25885843,0.22517156,0.22640390,0.38280190,0.20256069,0.36272883,0.64366042,0.64491726,0.39129011,0.45308482,0.22221121,0.55168524,0.51476752,0.40136076,0.39549610,0.52625120,0.27895496,0.33909127,-1,1,-1,-1
0.11631734,0.04184416,0.04034308,0.26900165,0.04448215,0.77339901,0.25806452,0.18181818,0.25788276,0.36794324,0.27035247,0.23435820,0.22490539,0.40745991,0.20921124,0.38938017,0.64693378,0.66606910,0.38931919,0.45780297,0.21557330,0.55856143,0.51957127,0.38838436,0.42714710,0.54076556,0.22126418,0.33069999,-1,1,-1,-1
0.12920710,0.05536359,0.04746312,0.30401172,0.04044568,0.80295567,0.38709677,0.13636364,0.27922562,0.39008959,0.28381012,0.24498107,0.24305441,0.43925905,0.22859859,0.42214435,0.64937425,0.67358497,0.40164932,0.48003456,0.23090228,0.57391358,0.53767301,0.38761468,0.42598632,0.54229054,0.19608852,0.31402697,-1,1,-1,-1
0.13116511,0.04731835,0.05499624,0.30186964,0.03322996,0.80788177,0.51612903,0.18181818,0.29739660,0.39486249,0.29199867,0.25134243,0.25840076,0.45034489,0.24636675,0.44301766,0.65330082,0.67407586,0.42085373,0.52493918,0.25030993,0.60246557,0.57310212,0.37999358,0.42872716,0.55143544,0.15880754,0.28976580,-1,1,-1,-1
0.11057977,0.04767108,0.05861525,0.23385688,0.03139844,0.78325123,0.70967742,0.27272727,0.29108684,0.38402530,0.27889090,0.24442052,0.25020567,0.45221679,0.25018668,0.43835843,0.64131287,0.66012514,0.41209095,0.52148102,0.22861492,0.60018710,0.56720158,0.37358033,0.40693905,0.55555546,0.12813832,0.25473734,-1,1,-1,-1
0.10245655,0.05218695,0.07973517,0.17979210,0.02807239,0.75369458,0.74193548,0.50000000,0.30261126,0.39948077,0.28785107,0.26063718,0.26539925,0.47312471,0.27716288,0.45383820,0.63630258,0.65377777,0.42556378,0.52164670,0.23239271,0.60011428,0.57215884,0.37106454,0.38169628,0.55971773,0.13978791,0.24457817,-1,1,-1,-1
0.08914632,0.04774617,0.07672829,0.13542258,0.02698339,0.71921182,0.70967742,0.45454545,0.29380045,0.38615142,0.27821310,0.25462184,0.26380859,0.43322184,0.27317733,0.43158448,0.63837123,0.66473041,0.42746285,0.51019068,0.23769597,0.58719808,0.56572607,0.37099302,0.32181139,0.57688359,0.15247372,0.25568514,-1,1,-1,-1
0.05090129,0.03600075,0.05887893,0.04752624,0.02061520,0.67980296,0.64516129,0.54545455,0.29609542,0.38631991,0.28383247,0.25534497,0.26341587,0.42726525,0.27291497,0.42136519,0.64121679,0.66210283,0.42837956,0.50013806,0.25549952,0.57859475,0.56233398,0.37417178,0.26260567,0.56974992,0.18869536,0.24777381,-1,1,-1,-1
0.04183641,0.03135729,0.05644969,0.02518510,0.01265489,0.62068966,0.51612903,0.59090909,0.29235110,0.35781040,0.27079828,0.23577393,0.25721063,0.38871583,0.25772796,0.39184572,0.65503829,0.65626808,0.41641425,0.48214862,0.23654882,0.56127032,0.54066420,0.39041953,0.20040933,0.57204330,0.20925382,0.22880975,-1,1,-1,-1
0.04709048,0.02984547,0.06290389,0.02153516,0.00943422,0.55665025,0.45161290,0.63636364,0.28707808,0.34956089,0.25599337,0.22088504,0.24141864,0.37632893,0.24746393,0.37852882,0.65791433,0.65019304,0.41017263,0.49230843,0.23293752,0.57676422,0.54834190,0.38439537,0.18222231,0.57149240,0.20432096,0.21393401,-1,1,-1,-1
0.05035192,0.01871541,0.06321511,0.03732600,0.01531014,0.51724138,0.22580645,0.54545455,0.28473646,0.36638566,0.25025422,0.21356557,0.23739262,0.38728592,0.24230275,0.38025794,0.66797154,0.66793751,0.41407459,0.50492340,0.24686129,0.59985429,0.56814758,0.35403489,0.16099035,0.57266304,0.22248472,0.24240761,-1,1,-1,-1
0.04447932,0.01185470,0.03984604,0.05818619,0.01069667,0.49753695,0.25806452,0.59090909,0.29157738,0.38413359,0.25350989,0.21093977,0.23509063,0.39798511,0.24156069,0.39883952,0.67450464,0.66641989,0.40941581,0.49304863,0.24140891,0.59377528,0.56222596,0.34560646,0.17336297,0.55392478,0.25195431,0.23745499,-1,1,-1,-1
0.04424182,0.01357702,0.03756227,0.06839110,0.01344137,0.47290640,0.35483871,0.50000000,0.31960055,0.41398970,0.26191112,0.21526346,0.25287842,0.42854054,0.24270844,0.42949575,0.68849637,0.68495496,0.43826996,0.52277102,0.29350331,0.62748459,0.60233340,0.33564779,0.21406024,0.54281569,0.25718692,0.24605557,-1,1,-1,-1
0.07005180,0.02283386,0.03712571,0.13310503,0.03294498,0.44334975,0.32258065,0.50000000,0.31935597,0.39882851,0.26352857,0.21138612,0.25139588,0.42431794,0.23819961,0.40520669,0.69082354,0.68022793,0.43967759,0.50642796,0.29092324,0.61536316,0.59065098,0.34449315,0.22241989,0.54260252,0.28259342,0.24564618,-1,1,-1,-1
0.09632423,0.02993269,0.02820229,0.20383768,0.05084061,0.42857143,0.35483871,0.36363636,0.32462111,0.38975120,0.25445585,0.19811352,0.25099218,0.41502573,0.22223609,0.39525804,0.69725642,0.68832231,0.45417535,0.50320808,0.30381635,0.61270490,0.59480171,0.34472793,0.26685756,0.54525695,0.27011265,0.24032387,-1,1,-1,-1
0.09385361,0.05283716,0.02351001,0.21589480,0.05264143,0.43349754,0.38709677,0.36363636,0.31257716,0.39104924,0.25204118,0.19516550,0.23719331,0.40894253,0.20850087,0.37302700,0.68894335,0.68740202,0.46198429,0.50669296,0.30702455,0.61695577,0.60071489,0.34143117,0.28860510,0.54823829,0.28766155,0.26028392,-1,1,-1,-1
0.08771642,0.05177917,0.01979479,0.19913830,0.05062011,0.42364532,0.38709677,0.40909091,0.30755920,0.38078067,0.24836452,0.19341515,0.23434486,0.39025104,0.20530492,0.35389818,0.67935524,0.68489585,0.47198207,0.49977518,0.31788388,0.61123560,0.60236042,0.33429579,0.31254413,0.54687914,0.29160686,0.26603633,-1,1,-1,-1
0.07619304,0.04582900,0.02483834,0.16329921,0.05266190,0.41379310,0.29032258,0.40909091,0.29330022,0.34809725,0.24076317,0.18520133,0.22418108,0.35736982,0.19224238,0.31338297,0.66826357,0.66453822,0.46988111,0.48673262,0.30060095,0.59252413,0.58081270,0.37648107,0.31642791,0.54505981,0.29200535,0.25960743,-1,1,-1,-1
0.08318467,0.03812291,0.02742449,0.18204681,0.05168754,0.41871921,0.19354839,0.31818182,0.27404057,0.33449878,0.23354087,0.17883762,0.21537711,0.35011928,0.18163846,0.28695337,0.66337385,0.66579412,0.48108204,0.51505299,0.31433791,0.61362202,0.60020168,0.38500542,0.31385336,0.55356826,0.28735193,0.28752329,-1,1,-1,-1
0.07333367,0.03363267,0.04685724,0.11410542,0.03147156,0.43842365,0.16129032,0.31818182,0.23136956,0.29821306,0.21812938,0.16347262,0.18544317,0.31902150,0.16724433,0.24883106,0.65134451,0.64639749,0.44909540,0.49198172,0.26459729,0.58677454,0.56476344,0.39327498,0.28813887,0.55655408,0.29593058,0.29483596,-1,1,-1,-1
0.06544432,0.01945646,0.07625814,0.05834619,0.01135996,0.46305419,0.12903226,0.18181818,0.24052105,0.31440659,0.23100521,0.17811676,0.18923489,0.34111513,0.18083234,0.26248947,0.66170262,0.65339327,0.44630035,0.49524307,0.27129645,0.59738935,0.57457965,0.37139784,0.27102167,0.56225709,0.28566808,0.29872627,-1,1,-1,-1
0.06488882,0.03371893,0.06895036,0.06787290,0.00999865,0.48275862,0.00000000,0.00000000,0.23011710,0.30280401,0.23920678,0.18771636,0.19163870,0.32599848,0.18674707,0.26500324,0.66548589,0.65186589,0.43761727,0.49210782,0.25688850,0.59354957,0.56692374,0.37265443,0.27735252,0.55298026,0.30004739,0.31774614,-1,1,-1,-1
0.08043276,0.04328748,0.08534382,0.08248507,0.00809952,0.48275862,0.00000000,0.00000000,0.26112323,0.32670291,0.26794253,0.22352021,0.22970273,0.36688930,0.23116984,0.31240077,0.67303780,0.66506272,0.44067278,0.50595001,0.28000565,0.61102359,0.58753932,0.34264345,0.25843416,0.55526467,0.30787757,0.32999951,-1,1,-1,-1
0.07590475,0.05118729,0.08078705,0.07667920,0.00722710,0.48275862,0.00000000,0.00000000,0.28260911,0.34360729,0.30004480,0.25537182,0.26422846,0.38859342,0.25940853,0.35076429,0.68464502,0.68201980,0.44976079,0.49684065,0.29371060,0.59857609,0.58022592,0.36578519,0.24607886,0.56345077,0.37040377,0.38109767,-1,1,-1,-1
0.06560359,0.05227475,0.07069110,0.05982876,0.00630263,0.48275862,0.00000000,0.00000000,0.30116692,0.35539661,0.31227923,0.26641793,0.27500815,0.40947066,0.26907720,0.38642139,0.69083017,0.69034086,0.45542850,0.50101486,0.30725994,0.60207011,0.58759628,0.36309754,0.25552260,0.56819631,0.39631281,0.39294895,-1,1,-1,-1
0.06425141,0.05333522,0.04917452,0.10534280,0.00190999,0.48275862,0.00000000,0.00000000,0.36942341,0.38178649,0.34980606,0.30448066,0.33631806,0.44064085,0.31477751,0.43909258,0.70706111,0.70704297,0.48187687,0.52266743,0.35171965,0.62136660,0.61434505,0.36897103,0.28264559,0.56071169,0.42980438,0.42191956,-1,1,-1,-1
0.04845650,0.03890501,0.01947361,0.10587695,0.00415267,0.48275862,0.00000000,0.00000000,0.43385855,0.40935204,0.38911206,0.34242493,0.38908928,0.46851607,0.36250570,0.47950867,0.72389686,0.72402125,0.51582911,0.54506397,0.39894927,0.64258966,0.64294397,0.37958216,0.32054152,0.54737292,0.46770950,0.44858020,-1,1,-1,-1
0.06190515,0.03508418,0.02486672,0.13611818,0.00988093,0.48275862,0.00000000,0.00000000,0.46824498,0.42019181,0.41710646,0.36888073,0.42788570,0.48237614,0.39518763,0.51790593,0.72694101,0.72763608,0.54305751,0.57112467,0.43204115,0.65597682,0.66176998,0.40958186,0.37498606,0.52773515,0.50482913,0.47573436,-1,1,-1,-1
0.04896795,0.02981855,0.01141098,0.12399323,0.00927038,0.47783251,0.03225806,0.04545455,0.49450130,0.44255634,0.43505130,0.38918716,0.44819470,0.51536385,0.42006112,0.54868241,0.73360382,0.73779980,0.58372259,0.59104979,0.49085210,0.66764370,0.68922792,0.42221631,0.37208007,0.52433121,0.51879617,0.48969162,-1,1,-1,-1
0.05573793,0.02664922,0.01115622,0.13866614,0.01947831,0.47783251,0.06451613,0.04545455,0.47553213,0.41925295,0.41666077,0.37109821,0.43392289,0.48521917,0.40678920,0.52027126,0.72687711,0.72445778,0.58393691,0.57108869,0.47437979,0.64317025,0.66179387,0.46703370,0.39610976,0.50902761,0.50780484,0.46176228,-1,1,-1,-1
0.06187584,0.02012552,0.01255721,0.15249135,0.02480348,0.47783251,0.06451613,0.09090909,0.49115675,0.43037040,0.41795205,0.36804307,0.44389456,0.50444578,0.41284366,0.53784965,0.74282715,0.73935893,0.62359888,0.59780389,0.52611575,0.66359129,0.69399227,0.47516779,0.42050087,0.49893140,0.49723656,0.46549171,-1,1,-1,-1
0.04534815,0.02559727,0.01338940,0.10801757,0.02771861,0.46798030,0.12903226,0.18181818,0.50536780,0.44867967,0.42981031,0.38349436,0.46748605,0.52143207,0.43389223,0.55892574,0.74830404,0.75178730,0.63933622,0.60430072,0.54479222,0.66410982,0.70163956,0.48089906,0.45166274,0.48894488,0.48991598,0.47154435,-1,1,-1,-1
0.04342130,0.02839538,0.01946588,0.09989060,0.02353578,0.45812808,0.12903226,0.27272727,0.45736133,0.43203579,0.40530549,0.36511486,0.42506911,0.50469436,0.40796457,0.53867827,0.73285308,0.74620755,0.62943765,0.58170550,0.52587121,0.64052509,0.67977883,0.48218009,0.43992196,0.50109902,0.45224358,0.45341401,-1,1,-1,-1
0.03163923,0.01908436,0.02353089,0.05746883,0.01636925,0.44827586,0.12903226,0.22727273,0.40522110,0.39875345,0.37250430,0.34166870,0.38964245,0.46570723,0.37112012,0.50465360,0.71228594,0.73517367,0.60172572,0.53926046,0.49031564,0.59851255,0.64055936,0.47285677,0.39840153,0.52414058,0.38962500,0.41579924,-1,1,-1,-1
0.02766881,0.02326850,0.01439261,0.06498237,0.01659702,0.43349754,0.12903226,0.27272727,0.38945167,0.38762862,0.36585218,0.33846172,0.38229935,0.45373643,0.35534429,0.50112829,0.71352036,0.73996040,0.59582083,0.53689854,0.49099693,0.59256027,0.63714705,0.46974730,0.37496742,0.53835600,0.38336811,0.41867514,-1,1,-1,-1
0.03371119,0.02726307,0.01521246,0.08382713,0.00600303,0.41379310,0.16129032,0.27272727,0.39358902,0.38759900,0.36194878,0.33880180,0.38755646,0.46439686,0.35481859,0.50868801,0.71054778,0.74475799,0.57987288,0.53526748,0.48010091,0.59053446,0.63247470,0.46053764,0.36507191,0.54291176,0.37180936,0.40486186,-1,1,-1,-1
0.04211343,0.02428273,0.01544575,0.10531927,0.00000000,0.38423645,0.19354839,0.22727273,0.42582885,0.41250042,0.38489664,0.36528218,0.41960641,0.50005937,0.38457106,0.55723237,0.71679524,0.76059387,0.59634132,0.54905452,0.51320204,0.60338190,0.65450354,0.44951717,0.39997182,0.53496962,0.38823750,0.44378635,-1,1,-1,-1
0.08397926,0.03379546,0.03401741,0.19538717,0.03137612,0.35960591,0.16129032,0.13636364,0.40068866,0.38492245,0.36582194,0.35491500,0.39684906,0.47418551,0.36727340,0.51728231,0.68829283,0.73555153,0.54469289,0.52029777,0.44089880,0.58055387,0.61305078,0.44258500,0.40064939,0.53033404,0.36569469,0.42525326,-1,1,-1,-1
0.09372235,0.04868657,0.03350625,0.19980973,0.07499491,0.35960591,0.25806452,0.22727273,0.38565065,0.37124995,0.36018364,0.35531457,0.39470191,0.45857515,0.36003885,0.49660835,0.67677954,0.72329245,0.51907073,0.50383974,0.41470962,0.56703495,0.59232875,0.43912108,0.39931833,0.52315933,0.35800752,0.42220965,-1,1,-1,-1
0.09922079,0.04895303,0.02491955,0.22854729,0.08326448,0.39408867,0.48387097,0.36363636,0.39878117,0.38340889,0.38351282,0.37611368,0.41421604,0.46815893,0.37449894,0.51534269,0.69078353,0.73055528,0.52974962,0.50966493,0.43673481,0.57548365,0.60447231,0.43511240,0.41268319,0.49740623,0.40891572,0.45016410,-1,1,-1,-1
